見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
そうに,そうに,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,巨人のかげ,1,35
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,巨人のかげ,1,35
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,巨人のかげ,1,35
。,。,。,特殊,句点,NIL,巨人のかげ,1,35
いかにも,いかにも,いかにも,副詞,*,代表表記:如何にも/いかにも,巨人のかげ,1,36
へんです,へんです,へんだ,形容詞,*,代表表記:変だ/へんだ,巨人のかげ,1,36
。,。,。,特殊,句点,NIL,巨人のかげ,1,36
銀行,ぎんこう,銀行,名詞,普通名詞,代表表記:銀行/ぎんこう ドメイン:ビジネス カテゴリ:組織・団体;場所-施設 組織名末尾,巨人のかげ,1,37
は,は,は,助詞,副助詞,NIL,巨人のかげ,1,37
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,巨人のかげ,1,37
も,も,も,助詞,副助詞,NIL,巨人のかげ,1,37
入口,いりぐち,入口,名詞,普通名詞,代表表記:入り口/いりぐち カテゴリ:場所-その他,巨人のかげ,1,37
も,も,も,助詞,副助詞,NIL,巨人のかげ,1,37
、,、,、,特殊,読点,NIL,巨人のかげ,1,37
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,巨人のかげ,1,37
よろい戸,よろいど,よろい戸,名詞,普通名詞,代表表記:鎧戸/よろいど カテゴリ:場所-施設,巨人のかげ,1,37
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,37
おろさ,おろさ,おろす,動詞,*,代表表記:下ろす/おろす 反義:動詞:上げる/あげる 自他動詞:自:下りる/おりる,巨人のかげ,1,37
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,巨人のかげ,1,37
、,、,、,特殊,読点,NIL,巨人のかげ,1,37
三,さん,三,名詞,数詞,カテゴリ:数量,巨人のかげ,1,37
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,巨人のかげ,1,37
だて,だて,だて,名詞,普通名詞,代表表記:盾/たて 濁音化D カテゴリ:人工物-その他 漢字読み:訓 〜を〜に構成語,巨人のかげ,1,37
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,37
前面,ぜんめん,前面,名詞,普通名詞,代表表記:前面/ぜんめん カテゴリ:場所-その他,巨人のかげ,1,37
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,37
、,、,、,特殊,読点,NIL,巨人のかげ,1,37
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,巨人のかげ,1,37
映画,えいが,映画,名詞,普通名詞,代表表記:映画/えいが ドメイン:文化・芸術 カテゴリ:抽象物,巨人のかげ,1,37
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,37
スクリーン,すくりーん,スクリーン,名詞,普通名詞,代表表記:スクリーン/すくりーん ドメイン:文化・芸術 カテゴリ:人工物-その他,巨人のかげ,1,37
の,の,だ,判定詞,*,NIL,巨人のかげ,1,37
ように,ように,ようだ,助動詞,*,NIL,巨人のかげ,1,37
、,、,、,特殊,読点,NIL,巨人のかげ,1,37
白々と,しらじらと,白々と,副詞,*,代表表記:白々と/しらじらと スル接続可能,巨人のかげ,1,37
照らし,てらし,照らす,動詞,*,代表表記:照らす/てらす 自他動詞:自:照る/てる,巨人のかげ,1,37
ださ,ださ,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,巨人のかげ,1,37
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,巨人のかげ,1,37
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,巨人のかげ,1,37
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,巨人のかげ,1,37
。,。,。,特殊,句点,NIL,巨人のかげ,1,37
サーチ,サーチ,サーチ,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,巨人のかげ,1,38
ライト,らいと,ライト,名詞,普通名詞,代表表記:ライト/らいと カテゴリ:人工物-その他;場所-機能;抽象物,巨人のかげ,1,38
は,は,は,助詞,副助詞,NIL,巨人のかげ,1,38
、,、,、,特殊,読点,NIL,巨人のかげ,1,38
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,巨人のかげ,1,38
へ,へ,へ,助詞,格助詞,NIL,巨人のかげ,1,38
むけ,むけ,むける,動詞,*,代表表記:剥ける/むける 可能動詞:剥く/むく,巨人のかげ,1,38
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,巨人のかげ,1,38
まま,まま,まま,助詞,接続助詞,NIL,巨人のかげ,1,38
、,、,、,特殊,読点,NIL,巨人のかげ,1,38
すこしも,すこしも,すこしも,副詞,*,代表表記:少しも/すこしも,巨人のかげ,1,38
動か,うごか,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,巨人のかげ,1,38
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,巨人のかげ,1,38
のです,のです,のだ,助動詞,*,NIL,巨人のかげ,1,38
。,。,。,特殊,句点,NIL,巨人のかげ,1,38
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,巨人のかげ,1,39
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,39
三,さん,三,名詞,数詞,カテゴリ:数量,巨人のかげ,1,39
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,巨人のかげ,1,39
は,は,は,助詞,副助詞,NIL,巨人のかげ,1,39
、,、,、,特殊,読点,NIL,巨人のかげ,1,39
おもわず,おもわず,おもわず,副詞,*,代表表記:思わず/おもわず,巨人のかげ,1,39
立ちどまって,たちどまって,立ちどまる,動詞,*,代表表記:立ち止まる/たちどまる,巨人のかげ,1,39
、,、,、,特殊,読点,NIL,巨人のかげ,1,39
その,その,その,指示詞,連体詞形態指示詞,NIL,巨人のかげ,1,39
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,巨人のかげ,1,39
を,を,を,助詞,格助詞,NIL,巨人のかげ,1,39
ながめて,ながめて,ながめる,動詞,*,代表表記:眺める/ながめる,巨人のかげ,1,39
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,巨人のかげ,1,39
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,巨人のかげ,1,39
。,。,。,特殊,句点,NIL,巨人のかげ,1,39
すると,すると,すると,接続詞,*,代表表記:すると/すると,巨人のかげ,1,40
、,、,、,特殊,読点,NIL,巨人のかげ,1,40
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,巨人のかげ,1,40
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,巨人のかげ,1,40
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,40
光った,ひかった,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,巨人のかげ,1,40
銀行,ぎんこう,銀行,名詞,普通名詞,代表表記:銀行/ぎんこう ドメイン:ビジネス カテゴリ:組織・団体;場所-施設 組織名末尾,巨人のかげ,1,40
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,40
壁,かべ,壁,名詞,普通名詞,代表表記:壁/かべ カテゴリ:場所-施設部位 漢字読み:訓,巨人のかげ,1,40
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,40
、,、,、,特殊,読点,NIL,巨人のかげ,1,40
上,うえ,上,名詞,普通名詞,代表表記:上/うえ カテゴリ:場所-機能 漢字読み:訓,巨人のかげ,1,40
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,40
ほう,ほう,ほう,名詞,副詞的名詞,代表表記:方/ほう,巨人のかげ,1,40
から,から,から,助詞,格助詞,NIL,巨人のかげ,1,40
、,、,、,特殊,読点,NIL,巨人のかげ,1,40
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,巨人のかげ,1,40
雲,くも,雲,名詞,普通名詞,代表表記:雲/くも カテゴリ:自然物 漢字読み:訓,巨人のかげ,1,40
の,の,だ,判定詞,*,NIL,巨人のかげ,1,40
ような,ような,ようだ,助動詞,*,NIL,巨人のかげ,1,40
かげ,かげ,かげ,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,巨人のかげ,1,40
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,40
、,、,、,特殊,読点,NIL,巨人のかげ,1,40
スーッ,スーッ,スーッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,巨人のかげ,1,40
と,と,と,助詞,格助詞,NIL,巨人のかげ,1,40
おりて,おりて,おりる,動詞,*,代表表記:下りる/おりる 反義:動詞:上がる/あがる;動詞:登る/のぼる 自他動詞:他:下ろす/おろす,巨人のかげ,1,40
きた,きた,くる,接尾辞,動詞性接尾辞,代表表記:くる/くる,巨人のかげ,1,40
で,で,で,助詞,格助詞,NIL,巨人のかげ,1,40
は,は,は,助詞,副助詞,NIL,巨人のかげ,1,40
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,巨人のかげ,1,40
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,巨人のかげ,1,40
ん,ん,ぬ,助動詞,*,NIL,巨人のかげ,1,40
か,か,か,助詞,終助詞,NIL,巨人のかげ,1,40
。,。,。,特殊,句点,NIL,巨人のかげ,1,40
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,巨人のかげ,1,41
黒,くろ,黒,名詞,普通名詞,代表表記:黒/くろ カテゴリ:色 漢字読み:訓,巨人のかげ,1,41
な,な,だ,判定詞,*,NIL,巨人のかげ,1,41
でこぼこ,でこぼこ,でこぼこだ,形容詞,*,代表表記:凸凹だ/でこぼこだ,巨人のかげ,1,41
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,41
かげ,かげ,かげ,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,巨人のかげ,1,41
です,です,だ,判定詞,*,NIL,巨人のかげ,1,41
。,。,。,特殊,句点,NIL,巨人のかげ,1,41
まん,まん,まん,名詞,普通名詞,代表表記:満/まん カテゴリ:抽象物 漢字読み:音,巨人のかげ,1,42
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,巨人のかげ,1,42
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,42
、,、,、,特殊,読点,NIL,巨人のかげ,1,42
出っぱった,でっぱった,出っぱる,動詞,*,代表表記:出っ張る/でっぱる,巨人のかげ,1,42
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,巨人のかげ,1,42
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,42
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,巨人のかげ,1,42
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,巨人のかげ,1,42
。,。,。,特殊,句点,NIL,巨人のかげ,1,42
その,その,その,指示詞,連体詞形態指示詞,NIL,巨人のかげ,1,43
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,巨人のかげ,1,43
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,43
、,、,、,特殊,読点,NIL,巨人のかげ,1,43
深い,ふかい,深い,形容詞,*,代表表記:深い/ふかい,巨人のかげ,1,43
谷,たに,谷,名詞,普通名詞,代表表記:谷/たに カテゴリ:場所-自然 漢字読み:訓 地名末尾,巨人のかげ,1,43
の,の,だ,判定詞,*,NIL,巨人のかげ,1,43
ように,ように,ようだ,助動詞,*,NIL,巨人のかげ,1,43
くびれた,くびれた,くびれる,動詞,*,代表表記:括れる/くびれる,巨人のかげ,1,43
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,巨人のかげ,1,43
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,43
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,巨人のかげ,1,43
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,巨人のかげ,1,43
。,。,。,特殊,句点,NIL,巨人のかげ,1,43
その,その,その,指示詞,連体詞形態指示詞,NIL,巨人のかげ,1,44
くびれた,くびれた,くびれる,動詞,*,代表表記:括れる/くびれる,巨人のかげ,1,44
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,巨人のかげ,1,44
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,44
、,、,、,特殊,読点,NIL,巨人のかげ,1,44
開いたり,あいたり,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,巨人のかげ,1,44
閉じたり,とじたり,閉じる,動詞,*,代表表記:閉じる/とじる 反義:動詞:開く/ひらく;動詞:開く/あく;動詞:開ける/あける 自他動詞:同形,巨人のかげ,1,44
、,、,、,特殊,読点,NIL,巨人のかげ,1,44
動いて,うごいて,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,巨人のかげ,1,44
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,巨人のかげ,1,44
のです,のです,のだ,助動詞,*,NIL,巨人のかげ,1,44
。,。,。,特殊,句点,NIL,巨人のかげ,1,44
「,「,「,特殊,括弧始,NIL,巨人のかげ,1,45
あっ,あっ,あっ,感動詞,*,代表表記:アッ/あっ,巨人のかげ,1,45
、,、,、,特殊,読点,NIL,巨人のかげ,1,45
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,巨人のかげ,1,45
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,45
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,巨人のかげ,1,45
だ,だ,だ,判定詞,*,NIL,巨人のかげ,1,45
。,。,。,特殊,句点,NIL,巨人のかげ,1,45
ねっ,ね,ね,名詞,普通名詞,代表表記:根/ね カテゴリ:植物-部位 漢字読み:訓 非標準表記:DHL,巨人のかげ,1,46
、,、,、,特殊,読点,NIL,巨人のかげ,1,46
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,巨人のかげ,1,46
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,巨人のかげ,1,46
、,、,、,特殊,読点,NIL,巨人のかげ,1,46
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,巨人のかげ,1,46
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,巨人のかげ,1,46
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,46
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,巨人のかげ,1,46
だ,だ,だ,判定詞,*,NIL,巨人のかげ,1,46
よ,よ,よ,助詞,終助詞,NIL,巨人のかげ,1,46
」,」,」,特殊,括弧終,NIL,巨人のかげ,1,46
。,。,。,特殊,句点,NIL,巨人のかげ,1,46
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,巨人のかげ,1,47
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,巨人のかげ,1,47
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,47
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,巨人のかげ,1,47
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,巨人のかげ,1,47
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,47
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,巨人のかげ,1,47
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,47
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,巨人のかげ,1,47
を,を,を,助詞,格助詞,NIL,巨人のかげ,1,47
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,巨人のかげ,1,47
、,、,、,特殊,読点,NIL,巨人のかげ,1,47
ささやく,ささやく,ささやく,動詞,*,代表表記:囁く/ささやく 補文ト,巨人のかげ,1,47
ように,ように,ようだ,助動詞,*,NIL,巨人のかげ,1,47
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,巨人のかげ,1,47
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,巨人のかげ,1,47
。,。,。,特殊,句点,NIL,巨人のかげ,1,47
まっ,まっ,まっ,接頭辞,名詞接頭辞,代表表記:真っ/まっ 内容語,巨人のかげ,1,48
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,巨人のかげ,1,48
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,48
光った,ひかった,光る,動詞,*,代表表記:光る/ひかる 名詞派生:光/ひかり,巨人のかげ,1,48
三,さん,三,名詞,数詞,カテゴリ:数量,巨人のかげ,1,48
階,かい,階,接尾辞,名詞性名詞助数辞,代表表記:階/かい 準内容語,巨人のかげ,1,48
だて,だて,だて,名詞,普通名詞,代表表記:盾/たて 濁音化D カテゴリ:人工物-その他 漢字読み:訓 〜を〜に構成語,巨人のかげ,1,48
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,48
コンクリート,こんくりーと,コンクリート,名詞,普通名詞,代表表記:コンクリート/こんくりーと カテゴリ:人工物-その他,巨人のかげ,1,48
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,48
壁,かべ,壁,名詞,普通名詞,代表表記:壁/かべ カテゴリ:場所-施設部位 漢字読み:訓,巨人のかげ,1,48
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,48
、,、,、,特殊,読点,NIL,巨人のかげ,1,48
実物,じつぶつ,実物,名詞,普通名詞,代表表記:実物/じつぶつ カテゴリ:人工物-その他,巨人のかげ,1,48
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,48
千,せん,千,名詞,数詞,カテゴリ:数量,巨人のかげ,1,48
倍,ばい,倍,接尾辞,名詞性名詞助数辞,代表表記:倍/ばい 準内容語,巨人のかげ,1,48
も,も,も,助詞,副助詞,NIL,巨人のかげ,1,48
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,巨人のかげ,1,48
ような,ような,ようだ,助動詞,*,NIL,巨人のかげ,1,48
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,巨人のかげ,1,48
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,48
横顔,よこがお,横顔,名詞,普通名詞,代表表記:横顔/よこがお カテゴリ:動物-部位,巨人のかげ,1,48
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,48
、,、,、,特殊,読点,NIL,巨人のかげ,1,48
うつって,うつって,うつる,動詞,*,代表表記:写る/うつる 自他動詞:他:写す/うつす,巨人のかげ,1,48
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,巨人のかげ,1,48
のです,のです,のだ,助動詞,*,NIL,巨人のかげ,1,48
。,。,。,特殊,句点,NIL,巨人のかげ,1,48
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,巨人のかげ,1,49
か,か,か,助詞,接続助詞,NIL,巨人のかげ,1,49
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,49
、,、,、,特殊,読点,NIL,巨人のかげ,1,49
サーチ,サーチ,サーチ,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,巨人のかげ,1,49
ライト,らいと,ライト,名詞,普通名詞,代表表記:ライト/らいと カテゴリ:人工物-その他;場所-機能;抽象物,巨人のかげ,1,49
の,の,の,助詞,格助詞,NIL,巨人のかげ,1,49
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,巨人のかげ,1,49
前,まえ,前,名詞,時相名詞,代表表記:前/まえ カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞,巨人のかげ,1,49
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,49
、,、,、,特殊,読点,NIL,巨人のかげ,1,49
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,巨人のかげ,1,49
を,を,を,助詞,格助詞,NIL,巨人のかげ,1,49
だして,だして,だす,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,巨人のかげ,1,49
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,巨人のかげ,1,49
のです,のです,のだ,助動詞,*,NIL,巨人のかげ,1,49
。,。,。,特殊,句点,NIL,巨人のかげ,1,49
それ,それ,それ,指示詞,名詞形態指示詞,NIL,巨人のかげ,1,50
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,50
くっきり,くっきり,くっきり,副詞,*,代表表記:クッキリ/くっきり スル接続可能,巨人のかげ,1,50
と,と,と,助詞,格助詞,NIL,巨人のかげ,1,50
、,、,、,特殊,読点,NIL,巨人のかげ,1,50
むこうの,むこうの,むこうだ,形容詞,*,代表表記:無効だ/むこうだ 反義:形容詞:有効だ/ゆうこうだ,巨人のかげ,1,50
壁,かべ,壁,名詞,普通名詞,代表表記:壁/かべ カテゴリ:場所-施設部位 漢字読み:訓,巨人のかげ,1,50
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,50
うつった,うつった,うつる,動詞,*,代表表記:写る/うつる 自他動詞:他:写す/うつす,巨人のかげ,1,50
のです,のです,のだ,助動詞,*,NIL,巨人のかげ,1,50
。,。,。,特殊,句点,NIL,巨人のかげ,1,50
生きた,いきた,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,巨人のかげ,1,51
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,巨人のかげ,1,51
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,51
証拠,しょうこ,証拠,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,巨人のかげ,1,51
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,51
は,は,は,助詞,副助詞,NIL,巨人のかげ,1,51
、,、,、,特殊,読点,NIL,巨人のかげ,1,51
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,巨人のかげ,1,51
を,を,を,助詞,格助詞,NIL,巨人のかげ,1,51
動かして,うごかして,動かす,動詞,*,代表表記:動かす/うごかす 反義:動詞:止める/とめる 自他動詞:自:動く/うごく,巨人のかげ,1,51
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,巨人のかげ,1,51
で,で,で,助詞,格助詞,NIL,巨人のかげ,1,51
は,は,は,助詞,副助詞,NIL,巨人のかげ,1,51
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,巨人のかげ,1,51
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,巨人のかげ,1,51
ん,ん,ぬ,助動詞,*,NIL,巨人のかげ,1,51
か,か,か,助詞,終助詞,NIL,巨人のかげ,1,51
。,。,。,特殊,句点,NIL,巨人のかげ,1,51
谷間,たにま,谷間,名詞,普通名詞,代表表記:谷間/たにま カテゴリ:場所-自然,巨人のかげ,1,52
の,の,だ,判定詞,*,NIL,巨人のかげ,1,52
ような,ような,ようだ,助動詞,*,NIL,巨人のかげ,1,52
深い,ふかい,深い,形容詞,*,代表表記:深い/ふかい,巨人のかげ,1,52
くびれ,くびれ,くびれ,名詞,普通名詞,代表表記:括れ/くびれv 連用形名詞化:括れる/くびれる,巨人のかげ,1,52
は,は,は,助詞,副助詞,NIL,巨人のかげ,1,52
、,、,、,特殊,読点,NIL,巨人のかげ,1,52
巨人,きょじん,巨人,名詞,普通名詞,代表表記:巨人/きょじん カテゴリ:人,巨人のかげ,1,52
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,52
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,巨人のかげ,1,52
だった,だった,だ,判定詞,*,NIL,巨人のかげ,1,52
のです,のです,のだ,助動詞,*,NIL,巨人のかげ,1,52
。,。,。,特殊,句点,NIL,巨人のかげ,1,52
その,その,その,指示詞,連体詞形態指示詞,NIL,巨人のかげ,1,53
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,巨人のかげ,1,53
の,の,の,助詞,格助詞,NIL,巨人のかげ,1,53
出っぱった,でっぱった,出っぱる,動詞,*,代表表記:出っ張る/でっぱる,巨人のかげ,1,53
ところ,ところ,ところ,名詞,副詞的名詞,代表表記:ところ/ところ,巨人のかげ,1,53
は,は,は,助詞,副助詞,NIL,巨人のかげ,1,53
、,、,、,特殊,読点,NIL,巨人のかげ,1,53
鼻,はな,鼻,名詞,普通名詞,代表表記:鼻/はな カテゴリ:動物-部位 漢字読み:訓,巨人のかげ,1,53
です,です,だ,判定詞,*,NIL,巨人のかげ,1,53
。,。,。,特殊,句点,NIL,巨人のかげ,1,53
鼻,はな,鼻,名詞,普通名詞,代表表記:鼻/はな カテゴリ:動物-部位 漢字読み:訓,巨人のかげ,1,54
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,54
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,巨人のかげ,1,54
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,54
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,巨人のかげ,1,54
の,の,の,助詞,接続助詞,NIL,巨人のかげ,1,54
くぼみ,くぼみ,くぼみ,名詞,普通名詞,代表表記:凹み/くぼみv 自他動詞:他:凹める/くぼめる 連用形名詞化:凹む/くぼむ,巨人のかげ,1,54
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,54
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,巨人のかげ,1,54
、,、,、,特殊,読点,NIL,巨人のかげ,1,54
その,その,その,指示詞,連体詞形態指示詞,NIL,巨人のかげ,1,54
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,巨人のかげ,1,54
に,に,に,助詞,格助詞,NIL,巨人のかげ,1,54
、,、,、,特殊,読点,NIL,巨人のかげ,1,54
太い,ふとい,太い,形容詞,*,代表表記:太い/ふとい 反義:形容詞:細い/ほそい,巨人のかげ,1,54
まゆ,まゆ,まゆ,名詞,普通名詞,代表表記:眉/まゆ カテゴリ:動物-部位,巨人のかげ,1,54
が,が,が,助詞,格助詞,NIL,巨人のかげ,1,54
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,巨人のかげ,1,54
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,巨人のかげ,1,54
。,。,。,特殊,句点,NIL,巨人のかげ,1,54
そして,そして,そして,接続詞,*,代表表記:そして/そして,巨人のかげ,1,55
、,、,、,特殊,読点,NIL,巨人のかげ,1,55
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,巨人のかげ,1,55
は,は,は,助詞,副助詞,NIL,巨人のかげ,1,55
、,、,、,特殊,読点,NIL,巨人のかげ,1,55
ぼうぼう,ぼうぼう,ぼうぼう,名詞,普通名詞,代表表記:茫茫/ぼうぼう 自動獲得:Wiktionary,巨人のかげ,1,55
