見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,二,1,16
である,である,だ,判定詞,*,NIL,二,1,16
。,。,。,特殊,句点,NIL,二,1,16
課長,かちょう,課長,名詞,普通名詞,代表表記:課長/かちょう ドメイン:ビジネス カテゴリ:人 人名末尾,二,1,17
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,二,1,17
と,と,と,助詞,格助詞,NIL,二,1,17
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,二,1,17
も,も,も,助詞,副助詞,NIL,二,1,17
、,、,、,特殊,読点,NIL,二,1,17
年輩,ねんぱい,年輩,名詞,普通名詞,代表表記:年輩/ねんぱい カテゴリ:人,二,1,17
は,は,は,助詞,副助詞,NIL,二,1,17
宗三,宗三,宗三,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,17
と,と,と,助詞,格助詞,NIL,二,1,17
さして,さして,さして,副詞,*,代表表記:さして/さして,二,1,17
違わ,ちがわ,違う,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,二,1,17
ぬ,ぬ,ぬ,助動詞,*,NIL,二,1,17
年若だ,としわかだ,年若だ,形容詞,*,代表表記:年若だ/としわかだ,二,1,17
し,し,し,助詞,接続助詞,NIL,二,1,17
、,、,、,特殊,読点,NIL,二,1,17
奥さん,おくさん,奥さん,名詞,普通名詞,代表表記:奥さん/おくさん ドメイン:家庭・暮らし カテゴリ:人,二,1,17
は,は,は,助詞,副助詞,NIL,二,1,17
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,二,1,17
も,も,も,助詞,副助詞,NIL,二,1,17
、,、,、,特殊,読点,NIL,二,1,17
評判,ひょうばん,評判,名詞,サ変名詞,代表表記:評判/ひょうばん カテゴリ:抽象物,二,1,17
の,の,の,助詞,格助詞,NIL,二,1,17
不緻縹,不緻縹,不緻縹,未定義語,その他,未知語:漢字 品詞推定:名詞,二,1,17
もの,もの,もの,名詞,形式名詞,NIL,二,1,17
、,、,、,特殊,読点,NIL,二,1,17
疑い,うたがい,疑い,名詞,普通名詞,代表表記:疑い/うたがいv 反義:動詞:信じる/しんじる 連用形名詞化:疑う/うたがう 補文ト,二,1,17
出せば,だせば,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,二,1,17
、,、,、,特殊,読点,NIL,二,1,17
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,二,1,17
が,が,が,助詞,格助詞,NIL,二,1,17
何だか,なんだか,何だか,副詞,*,代表表記:何だか/なんだか,二,1,17
知れた,しれた,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,二,1,17
もの,もの,もの,名詞,形式名詞,NIL,二,1,17
で,で,だ,判定詞,*,NIL,二,1,17
は,は,は,助詞,副助詞,NIL,二,1,17
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,二,1,17
のである,のである,のだ,助動詞,*,NIL,二,1,17
。,。,。,特殊,句点,NIL,二,1,17
宗三,宗三,宗三,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,18
、,、,、,特殊,読点,NIL,二,1,18
体よく,ていよく,体よく,副詞,*,代表表記:体よく/ていよく,二,1,18
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,二,1,18
下り,くだり,下る,動詞,*,代表表記:下る/くだる,二,1,18
頂戴,ちょうだい,頂戴,名詞,サ変名詞,代表表記:頂戴/ちょうだい カテゴリ:抽象物 謙譲動詞:貰う/もらう;食べる/たべる;飲む/のむ,二,1,18
に,に,に,助詞,格助詞,NIL,二,1,18
及んだ,およんだ,及ぶ,動詞,*,代表表記:及ぶ/およぶ 自他動詞:他:及ぼす/およぼす,二,1,18
の,の,のだ,助動詞,*,NIL,二,1,18
か,か,か,助詞,接続助詞,NIL,二,1,18
、,、,、,特殊,読点,NIL,二,1,18
それ,それ,それ,指示詞,名詞形態指示詞,NIL,二,1,18
も,も,も,助詞,副助詞,NIL,二,1,18
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,二,1,18
と,と,と,助詞,格助詞,NIL,二,1,18
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,二,1,18
は,は,は,助詞,副助詞,NIL,二,1,18
怪しい,あやしい,怪しい,形容詞,*,代表表記:怪しい/あやしい 動詞派生:怪しむ/あやしむ,二,1,18
もの,もの,もの,名詞,形式名詞,NIL,二,1,18
な,な,だ,判定詞,*,NIL,二,1,18
のである,のである,のだ,助動詞,*,NIL,二,1,18
。,。,。,特殊,句点,NIL,二,1,18
それ,それ,それ,指示詞,名詞形態指示詞,NIL,二,1,19
に,に,に,助詞,格助詞,NIL,二,1,19
、,、,、,特殊,読点,NIL,二,1,19
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,二,1,19
一,いち,一,名詞,数詞,カテゴリ:数量,二,1,19
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,二,1,19
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,二,1,19
の,の,の,名詞,形式名詞,NIL,二,1,19
は,は,は,助詞,副助詞,NIL,二,1,19
、,、,、,特殊,読点,NIL,二,1,19
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,二,1,19
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,二,1,19
の,の,の,助詞,接続助詞,NIL,二,1,19
奴,やつ,奴,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,二,1,19
、,、,、,特殊,読点,NIL,二,1,19
しげしげ,しげしげ,しげしげ,副詞,*,代表表記:シゲシゲ/しげしげ スル接続可能,二,1,19
と,と,と,助詞,格助詞,NIL,二,1,19
村山,むらやま,村山,名詞,人名,人名:日本:姓:377:0.00075,二,1,19
家,か,家,接尾辞,名詞性名詞接尾辞,代表表記:家/か カテゴリ:人 内容語,二,1,19
を,を,を,助詞,格助詞,NIL,二,1,19
訪れる,おとずれる,訪れる,動詞,*,代表表記:訪れる/おとずれる,二,1,19
一,いち,一,名詞,数詞,カテゴリ:数量,二,1,19
件,けん,件,接尾辞,名詞性名詞助数辞,代表表記:件/けん 準内容語,二,1,19
だ,だ,だ,判定詞,*,NIL,二,1,19
。,。,。,特殊,句点,NIL,二,1,19
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,二,1,20
一,いち,一,名詞,数詞,カテゴリ:数量,二,1,20
月,がつ,月,接尾辞,名詞性名詞助数辞,代表表記:月/がつ カテゴリ:時間 準内容語,二,1,20
に,に,に,助詞,格助詞,NIL,二,1,20
しか,しか,しか,助詞,副助詞,NIL,二,1,20
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,二,1,20
ぬ,ぬ,ぬ,助動詞,*,NIL,二,1,20
に,に,に,助詞,格助詞,NIL,二,1,20
、,、,、,特殊,読点,NIL,二,1,20
宗三,宗三,宗三,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,20
が,が,が,助詞,格助詞,NIL,二,1,20
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,二,1,20
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,20
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,二,1,20
でも,でも,でも,助詞,副助詞,NIL,二,1,20
、,、,、,特殊,読点,NIL,二,1,20
四五,四五,四五,名詞,数詞,カテゴリ:数量 未知語:数字,二,1,20
へん,へん,へん,名詞,普通名詞,代表表記:偏/へん ドメイン:教育・学習 カテゴリ:抽象物 漢字読み:音,二,1,20
は,は,は,助詞,副助詞,NIL,二,1,20
行って,おこなって,行う,動詞,*,代表表記:行う/おこなう,二,1,20
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,20
。,。,。,特殊,句点,NIL,二,1,20
時,じ,時,名詞,時相名詞,代表表記:時/じ カテゴリ:時間 漢字読み:音 弱時相名詞,二,1,21
に,に,に,助詞,格助詞,NIL,二,1,21
は,は,は,助詞,副助詞,NIL,二,1,21
夜,よ,夜,名詞,時相名詞,代表表記:夜/よ カテゴリ:時間 漢字読み:訓,二,1,21
に,に,に,助詞,格助詞,NIL,二,1,21
入って,はいって,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,二,1,21
帰った,かえった,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,二,1,21
こと,こと,こと,名詞,形式名詞,NIL,二,1,21
も,も,も,助詞,副助詞,NIL,二,1,21
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,二,1,21
位,くらい,位,名詞,副詞的名詞,代表表記:くらい/くらい,二,1,21
だ,だ,だ,判定詞,*,NIL,二,1,21
。,。,。,特殊,句点,NIL,二,1,21
色々,いろいろ,色々,副詞,*,代表表記:色々/いろいろ,二,1,22
と,と,と,助詞,格助詞,NIL,二,1,22
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,二,1,22
に,に,に,助詞,格助詞,NIL,二,1,22
従って,したがって,従う,動詞,*,代表表記:従う/したがう 自他動詞:他:従える/したがえる,二,1,22
、,、,、,特殊,読点,NIL,二,1,22
もうもう,もうもう,もうもう,副詞,*,代表表記:モウモウ/もうもう スル接続可能,二,1,22
癪で,癪で,癪だ,形容詞,*,自動獲得:Wiktionary 読み不明 普サナ識別,二,1,22
癪で,癪で,癪だ,形容詞,*,自動獲得:Wiktionary 読み不明 普サナ識別,二,1,22
、,、,、,特殊,読点,NIL,二,1,22
宗三,宗三,宗三,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,22
は,は,は,助詞,副助詞,NIL,二,1,22
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,二,1,22
が,が,が,助詞,格助詞,NIL,二,1,22
はち切れ,はちきれ,はち切れ,名詞,普通名詞,代表表記:はち切れ/はちきれv 連用形名詞化:はち切れる/はちきれる,二,1,22
相,そう,相,名詞,普通名詞,代表表記:相/そう カテゴリ:抽象物 漢字読み:音 人名末尾,二,1,22
だ,だ,だ,判定詞,*,NIL,二,1,22
。,。,。,特殊,句点,NIL,二,1,22
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,二,1,23
が,が,が,助詞,格助詞,NIL,二,1,23
又大,又大,又大,未定義語,その他,未知語:漢字 品詞推定:名詞,二,1,23
の,の,の,助詞,接続助詞,NIL,二,1,23
やきもち,やきもち,やきもち,名詞,普通名詞,代表表記:焼き餅/やきもち ドメイン:料理・食事 カテゴリ:人工物-食べ物,二,1,23
焼き,やき,焼き,名詞,普通名詞,代表表記:焼き/やきv ドメイン:健康・医学 自他動詞:自:焼ける/やける 連用形名詞化:焼く/やく,二,1,23
と,と,と,助詞,格助詞,NIL,二,1,23
来て,来て,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,二,1,23
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,23
ので,ので,のだ,助動詞,*,NIL,二,1,23
。,。,。,特殊,句点,NIL,二,1,23
が,が,が,助詞,接続助詞,NIL,二,1,24
、,、,、,特殊,読点,NIL,二,1,24
まず,まず,まずい,形容詞,*,代表表記:まずい/まずい 反義:形容詞:旨い/うまい;形容詞:美味しい/おいしい,二,1,24
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,二,1,24
あら,あら,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,二,1,24
ぬ,ぬ,ぬ,助動詞,*,NIL,二,1,24
体,からだ,体,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,二,1,24
で,で,で,助詞,格助詞,NIL,二,1,24
夕食,ゆうしょく,夕食,名詞,普通名詞,代表表記:夕食/ゆうしょく ドメイン:料理・食事 カテゴリ:人工物-食べ物,二,1,24
を,を,を,助詞,格助詞,NIL,二,1,24
済ませる,すませる,済ませる,動詞,*,代表表記:済ませる/すませる 自他動詞:自:済む/すむ,二,1,24
と,と,と,助詞,格助詞,NIL,二,1,24
、,、,、,特殊,読点,NIL,二,1,24
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,二,1,24
の,の,だ,判定詞,*,NIL,二,1,24
ように,ように,ようだ,助動詞,*,NIL,二,1,24
常談,常談,常談,未定義語,その他,未知語:漢字 品詞推定:名詞,二,1,24
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,二,1,24
を,を,を,助詞,格助詞,NIL,二,1,24
利き,きき,利く,動詞,*,代表表記:利く/きく,二,1,24
合う,あう,合う,動詞,*,代表表記:合う/あう 反義:動詞:離れる/はなれる 自他動詞:他:合わす/あわす 付属動詞候補（基本）,二,1,24
でも,でも,でも,助詞,副助詞,NIL,二,1,24
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,二,1,24
、,、,、,特殊,読点,NIL,二,1,24
そう,そう,そう,指示詞,副詞形態指示詞,NIL,二,1,24
か,か,か,助詞,接続助詞,NIL,二,1,24
と,と,と,助詞,格助詞,NIL,二,1,24
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,二,1,24
、,、,、,特殊,読点,NIL,二,1,24
写真,しゃしん,写真,名詞,普通名詞,代表表記:写真/しゃしん ドメイン:文化・芸術;メディア カテゴリ:人工物-その他,二,1,24
の,の,の,助詞,接続助詞,NIL,二,1,24
正体,しょうたい,正体,名詞,普通名詞,代表表記:正体/しょうたい カテゴリ:抽象物,二,1,24
を,を,を,助詞,格助詞,NIL,二,1,24
極め,きわめ,極める,動詞,*,代表表記:極める/きわめる,二,1,24
ぬ,ぬ,ぬ,助動詞,*,NIL,二,1,24
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,二,1,24
は,は,は,助詞,副助詞,NIL,二,1,24
、,、,、,特殊,読点,NIL,二,1,24
書斎,しょさい,書斎,名詞,普通名詞,代表表記:書斎/しょさい カテゴリ:場所-施設,二,1,24
に,に,に,助詞,格助詞,NIL,二,1,24
とじ,とじ,とじる,動詞,*,代表表記:綴じる/とじる,二,1,24
籠る,こもる,籠る,動詞,*,代表表記:籠る/こもる,二,1,24
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,二,1,24
に,に,に,助詞,格助詞,NIL,二,1,24
も,も,も,助詞,副助詞,NIL,二,1,24
行か,いか,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,二,1,24
ず,ず,ぬ,助動詞,*,NIL,二,1,24
、,、,、,特殊,読点,NIL,二,1,24
双方,そうほう,双方,名詞,普通名詞,代表表記:双方/そうほう カテゴリ:抽象物,二,1,24
妙に,みょうに,妙だ,形容詞,*,代表表記:妙だ/みょうだ,二,1,24
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,二,1,24
拙く,拙く,拙い,形容詞,*,代表表記:拙い/拙い 自動獲得:テキスト,二,1,24
睨み合い,にらみあい,睨み合い,名詞,普通名詞,代表表記:睨み合い/にらみあいv 連用形名詞化:睨み合う/にらみあう,二,1,24
と,と,と,助詞,格助詞,NIL,二,1,24
いった,いった,いう,動詞,*,代表表記:言う/いう 補文ト,二,1,24
形,かた,形,名詞,普通名詞,代表表記:形/かた カテゴリ:形・模様 漢字読み:訓,二,1,24
。,。,。,特殊,句点,NIL,二,1,24
「,「,「,特殊,括弧始,NIL,二,1,25
それ,それ,それ,指示詞,名詞形態指示詞,NIL,二,1,25
は,は,は,助詞,副助詞,NIL,二,1,25
一体,いったい,一体,副詞,*,代表表記:一体/いったい,二,1,25
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,二,1,25
の,の,の,助詞,接続助詞,NIL,二,1,25
写真,しゃしん,写真,名詞,普通名詞,代表表記:写真/しゃしん ドメイン:文化・芸術;メディア カテゴリ:人工物-その他,二,1,25
だ,だ,だ,判定詞,*,NIL,二,1,25
」,」,」,特殊,括弧終,NIL,二,1,25
と,と,と,助詞,格助詞,NIL,二,1,25
度々,たびたび,度々,副詞,*,代表表記:度々/たびたび,二,1,25
咽喉,いんこう,咽喉,名詞,普通名詞,自動獲得:Wikipedia,二,1,25
まで,まで,まで,助詞,格助詞,NIL,二,1,25
込み上げて,こみあげて,込み上げる,動詞,*,代表表記:込み上げる/こみあげる,二,1,25
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,二,1,25
の,の,の,名詞,形式名詞,NIL,二,1,25
を,を,を,助詞,格助詞,NIL,二,1,25
、,、,、,特殊,読点,NIL,二,1,25
やっと,やっと,やっと,副詞,*,代表表記:やっと/やっと,二,1,25
噛み殺して,かみころして,噛み殺す,動詞,*,代表表記:噛み殺す/かみころす,二,1,25
、,、,、,特殊,読点,NIL,二,1,25
宗三,宗三,宗三,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,25
は,は,は,助詞,副助詞,NIL,二,1,25
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,二,1,25
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,二,1,25
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,二,1,25
の,の,の,助詞,接続助詞,NIL,二,1,25
挙動,きょどう,挙動,名詞,普通名詞,代表表記:挙動/きょどう カテゴリ:抽象物,二,1,25
を,を,を,助詞,格助詞,NIL,二,1,25
監視,かんし,監視,名詞,サ変名詞,代表表記:監視/かんし カテゴリ:抽象物,二,1,25
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,25
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,25
。,。,。,特殊,句点,NIL,二,1,25
やきもち,やきもち,やきもち,名詞,普通名詞,代表表記:焼き餅/やきもち ドメイン:料理・食事 カテゴリ:人工物-食べ物,二,1,26
焼き,やき,焼き,名詞,普通名詞,代表表記:焼き/やきv ドメイン:健康・医学 自他動詞:自:焼ける/やける 連用形名詞化:焼く/やく,二,1,26
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,二,1,26
に,に,に,助詞,格助詞,NIL,二,1,26
なかなか,なかなか,なかなか,副詞,*,代表表記:なかなか/なかなか 修飾（ニ格）,二,1,26
陰険な,いんけんな,陰険だ,形容詞,*,代表表記:陰険だ/いんけんだ,二,1,26
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,二,1,26
で,で,だ,判定詞,*,NIL,二,1,26
、,、,、,特殊,読点,NIL,二,1,26
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,二,1,26
の,の,の,助詞,接続助詞,NIL,二,1,26
積り,つもり,積り,名詞,普通名詞,代表表記:積もり/つもりv 反義:動詞:降りる/おりる 自他動詞:他:積む/つむ 連用形名詞化:積もる/つもる,二,1,26
で,で,で,助詞,格助詞,NIL,二,1,26
は,は,は,助詞,副助詞,NIL,二,1,26
、,、,、,特殊,読点,NIL,二,1,26
床,とこ,床,名詞,普通名詞,代表表記:床/とこ ドメイン:家庭・暮らし カテゴリ:場所-その他 漢字読み:訓,二,1,26
へ,へ,へ,助詞,格助詞,NIL,二,1,26
つく,つく,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,二,1,26
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,二,1,26
に,に,に,助詞,格助詞,NIL,二,1,26
は,は,は,助詞,副助詞,NIL,二,1,26
、,、,、,特殊,読点,NIL,二,1,26
きっと,きっと,きっと,副詞,*,代表表記:きっと/きっと 用言弱修飾,二,1,26
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,二,1,26
写真,しゃしん,写真,名詞,普通名詞,代表表記:写真/しゃしん ドメイン:文化・芸術;メディア カテゴリ:人工物-その他,二,1,26
を,を,を,助詞,格助詞,NIL,二,1,26
何処,どこ,何処,指示詞,名詞形態指示詞,代表表記:どこ/どこ,二,1,26
か,か,か,助詞,接続助詞,NIL,二,1,26
へ,へ,へ,助詞,格助詞,NIL,二,1,26
しまう,しまう,しまう,動詞,*,代表表記:仕舞う/しまう 付属動詞候補（タ系）,二,1,26
だろう,だろう,だろう,助動詞,*,NIL,二,1,26
。,。,。,特殊,句点,NIL,二,1,26
それ,それ,それ,指示詞,名詞形態指示詞,NIL,二,1,27
を,を,を,助詞,格助詞,NIL,二,1,27
見極めて,みきわめて,見極める,動詞,*,代表表記:見極める/みきわめる,二,1,27
置いて,おいて,置く,動詞,*,代表表記:置く/おく,二,1,27
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,二,1,27
から,から,から,助詞,格助詞,NIL,二,1,27
探し,さがし,探す,動詞,*,代表表記:探す/さがす,二,1,27
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,二,1,27
やろう,やろう,だろう,助動詞,*,NIL,二,1,27
と,と,と,助詞,格助詞,NIL,二,1,27
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,二,1,27
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,二,1,27
だ,だ,だ,判定詞,*,NIL,二,1,27
。,。,。,特殊,句点,NIL,二,1,27
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,三,2,0
、,、,、,特殊,読点,NIL,三,2,0
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,三,2,0
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,三,2,0
は,は,は,助詞,副助詞,NIL,三,2,0
だんまり,だんまり,だんまり,名詞,普通名詞,代表表記:だんまり/だんまり カテゴリ:抽象物,三,2,0
で,で,で,助詞,格助詞,NIL,三,2,0
立,立,立,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,三,2,0
上る,のぼる,上る,動詞,*,代表表記:上る/のぼる 付属動詞候補（基本）,三,2,0
と,と,と,助詞,格助詞,NIL,三,2,0
、,、,、,特殊,読点,NIL,三,2,0
こそこそ,こそこそ,こそこそ,副詞,*,代表表記:コソコソ/こそこそ スル接続可能,三,2,0
と,と,と,助詞,格助詞,NIL,三,2,0
、,、,、,特殊,読点,NIL,三,2,0
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,三,2,0
か,か,か,助詞,接続助詞,NIL,三,2,0
へ,へ,へ,助詞,格助詞,NIL,三,2,0
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,三,2,0
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,三,2,0
。,。,。,特殊,句点,NIL,三,2,0
はばかり,はばかり,はばかり,名詞,普通名詞,代表表記:憚り/はばかりv 連用形名詞化:憚る/はばかる,三,2,1
と,と,と,助詞,格助詞,NIL,三,2,1
は,は,は,助詞,副助詞,NIL,三,2,1
方角,ほうがく,方角,名詞,普通名詞,代表表記:方角/ほうがく カテゴリ:場所-機能,三,2,1
が,が,が,助詞,格助詞,NIL,三,2,1
違う,ちがう,違う,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,三,2,1
。,。,。,特殊,句点,NIL,三,2,1
どうやら,どうやら,どうやら,副詞,*,代表表記:どうやら/どうやら,三,2,2
納戸,なんど,納戸,名詞,普通名詞,代表表記:納戸/なんど ドメイン:家庭・暮らし カテゴリ:場所-施設,三,2,2
らしい,らしい,らしい,助動詞,*,NIL,三,2,2
。,。,。,特殊,句点,NIL,三,2,2
宗三,宗三,宗三,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,三,2,3
自身,じしん,自身,名詞,普通名詞,代表表記:自身/じしん カテゴリ:人,三,2,3
は,は,は,助詞,副助詞,NIL,三,2,3
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,三,2,3
影,かげ,影,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,三,2,3
も,も,も,助詞,副助詞,NIL,三,2,3
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,三,2,3
腰弁,腰弁,腰弁,未定義語,その他,未知語:漢字 品詞推定:名詞,三,2,3
だ,だ,だ,判定詞,*,NIL,三,2,3
けれど,けれど,けれど,助詞,接続助詞,NIL,三,2,3
、,、,、,特殊,読点,NIL,三,2,3
家丈,家丈,家丈,未定義語,その他,未知語:漢字 品詞推定:名詞,三,2,3
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,三,2,3
は,は,は,助詞,副助詞,NIL,三,2,3
、,、,、,特殊,読点,NIL,三,2,3
親父,おやじ,親父,名詞,普通名詞,代表表記:親父/おやじ ドメイン:家庭・暮らし カテゴリ:人,三,2,3
が,が,が,助詞,格助詞,NIL,三,2,3
御家人,ごけにん,御家人,名詞,普通名詞,代表表記:御家人/ごけにん カテゴリ:人,三,2,3
だった,だった,だ,判定詞,*,NIL,三,2,3
ので,ので,のだ,助動詞,*,NIL,三,2,3
、,、,、,特殊,読点,NIL,三,2,3
古い,ふるい,古い,形容詞,*,代表表記:古い/ふるい 反義:形容詞:新しい/あたらしい,三,2,3
が,が,が,助詞,接続助詞,NIL,三,2,3
手広,てびろ,手広い,形容詞,*,代表表記:手広い/てびろい,三,2,3
な,な,な,助詞,終助詞,NIL,三,2,3
納戸,なんど,納戸,名詞,普通名詞,代表表記:納戸/なんど ドメイン:家庭・暮らし カテゴリ:場所-施設,三,2,3
なんて,なんて,なんて,助詞,副助詞,NIL,三,2,3
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,三,2,3
もの,もの,もの,名詞,形式名詞,NIL,三,2,3
も,も,も,助詞,副助詞,NIL,三,2,3
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,三,2,3
。,。,。,特殊,句点,NIL,三,2,3
じゃあ,じゃあ,じゃあ,感動詞,*,代表表記:じゃあ/じゃあ,三,2,4
箪笥,たんす,箪笥,名詞,普通名詞,代表表記:箪笥/たんす ドメイン:家庭・暮らし カテゴリ:人工物-その他,三,2,4
へ,へ,へ,助詞,格助詞,NIL,三,2,4
でも,でも,でも,助詞,副助詞,NIL,三,2,4
しまう,しまう,しまう,動詞,*,代表表記:仕舞う/しまう 付属動詞候補（タ系）,三,2,4
積り,つもり,積り,名詞,普通名詞,代表表記:積もり/つもりv 反義:動詞:降りる/おりる 自他動詞:他:積む/つむ 連用形名詞化:積もる/つもる,三,2,4
か,か,か,助詞,接続助詞,NIL,三,2,4
な,な,な,助詞,終助詞,NIL,三,2,4
