見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
けれど,けれど,けれど,助詞,接続助詞,NIL,一,0,59
、,、,、,特殊,読点,NIL,一,0,59
青年,せいねん,青年,名詞,普通名詞,代表表記:青年/せいねん カテゴリ:人,一,0,59
は,は,は,助詞,副助詞,NIL,一,0,59
それ,それ,それ,指示詞,名詞形態指示詞,NIL,一,0,59
から,から,から,助詞,格助詞,NIL,一,0,59
、,、,、,特殊,読点,NIL,一,0,59
「,「,「,特殊,括弧始,NIL,一,0,59
模倣,もほう,模倣,名詞,サ変名詞,代表表記:模倣/もほう カテゴリ:抽象物 反義:名詞-サ変名詞:創造/そうぞう,一,0,59
」,」,」,特殊,括弧終,NIL,一,0,59
の,の,の,助詞,接続助詞,NIL,一,0,59
恐怖,きょうふ,恐怖,名詞,サ変名詞,代表表記:恐怖/きょうふ カテゴリ:抽象物,一,0,59
に,に,に,助詞,格助詞,NIL,一,0,59
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,一,0,59
色々,いろいろ,色々,副詞,*,代表表記:色々/いろいろ,一,0,59
と,と,と,助詞,格助詞,NIL,一,0,59
説,せつ,説,名詞,普通名詞,代表表記:説/せつ カテゴリ:抽象物 漢字読み:音,一,0,59
を,を,を,助詞,格助詞,NIL,一,0,59
吐いた,はいた,吐く,動詞,*,代表表記:吐く/はく 反義:動詞:吸う/すう 補文ト,一,0,59
。,。,。,特殊,句点,NIL,一,0,59
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,一,0,60
は,は,は,助詞,副助詞,NIL,一,0,60
又,また,又,助詞,接続助詞,NIL,一,0,60
、,、,、,特殊,読点,NIL,一,0,60
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,一,0,60
と,と,と,助詞,格助詞,NIL,一,0,60
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,一,0,60
もの,もの,もの,名詞,形式名詞,NIL,一,0,60
に,に,に,助詞,格助詞,NIL,一,0,60
、,、,、,特殊,読点,NIL,一,0,60
異常な,いじょうな,異常だ,形容詞,*,代表表記:異常だ/いじょうだ 反義:形容詞:正常だ/せいじょうだ,一,0,60
恐れ,おそれ,恐れ,名詞,普通名詞,代表表記:恐れ/おそれv 連用形名詞化:恐れる/おそれる,一,0,60
を,を,を,助詞,格助詞,NIL,一,0,60
抱いて,いだいて,抱く,動詞,*,代表表記:抱く/いだく,一,0,60
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,60
。,。,。,特殊,句点,NIL,一,0,60
「,「,「,特殊,括弧始,NIL,一,0,61
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,一,0,61
を,を,を,助詞,格助詞,NIL,一,0,61
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,一,0,61
見つめて,みつめて,見つめる,動詞,*,代表表記:見詰める/みつめる,一,0,61
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,61
と,と,と,助詞,格助詞,NIL,一,0,61
、,、,、,特殊,読点,NIL,一,0,61
怖く,こわく,怖い,形容詞,*,代表表記:怖い/こわい,一,0,61
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,一,0,61
や,や,や,助詞,接続助詞,NIL,一,0,61
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,61
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,一,0,61
ん,ん,ぬ,助動詞,*,NIL,一,0,61
か,か,か,助詞,終助詞,NIL,一,0,61
。,。,。,特殊,句点,NIL,一,0,61
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,一,0,62
は,は,は,助詞,副助詞,NIL,一,0,62
あんな,あんな,あんな,指示詞,連体詞形態指示詞,NIL,一,0,62
怖い,こわい,怖い,形容詞,*,代表表記:怖い/こわい,一,0,62
もの,もの,もの,名詞,形式名詞,NIL,一,0,62
は,は,は,助詞,副助詞,NIL,一,0,62
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,一,0,62
と,と,と,助詞,格助詞,NIL,一,0,62
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,一,0,62
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,一,0,62
よ,よ,よ,助詞,終助詞,NIL,一,0,62
。,。,。,特殊,句点,NIL,一,0,62
なぜ,なぜ,なぜ,副詞,*,代表表記:何故/なぜ,一,0,63
怖い,こわい,怖い,形容詞,*,代表表記:怖い/こわい,一,0,63
か,か,か,助詞,終助詞,NIL,一,0,63
。,。,。,特殊,句点,NIL,一,0,63
鏡,かがみ,鏡,名詞,普通名詞,代表表記:鏡/かがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,一,0,64
の,の,の,助詞,接続助詞,NIL,一,0,64
向,しょう,向,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,一,0,64
側,がわ,側,接尾辞,名詞性名詞接尾辞,代表表記:側/がわ,一,0,64
に,に,に,助詞,格助詞,NIL,一,0,64
、,、,、,特殊,読点,NIL,一,0,64
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,一,0,64
一,いち,一,名詞,数詞,カテゴリ:数量,一,0,64
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,一,0,64
の,の,の,助詞,接続助詞,NIL,一,0,64
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,一,0,64
が,が,が,助詞,格助詞,NIL,一,0,64
いて,いて,いる,動詞,*,代表表記:射る/いる,一,0,64
、,、,、,特殊,読点,NIL,一,0,64
猿,さる,猿,名詞,普通名詞,代表表記:猿/さる カテゴリ:動物 漢字読み:訓,一,0,64
の,の,の,助詞,接続助詞,NIL,一,0,64
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,一,0,64
に,に,に,助詞,格助詞,NIL,一,0,64
人真似,ひとまね,人真似,名詞,サ変名詞,代表表記:人真似/ひとまね カテゴリ:抽象物,一,0,64
を,を,を,助詞,格助詞,NIL,一,0,64
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,64
から,から,から,助詞,接続助詞,NIL,一,0,64
です,です,だ,判定詞,*,NIL,一,0,64
」,」,」,特殊,括弧終,NIL,一,0,64
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,一,0,64
こと,こと,こと,名詞,形式名詞,NIL,一,0,64
を,を,を,助詞,格助詞,NIL,一,0,64
云った,いった,云う,動詞,*,代表表記:言う/いう 補文ト,一,0,64
の,の,の,名詞,形式名詞,NIL,一,0,64
も,も,も,助詞,副助詞,NIL,一,0,64
、,、,、,特殊,読点,NIL,一,0,64
覚えて,おぼえて,覚える,動詞,*,代表表記:覚える/おぼえる 反義:動詞:忘れる/わすれる,一,0,64
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,64
。,。,。,特殊,句点,NIL,一,0,64
動物園,動物園,動物園,名詞,地名,代表表記:動物園/動物園 地名:日本 DEV:body0,一,0,65
の,の,の,助詞,接続助詞,NIL,一,0,65
閉門,へいもん,閉門,名詞,サ変名詞,代表表記:閉門/へいもん カテゴリ:抽象物 反義:名詞-サ変名詞:開門/かいもん,一,0,65
の,の,の,助詞,接続助詞,NIL,一,0,65
時間,じかん,時間,名詞,時相名詞,代表表記:時間/じかん カテゴリ:時間,一,0,65
が,が,が,助詞,格助詞,NIL,一,0,65
来て,来て,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,一,0,65
、,、,、,特殊,読点,NIL,一,0,65
係り,かかり,係り,名詞,普通名詞,代表表記:係り/かかりv 連用形名詞化:係る/かかる 名詞派生:係/かかり,一,0,65
の,の,の,助詞,接続助詞,NIL,一,0,65
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,一,0,65
に,に,に,助詞,格助詞,NIL,一,0,65
追い,おい,追う,動詞,*,代表表記:追う/おう,一,0,65
たて,たて,たてる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,一,0,65
られて,られて,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,一,0,65
、,、,、,特殊,読点,NIL,一,0,65
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,一,0,65
達,たち,達,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,一,0,65
は,は,は,助詞,副助詞,NIL,一,0,65
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,一,0,65
を,を,を,助詞,格助詞,NIL,一,0,65
出た,でた,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,一,0,65
が,が,が,助詞,接続助詞,NIL,一,0,65
、,、,、,特殊,読点,NIL,一,0,65
出て,でて,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,一,0,65
から,から,から,助詞,接続助詞,NIL,一,0,65
も,も,も,助詞,副助詞,NIL,一,0,65
別れて,わかれて,別れる,動詞,*,代表表記:別れる/わかれる 反義:動詞:会う/あう,一,0,65
しまわ,しまわ,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,一,0,65
ず,ず,ぬ,助動詞,*,NIL,一,0,65
、,、,、,特殊,読点,NIL,一,0,65
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,一,0,65
暮れ,くれ,暮れる,動詞,*,代表表記:暮れる/くれる 反義:動詞:明ける/あける,一,0,65
きった,きった,きる,動詞,*,代表表記:切る/きる 自他動詞:自:切れる/きれる 補文ト 付属動詞候補（基本）,一,0,65
上野,うえの,上野,名詞,人名,人名:日本:姓:33:0.00347,一,0,65
の,の,の,助詞,接続助詞,NIL,一,0,65
森,もり,森,名詞,地名,代表表記:森/もり 地名:日本:北海道:町,一,0,65
を,を,を,助詞,格助詞,NIL,一,0,65
、,、,、,特殊,読点,NIL,一,0,65
話し,はなし,話す,動詞,*,代表表記:話す/はなす 補文ト,一,0,65
ながら,ながら,ながら,助詞,接続助詞,NIL,一,0,65
、,、,、,特殊,読点,NIL,一,0,65
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,一,0,65
を,を,を,助詞,格助詞,NIL,一,0,65
並べて,ならべて,並べる,動詞,*,代表表記:並べる/ならべる 可能動詞:並ぶ/ならぶ 付属動詞候補（基本）,一,0,65
歩いた,あるいた,歩く,動詞,*,代表表記:歩く/あるく,一,0,65
。,。,。,特殊,句点,NIL,一,0,65
「,「,「,特殊,括弧始,NIL,一,0,66
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,一,0,66
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,一,0,66
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,66
んです,んです,んだ,助動詞,*,NIL,一,0,66
。,。,。,特殊,句点,NIL,一,0,66
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,一,0,67
江戸川,えどがわ,江戸川,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia多義 Wikipedia姓,一,0,67
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,一,0,67
でしょう,でしょう,だ,判定詞,*,NIL,一,0,67
。,。,。,特殊,句点,NIL,一,0,67
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,一,0,68
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,一,0,68
の,の,の,助詞,格助詞,NIL,一,0,68
」,」,」,特殊,括弧終,NIL,一,0,68
暗い,くらい,暗い,形容詞,*,代表表記:暗い/くらい,一,0,68
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,一,0,68
の,の,の,助詞,接続助詞,NIL,一,0,68
下道,かとう,下道,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,一,0,68
を,を,を,助詞,格助詞,NIL,一,0,68
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,一,0,68
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,68
、,、,、,特殊,読点,NIL,一,0,68
突然,とつぜん,突然,副詞,*,代表表記:突然/とつぜん,一,0,68
そう,そう,そう,指示詞,副詞形態指示詞,NIL,一,0,68
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,一,0,68
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,一,0,68
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,一,0,68
に,に,に,助詞,格助詞,NIL,一,0,68
、,、,、,特殊,読点,NIL,一,0,68
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,一,0,68
は,は,は,助詞,副助詞,NIL,一,0,68
又,また,又,副詞,*,代表表記:又/また,一,0,68
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,68
も,も,も,助詞,副助詞,NIL,一,0,68
ギョッ,ギョッ,ギョッ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:流行語,一,0,68
と,と,と,助詞,格助詞,NIL,一,0,68
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,68
。,。,。,特殊,句点,NIL,一,0,68
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,一,0,69
がえ,がえ,がえる,動詞,*,代表表記:代える/かえる 濁音化D 自他動詞:自:代わる/かわる 付属動詞候補（基本）,一,0,69
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,一,0,69
の,の,の,名詞,形式名詞,NIL,一,0,69
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,一,0,69
ぬ,ぬ,ぬ,助動詞,*,NIL,一,0,69
、,、,、,特殊,読点,NIL,一,0,69
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,一,0,69
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,一,0,69
に,に,に,助詞,格助詞,NIL,一,0,69
見えて,みえて,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,一,0,69
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,一,0,69
。,。,。,特殊,句点,NIL,一,0,69
と同時に,とどうじに,と同時に,接続詞,*,代表表記:と同時に/とどうじに,一,0,70
、,、,、,特殊,読点,NIL,一,0,70
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,一,0,70
に,に,に,助詞,格助詞,NIL,一,0,70
対する,たいする,対する,動詞,*,代表表記:対する/たいする,一,0,70
興味,きょうみ,興味,名詞,普通名詞,代表表記:興味/きょうみ カテゴリ:抽象物,一,0,70
も,も,も,助詞,副助詞,NIL,一,0,70
一,いち,一,名詞,数詞,カテゴリ:数量,一,0,70
段,だん,段,名詞,普通名詞,代表表記:段/だん カテゴリ:場所-機能;数量 漢字読み:音,一,0,70
と,と,と,助詞,格助詞,NIL,一,0,70
加わって,くわわって,加わる,動詞,*,代表表記:加わる/くわわる 反義:動詞:減る/へる 自他動詞:他:加える/くわえる,一,0,70
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,一,0,70
。,。,。,特殊,句点,NIL,一,0,70
「,「,「,特殊,括弧始,NIL,一,0,71
愛読,あいどく,愛読,名詞,サ変名詞,代表表記:愛読/あいどく ドメイン:レクリエーション カテゴリ:抽象物,一,0,71
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,71
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,71
んです,んです,んだ,助動詞,*,NIL,一,0,71
。,。,。,特殊,句点,NIL,一,0,71
近頃,ちかごろ,近頃,名詞,時相名詞,代表表記:近頃/ちかごろ カテゴリ:時間,一,0,72
の,の,の,助詞,接続助詞,NIL,一,0,72
は,は,は,助詞,副助詞,NIL,一,0,72
正直に,しょうじきに,正直だ,形容詞,*,代表表記:正直だ/しょうじきだ,一,0,72
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,一,0,72
と,と,と,助詞,格助詞,NIL,一,0,72
面白く,おもしろく,面白い,形容詞,*,代表表記:面白い/おもしろい 反義:形容詞:つまらない/つまらない,一,0,72
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,72
けれど,けれど,けれど,助詞,接続助詞,NIL,一,0,72
、,、,、,特殊,読点,NIL,一,0,72
以前,いぜん,以前,名詞,時相名詞,代表表記:以前/いぜん カテゴリ:時間,一,0,72
の,の,の,助詞,接続助詞,NIL,一,0,72
は,は,は,助詞,副助詞,NIL,一,0,72
、,、,、,特殊,読点,NIL,一,0,72
珍,ちん,珍,名詞,普通名詞,代表表記:珍/ちん カテゴリ:抽象物 漢字読み:音,一,0,72
らしかった,らしかった,らしい,形容詞,*,代表表記:らしい/らしい,一,0,72
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,一,0,72
か,か,か,助詞,接続助詞,NIL,一,0,72
、,、,、,特殊,読点,NIL,一,0,72
非常に,ひじょうに,非常だ,形容詞,*,代表表記:非常だ/ひじょうだ,一,0,72
愛読,あいどく,愛読,名詞,サ変名詞,代表表記:愛読/あいどく ドメイン:レクリエーション カテゴリ:抽象物,一,0,72
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,72
もの,もの,もの,名詞,形式名詞,NIL,一,0,72
です,です,だ,判定詞,*,NIL,一,0,72
よ,よ,よ,助詞,終助詞,NIL,一,0,72
」,」,」,特殊,括弧終,NIL,一,0,72
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,一,0,72
は,は,は,助詞,副助詞,NIL,一,0,72
ズケズケ,ずけずけ,ズケズケ,副詞,*,代表表記:ズケズケ/ずけずけ スル接続可能,一,0,72
物,ぶつ,物,名詞,普通名詞,代表表記:物/ぶつ カテゴリ:人工物-その他 漢字読み:音,一,0,72
を,を,を,助詞,格助詞,NIL,一,0,72
云った,いった,云う,動詞,*,代表表記:言う/いう 補文ト,一,0,72
。,。,。,特殊,句点,NIL,一,0,72
それ,それ,それ,指示詞,名詞形態指示詞,NIL,一,0,73
も,も,も,助詞,副助詞,NIL,一,0,73
好,よしみ,好,名詞,普通名詞,代表表記:誼み/よしみ カテゴリ:抽象物,一,0,73
も,も,も,助詞,副助詞,NIL,一,0,73
しかった,しかった,しかる,動詞,*,代表表記:叱る/しかる,一,0,73
。,。,。,特殊,句点,NIL,一,0,73
「,「,「,特殊,括弧始,NIL,一,0,74
アア,アア,アア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,一,0,74
、,、,、,特殊,読点,NIL,一,0,74
月,げつ,月,名詞,時相名詞,代表表記:月/げつ カテゴリ:時間 漢字読み:音,一,0,74
が,が,が,助詞,格助詞,NIL,一,0,74
出,で,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,一,0,74
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,一,0,74
ね,ね,ね,助詞,終助詞,NIL,一,0,74
」,」,」,特殊,括弧終,NIL,一,0,74
青年,せいねん,青年,名詞,普通名詞,代表表記:青年/せいねん カテゴリ:人,一,0,74
の,の,の,助詞,接続助詞,NIL,一,0,74
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,一,0,74
は,は,は,助詞,副助詞,NIL,一,0,74
、,、,、,特殊,読点,NIL,一,0,74
ともすれば,ともすれば,ともすれば,副詞,*,代表表記:ともすれば/ともすれば,一,0,74
急激な,きゅうげきな,急激だ,形容詞,*,代表表記:急激だ/きゅうげきだ,一,0,74
飛躍,ひやく,飛躍,名詞,サ変名詞,代表表記:飛躍/ひやく カテゴリ:抽象物,一,0,74
を,を,を,助詞,格助詞,NIL,一,0,74
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,一,0,74
。,。,。,特殊,句点,NIL,一,0,74
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,一,0,75
、,、,、,特殊,読点,NIL,一,0,75
こいつ,こいつ,こいつ,名詞,普通名詞,代表表記:こいつ/こいつ カテゴリ:人,一,0,75
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,一,0,75
違い,ちがい,違い,名詞,普通名詞,代表表記:違い/ちがいv 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 連用形名詞化:違う/ちがう 付属動詞候補（基本）,一,0,75
で,で,だ,判定詞,*,NIL,一,0,75
は,は,は,助詞,副助詞,NIL,一,0,75
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,75
か,か,か,助詞,接続助詞,NIL,一,0,75
と,と,と,助詞,格助詞,NIL,一,0,75
、,、,、,特殊,読点,NIL,一,0,75
思わ,おもわ,思う,動詞,*,代表表記:思う/おもう 補文ト,一,0,75
れる,れる,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,一,0,75
位,くらい,位,名詞,副詞的名詞,代表表記:くらい/くらい,一,0,75
であった,であった,だ,判定詞,*,NIL,一,0,75
。,。,。,特殊,句点,NIL,一,0,75
「,「,「,特殊,括弧始,NIL,一,0,76
今日,きょう,今日,名詞,時相名詞,代表表記:今日/きょう カテゴリ:時間,一,0,76
は,は,は,助詞,副助詞,NIL,一,0,76
十四,十四,十四,名詞,数詞,カテゴリ:数量 未知語:数字,一,0,76
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,一,0,76
でした,でした,だ,判定詞,*,NIL,一,0,76
かしら,かしら,かしら,助詞,終助詞,NIL,一,0,76
。,。,。,特殊,句点,NIL,一,0,76
殆ど,ほとんど,殆ど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,一,0,77
満月,まんげつ,満月,名詞,普通名詞,代表表記:満月/まんげつ カテゴリ:抽象物;形・模様,一,0,77
です,です,だ,判定詞,*,NIL,一,0,77
ね,ね,ね,助詞,終助詞,NIL,一,0,77
。,。,。,特殊,句点,NIL,一,0,77
降り注ぐ,ふりそそぐ,降り注ぐ,動詞,*,代表表記:降り注ぐ/ふりそそぐ,一,0,78
様な,ような,様だ,助動詞,*,NIL,一,0,78
月光,げっこう,月光,名詞,普通名詞,代表表記:月光/げっこう カテゴリ:抽象物,一,0,78
と,と,と,助詞,格助詞,NIL,一,0,78
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,一,0,78
の,の,の,名詞,形式名詞,NIL,一,0,78
は,は,は,助詞,副助詞,NIL,一,0,78
、,、,、,特殊,読点,NIL,一,0,78
これ,これ,これ,指示詞,名詞形態指示詞,NIL,一,0,78
でしょう,でしょう,だ,判定詞,*,NIL,一,0,78
ね,ね,ね,助詞,終助詞,NIL,一,0,78
。,。,。,特殊,句点,NIL,一,0,78
月,げつ,月,名詞,時相名詞,代表表記:月/げつ カテゴリ:時間 漢字読み:音,一,0,79
の,の,の,助詞,接続助詞,NIL,一,0,79
光,ひかり,光,名詞,普通名詞,代表表記:光/ひかり カテゴリ:抽象物 漢字読み:訓,一,0,79
て,て,て,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,一,0,79
、,、,、,特殊,読点,NIL,一,0,79
なんて,なんて,なんて,助詞,副助詞,NIL,一,0,79
変な,へんな,変だ,形容詞,*,代表表記:変だ/へんだ,一,0,79
もの,もの,もの,名詞,形式名詞,NIL,一,0,79
でしょう,でしょう,だ,判定詞,*,NIL,一,0,79
。,。,。,特殊,句点,NIL,一,0,79
月光,げっこう,月光,名詞,普通名詞,代表表記:月光/げっこう カテゴリ:抽象物,一,0,80
が,が,が,助詞,格助詞,NIL,一,0,80
妖術,妖術,妖術,名詞,普通名詞,自動獲得:Wikipedia 読み不明,一,0,80
を,を,を,助詞,格助詞,NIL,一,0,80
使う,つかう,使う,動詞,*,代表表記:使う/つかう,一,0,80
と,と,と,助詞,格助詞,NIL,一,0,80
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,一,0,80
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,一,0,80
を,を,を,助詞,格助詞,NIL,一,0,80
、,、,、,特殊,読点,NIL,一,0,80
どっか,どっか,どっか,名詞,普通名詞,代表表記:特価/とっか 濁音化D ドメイン:ビジネス カテゴリ:数量,一,0,80
で,で,で,助詞,格助詞,NIL,一,0,80
読み,よみ,読む,動詞,*,代表表記:読む/よむ,一,0,80
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,一,0,80
が,が,が,助詞,接続助詞,NIL,一,0,80
、,、,、,特殊,読点,NIL,一,0,80
本当です,ほんとうです,本当だ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,一,0,80
ね,ね,ね,助詞,終助詞,NIL,一,0,80
。,。,。,特殊,句点,NIL,一,0,80
同じ,おなじ,同じだ,形容詞,*,代表表記:同じだ/おなじだ 反義:動詞:違う/ちがう,一,0,81
景色,けしき,景色,名詞,普通名詞,代表表記:景色/けしき カテゴリ:抽象物,一,0,81
が,が,が,助詞,格助詞,NIL,一,0,81
、,、,、,特殊,読点,NIL,一,0,81
昼間,ひるま,昼間,名詞,時相名詞,代表表記:昼間/ひるま カテゴリ:時間,一,0,81
と,と,と,助詞,格助詞,NIL,一,0,81
は,は,は,助詞,副助詞,NIL,一,0,81
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,一,0,81
違って,ちがって,違う,動詞,*,代表表記:違う/ちがう 反義:形容詞:同じだ/おなじだ 自他動詞:他:違える/ちがえる 付属動詞候補（基本）,一,0,81
見える,みえる,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,一,0,81
で,で,で,助詞,格助詞,NIL,一,0,81
は,は,は,助詞,副助詞,NIL,一,0,81
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,一,0,81
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,一,0,81
ん,ん,ぬ,助動詞,*,NIL,一,0,81
か,か,か,助詞,終助詞,NIL,一,0,81
。,。,。,特殊,句点,NIL,一,0,81
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,一,0,82
の,の,の,助詞,接続助詞,NIL,一,0,82
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,一,0,82
だって,だって,だって,助詞,副助詞,NIL,一,0,82
、,、,、,特殊,読点,NIL,一,0,82
そう,そう,そう,指示詞,副詞形態指示詞,NIL,一,0,82
です,です,だ,判定詞,*,NIL,一,0,82
よ,よ,よ,助詞,終助詞,NIL,一,0,82
。,。,。,特殊,句点,NIL,一,0,82
