見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,48
家族,かぞく,家族,名詞,普通名詞,代表表記:家族/かぞく ドメイン:家庭・暮らし カテゴリ:組織・団体,< 章なし >,0,48
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,48
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,48
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,48
間取り,まどり,間取り,名詞,普通名詞,代表表記:間取り/まどり カテゴリ:抽象物,< 章なし >,0,48
なんか,なんか,なんか,助詞,副助詞,NIL,< 章なし >,0,48
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,48
、,、,、,特殊,読点,NIL,< 章なし >,0,48
根ほり葉ほり,ねほりはほり,根ほり葉ほり,副詞,*,代表表記:根掘り葉掘り/ねほりはほり,< 章なし >,0,48
たずねて,たずねて,たずねる,動詞,*,代表表記:尋ねる/たずねる,< 章なし >,0,48
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,48
と,と,と,助詞,格助詞,NIL,< 章なし >,0,48
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,48
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,48
を,を,を,助詞,格助詞,NIL,< 章なし >,0,48
、,、,、,特殊,読点,NIL,< 章なし >,0,48
喫茶,きっさ,喫茶,名詞,普通名詞,代表表記:喫茶/きっさ ドメイン:料理・食事 カテゴリ:抽象物,< 章なし >,0,48
店,てん,店,名詞,普通名詞,代表表記:店/てん ドメイン:ビジネス カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,48
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,48
マダム,マダム,マダム,名詞,普通名詞,自動獲得:テキスト 意味分類:人:0.973,< 章なし >,0,48
から,から,から,助詞,格助詞,NIL,< 章なし >,0,48
聞き,きき,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,< 章なし >,0,48
出して,だして,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,48
、,、,、,特殊,読点,NIL,< 章なし >,0,48
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,< 章なし >,0,48
に,に,に,助詞,格助詞,NIL,< 章なし >,0,48
教えて,おしえて,教える,動詞,*,代表表記:教える/おしえる ドメイン:教育・学習 授受動詞:受:教わる/おそわる,< 章なし >,0,48
やった,やった,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,48
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,48
も,も,も,助詞,副助詞,NIL,< 章なし >,0,48
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,< 章なし >,0,48
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,48
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,48
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,48
」,」,」,特殊,括弧終,NIL,< 章なし >,0,48
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,48
「,「,「,特殊,括弧始,NIL,< 章なし >,0,48
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,48
も,も,も,助詞,副助詞,NIL,< 章なし >,0,48
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,48
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,48
に,に,に,助詞,格助詞,NIL,< 章なし >,0,48
出会った,であった,出会う,動詞,*,代表表記:出会う/であう,< 章なし >,0,48
。,。,。,特殊,句点,NIL,< 章なし >,0,48
勝,かち,勝,名詞,普通名詞,代表表記:勝/かち カテゴリ:抽象物,< 章なし >,0,49
手口,てぐち,手口,名詞,普通名詞,代表表記:手口/てぐち カテゴリ:抽象物,< 章なし >,0,49
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,49
くぐり,くぐり,くぐり,名詞,普通名詞,代表表記:くぐり/くぐりv 連用形名詞化:くぐる/くぐる,< 章なし >,0,49
門,もん,門,名詞,普通名詞,代表表記:門/もん カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,49
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,49
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,49
で,で,で,助詞,格助詞,NIL,< 章なし >,0,49
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,49
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,49
、,、,、,特殊,読点,NIL,< 章なし >,0,49
表門,おもてもん,表門,名詞,普通名詞,代表表記:表門/おもてもん カテゴリ:場所-施設,< 章なし >,0,49
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,49
わき,わき,わき,名詞,普通名詞,代表表記:脇/わき カテゴリ:動物-部位;場所-機能,< 章なし >,0,49
で,で,で,助詞,格助詞,NIL,< 章なし >,0,49
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,49
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,49
。,。,。,特殊,句点,NIL,< 章なし >,0,49
紺,こん,紺,名詞,普通名詞,代表表記:紺/こん カテゴリ:色 漢字読み:音,< 章なし >,0,50
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,50
ダブダブ,ダブダブ,ダブダブ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,50
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,50
オーバー,おーばー,オーバー,名詞,サ変名詞,代表表記:オーバー/おーばー カテゴリ:抽象物,< 章なし >,0,50
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,50
ポケット,ぽけっと,ポケット,名詞,普通名詞,代表表記:ポケット/ぽけっと カテゴリ:人工物-その他,< 章なし >,0,50
に,に,に,助詞,格助詞,NIL,< 章なし >,0,50
両手,りょうて,両手,名詞,普通名詞,代表表記:両手/りょうて カテゴリ:動物-部位,< 章なし >,0,50
を,を,を,助詞,格助詞,NIL,< 章なし >,0,50
突,つき,突,名詞,普通名詞,代表表記:突き/つきv 連用形名詞化:突く/つく 送り仮名引っ込み,< 章なし >,0,50
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,< 章なし >,0,50
、,、,、,特殊,読点,NIL,< 章なし >,0,50
影,かげ,影,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,50
の,の,だ,判定詞,*,NIL,< 章なし >,0,50
ように,ように,ようだ,助動詞,*,NIL,< 章なし >,0,50
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,< 章なし >,0,50
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,50
。,。,。,特殊,句点,NIL,< 章なし >,0,50
なに,なに,なに,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,51
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,51
まがまが,まがまが,まがまが,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,51
しい,しい,しい,名詞,普通名詞,代表表記:四囲/しい カテゴリ:抽象物,< 章なし >,0,51
影,かげ,影,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,51
の,の,だ,判定詞,*,NIL,< 章なし >,0,51
ように,ように,ようだ,助動詞,*,NIL,< 章なし >,0,51
突,つき,突,名詞,普通名詞,代表表記:突き/つきv 連用形名詞化:突く/つく 送り仮名引っ込み,< 章なし >,0,51
立って,たって,立つ,動詞,*,代表表記:立つ/たつ 反義:動詞:座る/すわる 自他動詞:他:立てる/たてる 付属動詞候補（基本）,< 章なし >,0,51
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,51
」,」,」,特殊,括弧終,NIL,< 章なし >,0,51
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,51
「,「,「,特殊,括弧始,NIL,< 章なし >,0,51
最初,さいしょ,最初,名詞,時相名詞,代表表記:最初/さいしょ カテゴリ:時間 形容詞派生:最初だ/さいしょだ,< 章なし >,0,51
は,は,は,助詞,副助詞,NIL,< 章なし >,0,51
どろぼう,どろぼう,どろぼう,名詞,サ変名詞,代表表記:泥棒/どろぼう カテゴリ:人;抽象物,< 章なし >,0,51
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,51
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,51
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,51
と,と,と,助詞,格助詞,NIL,< 章なし >,0,51
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,51
んだ,んだ,んだ,助動詞,*,NIL,< 章なし >,0,51
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,51
。,。,。,特殊,句点,NIL,< 章なし >,0,51
近所,きんじょ,近所,名詞,普通名詞,代表表記:近所/きんじょ ドメイン:家庭・暮らし カテゴリ:場所-その他,< 章なし >,0,52
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,52
女中,女中,女中,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,52
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,< 章なし >,0,52
なんか,なんか,なんか,助詞,副助詞,NIL,< 章なし >,0,52
も,も,も,助詞,副助詞,NIL,< 章なし >,0,52
、,、,、,特殊,読点,NIL,< 章なし >,0,52
そいつ,そいつ,そいつ,名詞,普通名詞,自動獲得:テキスト 意味分類:人:1.000,< 章なし >,0,52
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,52
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,< 章なし >,0,52
を,を,を,助詞,格助詞,NIL,< 章なし >,0,52
見かけて,みかけて,見かける,動詞,*,代表表記:見掛ける/みかける,< 章なし >,0,52
、,、,、,特殊,読点,NIL,< 章なし >,0,52
注意,ちゅうい,注意,名詞,サ変名詞,代表表記:注意/ちゅうい カテゴリ:抽象物 補文ト,< 章なし >,0,52
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,52
くれた,くれた,くれる,接尾辞,動詞性接尾辞,代表表記:くれる/くれる,< 章なし >,0,52
」,」,」,特殊,括弧終,NIL,< 章なし >,0,52
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,52
「,「,「,特殊,括弧始,NIL,< 章なし >,0,52
ところが,ところが,ところが,接続詞,*,代表表記:ところが/ところが,< 章なし >,0,52
、,、,、,特殊,読点,NIL,< 章なし >,0,52
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,52
は,は,は,助詞,副助詞,NIL,< 章なし >,0,52
どろぼう,どろぼう,どろぼう,名詞,サ変名詞,代表表記:泥棒/どろぼう カテゴリ:人;抽象物,< 章なし >,0,52
より,より,より,助詞,格助詞,NIL,< 章なし >,0,52
も,も,も,助詞,副助詞,NIL,< 章なし >,0,52
、,、,、,特殊,読点,NIL,< 章なし >,0,52
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,< 章なし >,0,52
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,< 章なし >,0,52
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,52
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,52
わ,わ,わ,助詞,終助詞,NIL,< 章なし >,0,52
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,52
。,。,。,特殊,句点,NIL,< 章なし >,0,52
斎藤,さいとう,斎藤,名詞,人名,人名:日本:姓:64:0.00239,< 章なし >,0,53
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,53
憐愍,憐愍,憐愍,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,53
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,53
涙,なみだ,涙,名詞,サ変名詞,代表表記:涙/なみだ カテゴリ:自然物 漢字読み:訓,< 章なし >,0,53
を,を,を,助詞,格助詞,NIL,< 章なし >,0,53
見た,みた,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,53
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,53
、,、,、,特殊,読点,NIL,< 章なし >,0,53
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,53
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,53
まぶた,まぶた,まぶた,名詞,普通名詞,代表表記:目蓋/まぶた カテゴリ:動物-部位,< 章なし >,0,53
に,に,に,助詞,格助詞,NIL,< 章なし >,0,53
、,、,、,特殊,読点,NIL,< 章なし >,0,53
パッと,ぱっと,パッと,副詞,*,代表表記:パッと/ぱっと スル接続可能,< 章なし >,0,53
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,53
紺,こん,紺,名詞,普通名詞,代表表記:紺/こん カテゴリ:色 漢字読み:音,< 章なし >,0,53
オーバー,おーばー,オーバー,名詞,サ変名詞,代表表記:オーバー/おーばー カテゴリ:抽象物,< 章なし >,0,53
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,53
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,53
が,が,が,助詞,格助詞,NIL,< 章なし >,0,53
うかんで,うかんで,うかぶ,動詞,*,代表表記:浮かぶ/うかぶ 反義:動詞:沈む/しずむ 自他動詞:他:浮かべる/うかべる,< 章なし >,0,53
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,53
の,の,のだ,助動詞,*,NIL,< 章なし >,0,53
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,53
。,。,。,特殊,句点,NIL,< 章なし >,0,53
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,54
が,が,が,助詞,格助詞,NIL,< 章なし >,0,54
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,< 章なし >,0,54
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,54
ヒント,ひんと,ヒント,名詞,普通名詞,代表表記:ヒント/ひんと カテゴリ:抽象物 〜を〜に構成語,< 章なし >,0,54
」,」,」,特殊,括弧終,NIL,< 章なし >,0,54
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,54
「,「,「,特殊,括弧始,NIL,< 章なし >,0,54
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,54
、,、,、,特殊,読点,NIL,< 章なし >,0,54
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,< 章なし >,0,54
三,さん,三,名詞,数詞,カテゴリ:数量,< 章なし >,0,54
ヒント,ひんと,ヒント,名詞,普通名詞,代表表記:ヒント/ひんと カテゴリ:抽象物 〜を〜に構成語,< 章なし >,0,54
は,は,は,助詞,副助詞,NIL,< 章なし >,0,54
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,54
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,54
と,と,と,助詞,格助詞,NIL,< 章なし >,0,54
来る,来る,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,< 章なし >,0,54
んだろう,んだろう,んだ,助動詞,*,NIL,< 章なし >,0,54
」,」,」,特殊,括弧終,NIL,< 章なし >,0,54
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,54
「,「,「,特殊,括弧始,NIL,< 章なし >,0,54
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,54
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,54
。,。,。,特殊,句点,NIL,< 章なし >,0,54
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,< 章なし >,0,55
が,が,が,助詞,格助詞,NIL,< 章なし >,0,55
、,、,、,特殊,読点,NIL,< 章なし >,0,55
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,55
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,55
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,55
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,55
に,に,に,助詞,格助詞,NIL,< 章なし >,0,55
、,、,、,特殊,読点,NIL,< 章なし >,0,55
はやら,はやら,はやる,動詞,*,代表表記:流行る/はやる 反義:動詞:廃れる/すたれる,< 章なし >,0,55
せた,せた,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,55
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,55
趣味,しゅみ,趣味,名詞,普通名詞,代表表記:趣味/しゅみ ドメイン:レクリエーション カテゴリ:抽象物,< 章なし >,0,55
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,55
。,。,。,特殊,句点,NIL,< 章なし >,0,55
斎藤,さいとう,斎藤,名詞,人名,人名:日本:姓:64:0.00239,< 章なし >,0,56
も,も,も,助詞,副助詞,NIL,< 章なし >,0,56
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,56
も,も,も,助詞,副助詞,NIL,< 章なし >,0,56
、,、,、,特殊,読点,NIL,< 章なし >,0,56
もともと,もともと,もともと,副詞,*,代表表記:元々/もともと,< 章なし >,0,56
そういう,そういう,そういう,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,56
趣味,しゅみ,趣味,名詞,普通名詞,代表表記:趣味/しゅみ ドメイン:レクリエーション カテゴリ:抽象物,< 章なし >,0,56
が,が,が,助詞,格助詞,NIL,< 章なし >,0,56
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,56
わけで,わけで,わけだ,助動詞,*,NIL,< 章なし >,0,56
は,は,は,助詞,副助詞,NIL,< 章なし >,0,56
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,56
わ,わ,わ,助詞,終助詞,NIL,< 章なし >,0,56
。,。,。,特殊,句点,NIL,< 章なし >,0,56
でも,でも,でも,接続詞,*,代表表記:でも/でも,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
あんなに,あんなに,あんなに,指示詞,副詞形態指示詞,NIL,< 章なし >,0,57
理窟,理窟,理窟,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:同音の漢字による書きかえ 読み不明,< 章なし >,0,57
っぽく,っぽく,っぽい,接尾辞,形容詞性名詞接尾辞,代表表記:っぽい/っぽい,< 章なし >,0,57
クネクネ,くねくね,クネクネ,副詞,*,代表表記:クネクネ/くねくね スル接続可能,< 章なし >,0,57
と,と,と,助詞,格助詞,NIL,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
トリック,とりっく,トリック,名詞,普通名詞,代表表記:トリック/とりっく カテゴリ:人工物-その他,< 章なし >,0,57
なんか,なんか,なんか,助詞,副助詞,NIL,< 章なし >,0,57
を,を,を,助詞,格助詞,NIL,< 章なし >,0,57
考える,かんがえる,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,57
ように,ように,ようだ,助動詞,*,NIL,< 章なし >,0,57
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,57
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,57
は,は,は,助詞,副助詞,NIL,< 章なし >,0,57
、,、,、,特殊,読点,NIL,< 章なし >,0,57
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,< 章なし >,0,57
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,57
せい,せい,せい,名詞,副詞的名詞,代表表記:せい/せい,< 章なし >,0,57
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,57
。,。,。,特殊,句点,NIL,< 章なし >,0,57
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,58
頃,ころ,頃,名詞,副詞的名詞,代表表記:頃/ころ,< 章なし >,0,58
は,は,は,助詞,副助詞,NIL,< 章なし >,0,58
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,< 章なし >,0,58
下火,したび,下火,名詞,普通名詞,代表表記:下火/したび カテゴリ:抽象物,< 章なし >,0,58
に,に,に,助詞,格助詞,NIL,< 章なし >,0,58
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,58
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,58
けれど,けれど,けれど,助詞,接続助詞,NIL,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
半年,はんとし,半年,名詞,時相名詞,代表表記:半年/はんとし カテゴリ:時間 弱時相名詞,< 章なし >,0,58
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,< 章なし >,0,58
前,まえ,前,接尾辞,名詞性名詞接尾辞,代表表記:前/まえ 内容語,< 章なし >,0,58
は,は,は,助詞,副助詞,NIL,< 章なし >,0,58
、,、,、,特殊,読点,NIL,< 章なし >,0,58
絶頂,ぜっちょう,絶頂,名詞,普通名詞,代表表記:絶頂/ぜっちょう カテゴリ:場所-その他;抽象物,< 章なし >,0,58
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,58
わ,わ,わ,助詞,終助詞,NIL,< 章なし >,0,58
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,58
。,。,。,特殊,句点,NIL,< 章なし >,0,58
あたし,あたし,あたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,59
たち,たち,たち,接尾辞,名詞性名詞接尾辞,代表表記:達/たち,< 章なし >,0,59
毎晩,まいばん,毎晩,名詞,時相名詞,代表表記:毎晩/まいばん カテゴリ:時間,< 章なし >,0,59
、,、,、,特殊,読点,NIL,< 章なし >,0,59
犯罪,はんざい,犯罪,名詞,普通名詞,代表表記:犯罪/はんざい ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,59
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,59
トリック,とりっく,トリック,名詞,普通名詞,代表表記:トリック/とりっく カテゴリ:人工物-その他,< 章なし >,0,59
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,59
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,< 章なし >,0,59
ばかり,ばかり,ばかり,助詞,副助詞,NIL,< 章なし >,0,59
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,59
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,59
。,。,。,特殊,句点,NIL,< 章なし >,0,59
中でも,なかでも,中でも,副詞,*,代表表記:中でも/なかでも,< 章なし >,0,60
斎藤,さいとう,斎藤,名詞,人名,人名:日本:姓:64:0.00239,< 章なし >,0,60
は,は,は,助詞,副助詞,NIL,< 章なし >,0,60
夢中だった,むちゅうだった,夢中だ,形容詞,*,代表表記:夢中だ/むちゅうだ,< 章なし >,0,60
わ,わ,わ,助詞,終助詞,NIL,< 章なし >,0,60
」,」,」,特殊,括弧終,NIL,< 章なし >,0,60
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,60
「,「,「,特殊,括弧始,NIL,< 章なし >,0,60
その頃,そのころ,その頃,名詞,時相名詞,代表表記:その頃/そのころ カテゴリ:時間,< 章なし >,0,60
、,、,、,特殊,読点,NIL,< 章なし >,0,60
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,60
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,60
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,60
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,60
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,60
最上の,さいじょうの,最上だ,形容詞,*,代表表記:最上だ/さいじょうだ 反義:形容詞:最低だ/さいていだ,< 章なし >,0,60
トリック,とりっく,トリック,名詞,普通名詞,代表表記:トリック/とりっく カテゴリ:人工物-その他,< 章なし >,0,60
と,と,と,助詞,格助詞,NIL,< 章なし >,0,60
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,60
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,60
が,が,が,助詞,格助詞,NIL,< 章なし >,0,60
……,……,……,特殊,記号,NIL,< 章なし >,0,60
」,」,」,特殊,括弧終,NIL,< 章なし >,0,60
女,おんな,女,名詞,普通名詞,代表表記:女/おんな カテゴリ:人 漢字読み:訓,< 章なし >,0,60
「,「,「,特殊,括弧始,NIL,< 章なし >,0,60
そう,そう,そう,指示詞,副詞形態指示詞,NIL,< 章なし >,0,60
、,、,、,特殊,読点,NIL,< 章なし >,0,60
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,60
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,60
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,60
役,やく,役,名詞,普通名詞,代表表記:役/やく カテゴリ:抽象物 漢字読み:音,< 章なし >,0,60
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,60
。,。,。,特殊,句点,NIL,< 章なし >,0,60
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,61
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
研究,けんきゅう,研究,名詞,サ変名詞,代表表記:研究/けんきゅう ドメイン:科学・技術 カテゴリ:抽象物,< 章なし >,0,61
で,で,で,助詞,格助詞,NIL,< 章なし >,0,61
は,は,は,助詞,副助詞,NIL,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,61
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,61
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,61
役,やく,役,名詞,普通名詞,代表表記:役/やく カテゴリ:抽象物 漢字読み:音,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
