見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
動いた,うごいた,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,二,1,6
。,。,。,特殊,句点,NIL,二,1,6
それ,それ,それ,指示詞,名詞形態指示詞,NIL,二,1,7
は,は,は,助詞,副助詞,NIL,二,1,7
、,、,、,特殊,読点,NIL,二,1,7
椅子,いす,椅子,名詞,普通名詞,代表表記:椅子/いす カテゴリ:人工物-その他,二,1,7
の,の,の,助詞,接続助詞,NIL,二,1,7
凭れ,もたれ,凭れ,名詞,普通名詞,代表表記:凭れ/もたれv 連用形名詞化:凭れる/もたれる,二,1,7
を,を,を,助詞,格助詞,NIL,二,1,7
離れる,はなれる,離れる,動詞,*,代表表記:離れる/はなれる 反義:動詞:合う/あう 自他動詞:他:離す/はなす,二,1,7
と,と,と,助詞,格助詞,NIL,二,1,7
、,、,、,特殊,読点,NIL,二,1,7
徐々に,じょじょに,徐々に,副詞,*,代表表記:徐々に/じょじょに,二,1,7
艶子,つやこ,艶子,名詞,人名,人名:日本:名:1543:0.00012,二,1,7
の,の,の,助詞,接続助詞,NIL,二,1,7
娘々,娘々,娘々,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:さよなら絶望先生の登場人物 読み不明,二,1,7
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,7
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,二,1,7
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,二,1,7
へ,へ,へ,助詞,格助詞,NIL,二,1,7
と,と,と,助詞,格助詞,NIL,二,1,7
辷って,辷って,辷る,動詞,*,自動獲得:Wiktionary 読み不明,二,1,7
行き,いき,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,二,1,7
、,、,、,特殊,読点,NIL,二,1,7
遂に,ついに,遂に,副詞,*,代表表記:遂に/ついに,二,1,7
その,その,その,指示詞,連体詞形態指示詞,NIL,二,1,7
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,二,1,7
に,に,に,助詞,格助詞,NIL,二,1,7
フワリ,ふわり,フワリ,副詞,*,代表表記:ふわり/ふわり スル接続可能 スル接続可能,二,1,7
と,と,と,助詞,格助詞,NIL,二,1,7
置か,おか,置く,動詞,*,代表表記:置く/おく,二,1,7
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,二,1,7
。,。,。,特殊,句点,NIL,二,1,7
艶子,つやこ,艶子,名詞,人名,人名:日本:名:1543:0.00012,二,1,8
は,は,は,助詞,副助詞,NIL,二,1,8
少しも,すこしも,少しも,副詞,*,代表表記:少しも/すこしも,二,1,8
気づか,きづか,気づく,動詞,*,代表表記:気付く/きづく 補文ト,二,1,8
ぬ,ぬ,ぬ,助動詞,*,NIL,二,1,8
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,二,1,8
で,で,で,助詞,格助詞,NIL,二,1,8
、,、,、,特殊,読点,NIL,二,1,8
速記,そっき,速記,名詞,サ変名詞,代表表記:速記/そっき カテゴリ:抽象物,二,1,8
を,を,を,助詞,格助詞,NIL,二,1,8
続けて,つづけて,続ける,動詞,*,代表表記:続ける/つづける 自他動詞:自:続く/つづく 付属動詞候補（基本）,二,1,8
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,8
。,。,。,特殊,句点,NIL,二,1,8
背,せ,背,名詞,普通名詞,代表表記:背/せ カテゴリ:動物-部位;場所-機能 漢字読み:訓 〜を〜に構成語,二,1,9
を,を,を,助詞,格助詞,NIL,二,1,9
曲げて,まげて,曲げる,動詞,*,代表表記:曲げる/まげる 反義:動詞:伸ばす/のばす 自他動詞:自:曲がる/まがる,二,1,9
一心に,いっしんに,一心に,副詞,*,代表表記:一心に/いっしんに,二,1,9
鉛筆,えんぴつ,鉛筆,名詞,普通名詞,代表表記:鉛筆/えんぴつ カテゴリ:人工物-その他,二,1,9
を,を,を,助詞,格助詞,NIL,二,1,9
走ら,はしら,走る,動詞,*,代表表記:走る/はしる,二,1,9
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,二,1,9
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,9
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,二,1,9
の,の,の,助詞,接続助詞,NIL,二,1,9
横顔,よこがお,横顔,名詞,普通名詞,代表表記:横顔/よこがお カテゴリ:動物-部位,二,1,9
は,は,は,助詞,副助詞,NIL,二,1,9
、,、,、,特殊,読点,NIL,二,1,9
他意,たい,他意,名詞,普通名詞,代表表記:他意/たい カテゴリ:抽象物,二,1,9
も,も,も,助詞,副助詞,NIL,二,1,9
なく,なく,なく,動詞,*,代表表記:泣く/なく 反義:動詞:笑う/わらう,二,1,9
仕事,しごと,仕事,名詞,サ変名詞,代表表記:仕事/しごと ドメイン:家庭・暮らし;ビジネス カテゴリ:抽象物,二,1,9
に,に,に,助詞,格助詞,NIL,二,1,9
没頭,ぼっとう,没頭,名詞,サ変名詞,代表表記:没頭/ぼっとう カテゴリ:抽象物,二,1,9
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,9
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,9
様に,ように,様だ,助動詞,*,NIL,二,1,9
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,二,1,9
。,。,。,特殊,句点,NIL,二,1,9
西村,にしむら,西村,名詞,人名,人名:日本:姓:89:0.00208,二,1,10
の,の,の,助詞,格助詞,NIL,二,1,10
厚顔な,こうがんな,厚顔だ,形容詞,*,代表表記:厚顔だ/こうがんだ,二,1,10
指先,ゆびさき,指先,名詞,普通名詞,代表表記:指先/ゆびさき カテゴリ:動物-部位,二,1,10
は,は,は,助詞,副助詞,NIL,二,1,10
、,、,、,特殊,読点,NIL,二,1,10
更,ふけ,更,名詞,普通名詞,代表表記:更け/ふけv 連用形名詞化:更ける/ふける 送り仮名引っ込み,二,1,10
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,二,1,10
に,に,に,助詞,格助詞,NIL,二,1,10
少しずつ,すこしずつ,少しずつ,副詞,*,代表表記:少しずつ/すこしずつ,二,1,10
少しずつ,すこしずつ,少しずつ,副詞,*,代表表記:少しずつ/すこしずつ,二,1,10
前進,ぜんしん,前進,名詞,サ変名詞,代表表記:前進/ぜんしん カテゴリ:抽象物 反義:名詞-サ変名詞:後退/こうたい,二,1,10
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,10
、,、,、,特殊,読点,NIL,二,1,10
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,二,1,10
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,二,1,10
から,から,から,助詞,格助詞,NIL,二,1,10
腕,うで,腕,名詞,普通名詞,代表表記:腕/うで カテゴリ:動物-部位 漢字読み:訓,二,1,10
の,の,の,助詞,接続助詞,NIL,二,1,10
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,二,1,10
へ,へ,へ,助詞,格助詞,NIL,二,1,10
と,と,と,助詞,格助詞,NIL,二,1,10
這って,はって,這う,動詞,*,代表表記:這う/はう,二,1,10
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,二,1,10
。,。,。,特殊,句点,NIL,二,1,10
それ,それ,それ,指示詞,名詞形態指示詞,NIL,二,1,11
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,二,1,11
の,の,の,助詞,接続助詞,NIL,二,1,11
指先,ゆびさき,指先,名詞,普通名詞,代表表記:指先/ゆびさき カテゴリ:動物-部位,二,1,11
は,は,は,助詞,副助詞,NIL,二,1,11
とり,とり,とり,接頭辞,動詞接頭辞,代表表記:とり/とり,二,1,11
すました,すました,すます,動詞,*,代表表記:済ます/すます 自他動詞:自:済む/すむ,二,1,11
西村,にしむら,西村,名詞,人名,人名:日本:姓:89:0.00208,二,1,11
社長,しゃちょう,社長,名詞,普通名詞,代表表記:社長/しゃちょう ドメイン:ビジネス カテゴリ:人 人名末尾,二,1,11
と,と,と,助詞,格助詞,NIL,二,1,11
は,は,は,助詞,副助詞,NIL,二,1,11
別物,べつもの,別物,名詞,普通名詞,代表表記:別物/べつもの カテゴリ:人工物-その他;抽象物,二,1,11
の,の,の,助詞,格助詞,NIL,二,1,11
、,、,、,特殊,読点,NIL,二,1,11
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,二,1,11
生物,せいぶつ,生物,名詞,普通名詞,代表表記:生物/せいぶつ カテゴリ:動物;植物,二,1,11
の,の,の,助詞,接続助詞,NIL,二,1,11
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,二,1,11
に,に,に,助詞,格助詞,NIL,二,1,11
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,二,1,11
。,。,。,特殊,句点,NIL,二,1,11
それ,それ,それ,指示詞,名詞形態指示詞,NIL,二,1,12
でも,でも,でも,助詞,副助詞,NIL,二,1,12
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,二,1,12
艶子,つやこ,艶子,名詞,人名,人名:日本:名:1543:0.00012,二,1,12
が,が,が,助詞,格助詞,NIL,二,1,12
動か,うごか,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,二,1,12
ぬ,ぬ,ぬ,助動詞,*,NIL,二,1,12
ので,ので,のだ,助動詞,*,NIL,二,1,12
、,、,、,特殊,読点,NIL,二,1,12
増長,ぞうちょう,増長,名詞,サ変名詞,代表表記:増長/ぞうちょう カテゴリ:抽象物,二,1,12
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,12
指共,指共,指共,未定義語,その他,未知語:漢字 品詞推定:名詞,二,1,12
は,は,は,助詞,副助詞,NIL,二,1,12
、,、,、,特殊,読点,NIL,二,1,12
懸念,けねん,懸念,名詞,サ変名詞,代表表記:懸念/けねん カテゴリ:抽象物 補文ト,二,1,12
と,と,と,助詞,格助詞,NIL,二,1,12
安心,あんしん,安心,名詞,サ変名詞,代表表記:安心/あんしん カテゴリ:抽象物 反義:名詞-サ変名詞:心配/しんぱい 形容詞派生:安心だ/あんしんだ,二,1,12
と,と,と,助詞,格助詞,NIL,二,1,12
半々,はんはん,半々,名詞,普通名詞,代表表記:半々/はんはん カテゴリ:数量,二,1,12
の,の,の,助詞,接続助詞,NIL,二,1,12
足どり,あしどり,足どり,名詞,普通名詞,代表表記:足取り/あしどり カテゴリ:抽象物,二,1,12
で,で,だ,判定詞,*,NIL,二,1,12
、,、,、,特殊,読点,NIL,二,1,12
遂に,ついに,遂に,副詞,*,代表表記:遂に/ついに,二,1,12
艶子,つやこ,艶子,名詞,人名,人名:日本:名:1543:0.00012,二,1,12
の,の,の,助詞,接続助詞,NIL,二,1,12
えくぼ,えくぼ,えくぼ,名詞,普通名詞,代表表記:靨/えくぼ カテゴリ:動物-部位,二,1,12
の,の,の,助詞,格助詞,NIL,二,1,12
入った,はいった,入る,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,二,1,12
手先,てさき,手先,名詞,普通名詞,代表表記:手先/てさき カテゴリ:動物-部位;抽象物,二,1,12
まで,まで,まで,助詞,格助詞,NIL,二,1,12
伸び,のび,伸びる,動詞,*,代表表記:伸びる/のびる 反義:動詞:曲がる/まがる;動詞:縮まる/ちぢまる;動詞:縮む/ちぢむ 自他動詞:他:伸ばす/のばす,二,1,12
、,、,、,特殊,読点,NIL,二,1,12
アッ,あっ,アッ,感動詞,*,代表表記:アッ/あっ,二,1,12
と,と,と,助詞,格助詞,NIL,二,1,12
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,二,1,12
ま,ま,ま,名詞,普通名詞,代表表記:間/ま カテゴリ:数量 漢字読み:訓,二,1,12
に,に,に,助詞,格助詞,NIL,二,1,12
、,、,、,特殊,読点,NIL,二,1,12
それ,それ,それ,指示詞,名詞形態指示詞,NIL,二,1,12
を,を,を,助詞,格助詞,NIL,二,1,12
握り締めた,にぎりしめた,握り締める,動詞,*,代表表記:握り締める/にぎりしめる,二,1,12
。,。,。,特殊,句点,NIL,二,1,12
そして,そして,そして,接続詞,*,代表表記:そして/そして,二,1,13
、,、,、,特殊,読点,NIL,二,1,13
不思議な,ふしぎな,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,二,1,13
こと,こと,こと,名詞,形式名詞,NIL,二,1,13
に,に,に,助詞,格助詞,NIL,二,1,13
は,は,は,助詞,副助詞,NIL,二,1,13
、,、,、,特殊,読点,NIL,二,1,13
その,その,その,指示詞,連体詞形態指示詞,NIL,二,1,13
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,二,1,13
に,に,に,助詞,格助詞,NIL,二,1,13
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,二,1,13
も,も,も,助詞,副助詞,NIL,二,1,13
、,、,、,特殊,読点,NIL,二,1,13
西村,にしむら,西村,名詞,地名,自動獲得:Wikipedia Wikipedia複合地名,二,1,13
の,の,の,助詞,接続助詞,NIL,二,1,13
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,二,1,13
は,は,は,助詞,副助詞,NIL,二,1,13
天井,てんじょう,天井,名詞,普通名詞,代表表記:天井/てんじょう ドメイン:家庭・暮らし カテゴリ:場所-施設部位,二,1,13
を,を,を,助詞,格助詞,NIL,二,1,13
睨み,にらみ,睨む,動詞,*,代表表記:睨む/にらむ 補文ト,二,1,13
、,、,、,特殊,読点,NIL,二,1,13
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,二,1,13
の,の,の,助詞,接続助詞,NIL,二,1,13
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,二,1,13
は,は,は,助詞,副助詞,NIL,二,1,13
手紙,てがみ,手紙,名詞,普通名詞,代表表記:手紙/てがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他,二,1,13
の,の,の,助詞,接続助詞,NIL,二,1,13
文句,もんく,文句,名詞,普通名詞,代表表記:文句/もんく カテゴリ:抽象物,二,1,13
を,を,を,助詞,格助詞,NIL,二,1,13
喋って,しゃべって,喋る,動詞,*,代表表記:喋る/しゃべる,二,1,13
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,13
。,。,。,特殊,句点,NIL,二,1,13
「,「,「,特殊,括弧始,NIL,二,1,14
いけ,いけ,いける,動詞,*,代表表記:生ける/いける ドメイン:文化・芸術,二,1,14
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,二,1,14
ん,ん,ぬ,助動詞,*,NIL,二,1,14
」,」,」,特殊,括弧終,NIL,二,1,14
艶子,つやこ,艶子,名詞,人名,人名:日本:名:1543:0.00012,二,1,14
は,は,は,助詞,副助詞,NIL,二,1,14
やっと,やっと,やっと,副詞,*,代表表記:やっと/やっと,二,1,14
気づいた,きづいた,気づく,動詞,*,代表表記:気付く/きづく 補文ト,二,1,14
様に,ように,様だ,助動詞,*,NIL,二,1,14
、,、,、,特殊,読点,NIL,二,1,14
低い,ひくい,低い,形容詞,*,代表表記:低い/ひくい 反義:形容詞:高い/たかい,二,1,14
叱責,しっせき,叱責,名詞,サ変名詞,代表表記:叱責/しっせき カテゴリ:抽象物,二,1,14
の,の,の,助詞,接続助詞,NIL,二,1,14
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,二,1,14
と,と,と,助詞,格助詞,NIL,二,1,14
共に,ともに,共に,副詞,*,代表表記:共に/ともに,二,1,14
、,、,、,特殊,読点,NIL,二,1,14
握ら,にぎら,握る,動詞,*,代表表記:握る/にぎる,二,1,14
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,二,1,14
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,二,1,14
を,を,を,助詞,格助詞,NIL,二,1,14
引,ひき,引,名詞,普通名詞,代表表記:引き/ひきv 反義:動詞:押す/おす;動詞:加える/くわえる;動詞:足す/たす 連用形名詞化:引く/ひく 送り仮名引っ込み,二,1,14
込めて,こめて,込める,動詞,*,代表表記:込める/こめる 可能動詞:込む/こむ 付属動詞候補（基本）,二,1,14
、,、,、,特殊,読点,NIL,二,1,14
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,二,1,14
しまだ,しまだ,しまだ,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,二,1,14
逃げ,にげ,逃げる,動詞,*,代表表記:逃げる/にげる 自他動詞:他:逃がす/にがす,二,1,14
出そう,だそう,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,二,1,14
と,と,と,助詞,格助詞,NIL,二,1,14
も,も,も,助詞,副助詞,NIL,二,1,14
せ,せ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,14
ず,ず,ぬ,助動詞,*,NIL,二,1,14
、,、,、,特殊,読点,NIL,二,1,14
鉛筆,えんぴつ,鉛筆,名詞,普通名詞,代表表記:鉛筆/えんぴつ カテゴリ:人工物-その他,二,1,14
を,を,を,助詞,格助詞,NIL,二,1,14
動かして,うごかして,動かす,動詞,*,代表表記:動かす/うごかす 反義:動詞:止める/とめる 自他動詞:自:動く/うごく,二,1,14
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,14
。,。,。,特殊,句点,NIL,二,1,14
その,その,その,指示詞,連体詞形態指示詞,NIL,二,1,15
調子,ちょうし,調子,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,二,1,15
が,が,が,助詞,格助詞,NIL,二,1,15
、,、,、,特殊,読点,NIL,二,1,15
妙,みょう,妙,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,二,1,15
に,に,に,助詞,格助詞,NIL,二,1,15
軟,軟,軟,未定義語,その他,未知語:漢字 品詞推定:名詞,二,1,15
かく,かく,かく,名詞,普通名詞,代表表記:核/かく ドメイン:科学・技術;政治;無し カテゴリ:抽象物 漢字読み:音 〜を〜に構成語 多義,二,1,15
、,、,、,特殊,読点,NIL,二,1,15
隙,すき,隙,名詞,普通名詞,代表表記:隙/すき カテゴリ:場所-その他,二,1,15
だらけ,だらけ,だらけ,接尾辞,名詞性名詞接尾辞,代表表記:だらけ/だらけ,二,1,15
に,に,に,助詞,格助詞,NIL,二,1,15
見えた,みえた,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,二,1,15
。,。,。,特殊,句点,NIL,二,1,15
西村,にしむら,西村,名詞,地名,自動獲得:Wikipedia Wikipedia複合地名,二,1,16
の,の,の,助詞,格助詞,NIL,二,1,16
痩せた,やせた,痩せる,動詞,*,代表表記:痩せる/やせる 反義:動詞:太る/ふとる;動詞:肥える/こえる,二,1,16
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,二,1,16
が,が,が,助詞,格助詞,NIL,二,1,16
、,、,、,特殊,読点,NIL,二,1,16
変に,へんに,変だ,形容詞,*,代表表記:変だ/へんだ,二,1,16
赤らんで,あからんで,赤らむ,動詞,*,代表表記:赤らむ/あからむ 自他動詞:他:赤らめる/あからめる 形容詞派生:赤い/あかい,二,1,16
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,二,1,16
。,。,。,特殊,句点,NIL,二,1,16
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,二,1,17
は,は,は,助詞,副助詞,NIL,二,1,17
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,二,1,17
手紙,てがみ,手紙,名詞,普通名詞,代表表記:手紙/てがみ ドメイン:家庭・暮らし カテゴリ:人工物-その他,二,1,17
の,の,の,助詞,接続助詞,NIL,二,1,17
口述,こうじゅつ,口述,名詞,サ変名詞,代表表記:口述/こうじゅつ カテゴリ:抽象物,二,1,17
を,を,を,助詞,格助詞,NIL,二,1,17
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,17
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,二,1,17
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,二,1,17
。,。,。,特殊,句点,NIL,二,1,17
そして,そして,そして,接続詞,*,代表表記:そして/そして,二,1,18
、,、,、,特殊,読点,NIL,二,1,18
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,二,1,18
は,は,は,助詞,副助詞,NIL,二,1,18
天井,てんじょう,天井,名詞,普通名詞,代表表記:天井/てんじょう ドメイン:家庭・暮らし カテゴリ:場所-施設部位,二,1,18
へ,へ,へ,助詞,格助詞,NIL,二,1,18
の,の,の,助詞,接続助詞,NIL,二,1,18
虚勢,きょせい,虚勢,名詞,普通名詞,代表表記:虚勢/きょせい カテゴリ:抽象物,二,1,18
を,を,を,助詞,格助詞,NIL,二,1,18
忘れ,わすれ,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,二,1,18
、,、,、,特殊,読点,NIL,二,1,18
少女,しょうじょ,少女,名詞,普通名詞,代表表記:少女/しょうじょ カテゴリ:人,二,1,18
の,の,の,助詞,格助詞,NIL,二,1,18
なめらかな,なめらかな,なめらかだ,形容詞,*,代表表記:滑らかだ/なめらかだ 反義:形容詞:粗い/あらい,二,1,18
首筋,くびすじ,首筋,名詞,普通名詞,代表表記:首筋/くびすじ カテゴリ:動物-部位,二,1,18
へ,へ,へ,助詞,格助詞,NIL,二,1,18
食い入って,くいいって,食い入る,動詞,*,代表表記:食い入る/くいいる ドメイン:料理・食事,二,1,18
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,18
。,。,。,特殊,句点,NIL,二,1,18
艶子,つやこ,艶子,名詞,人名,人名:日本:名:1543:0.00012,二,1,19
は,は,は,助詞,副助詞,NIL,二,1,19
、,、,、,特殊,読点,NIL,二,1,19
背後,はいご,背後,名詞,普通名詞,代表表記:背後/はいご カテゴリ:場所-その他,二,1,19
に,に,に,助詞,格助詞,NIL,二,1,19
恐るべき,おそるべき,恐るべき,連体詞,*,代表表記:恐るべき/おそるべき,二,1,19
抱擁,ほうよう,抱擁,名詞,サ変名詞,代表表記:抱擁/ほうよう カテゴリ:抽象物,二,1,19
の,の,の,助詞,接続助詞,NIL,二,1,19
気配,けはい,気配,名詞,普通名詞,代表表記:気配/けはい カテゴリ:抽象物,二,1,19
を,を,を,助詞,格助詞,NIL,二,1,19
感じた,かんじた,感じる,動詞,*,代表表記:感じる/かんじる 補文ト,二,1,19
らしく,らしく,らしい,助動詞,*,NIL,二,1,19
、,、,、,特殊,読点,NIL,二,1,19
つ,つ,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,二,1,19
と,と,と,助詞,格助詞,NIL,二,1,19
立上,たちあげ,立上,名詞,普通名詞,代表表記:立ち上げ/たちあげv 自他動詞:自:立ち上がる/たちあがる 連用形名詞化:立ち上げる/たちあげる 送り仮名引っ込み,二,1,19
って,って,って,助詞,副助詞,NIL,二,1,19
、,、,、,特殊,読点,NIL,二,1,19
二三,二三,二三,名詞,数詞,カテゴリ:数量 未知語:数字,二,1,19
歩,ほ,歩,接尾辞,名詞性名詞助数辞,代表表記:歩/ほ 準内容語,二,1,19
窓,まど,窓,名詞,普通名詞,代表表記:窓/まど カテゴリ:場所-施設部位 漢字読み:訓,二,1,19
の,の,の,助詞,接続助詞,NIL,二,1,19
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,二,1,19
に,に,に,助詞,格助詞,NIL,二,1,19
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,二,1,19
を,を,を,助詞,格助詞,NIL,二,1,19
かわした,かわした,かわす,動詞,*,代表表記:交わす/かわす,二,1,19
。,。,。,特殊,句点,NIL,二,1,19
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,二,1,20
の,の,の,助詞,接続助詞,NIL,二,1,20
頬,ほお,頬,名詞,普通名詞,代表表記:頬/ほお カテゴリ:動物-部位,二,1,20
は,は,は,助詞,副助詞,NIL,二,1,20
憤激,ふんげき,憤激,名詞,サ変名詞,代表表記:憤激/ふんげき カテゴリ:抽象物,二,1,20
の,の,の,助詞,接続助詞,NIL,二,1,20
為,ため,為,名詞,副詞的名詞,代表表記:為/ため,二,1,20
に,に,に,助詞,格助詞,NIL,二,1,20
赤らみ,あからみ,赤らむ,動詞,*,代表表記:赤らむ/あからむ 自他動詞:他:赤らめる/あからめる 形容詞派生:赤い/あかい,二,1,20
ふくれて,ふくれて,ふくれる,動詞,*,代表表記:膨れる/ふくれる,二,1,20
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,20
。,。,。,特殊,句点,NIL,二,1,20
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,二,1,21
は,は,は,助詞,副助詞,NIL,二,1,21
はしたなく,はしたなく,はしたない,形容詞,*,代表表記:はしたない/はしたない,二,1,21
叫,さけ,叫ぶ,動詞,*,代表表記:叫ぶ/さけぶ 補文ト,二,1,21
声,こえ,声,名詞,普通名詞,代表表記:声/こえ カテゴリ:抽象物 漢字読み:訓,二,1,21
など,など,など,助詞,副助詞,NIL,二,1,21
立て,たて,立てる,動詞,*,代表表記:立てる/たてる 自他動詞:自:立つ/たつ 付属動詞候補（基本）,二,1,21
ないで,ないで,ぬ,助動詞,*,NIL,二,1,21
、,、,、,特殊,読点,NIL,二,1,21
その,その,その,指示詞,連体詞形態指示詞,NIL,二,1,21
代り,かわり,代り,名詞,副詞的名詞,代表表記:代わり/かわり,二,1,21
に,に,に,助詞,格助詞,NIL,二,1,21
冷,冷,冷だ,形容詞,*,代表表記:冷だ/冷だ 自動獲得:テキスト 副詞識別,二,1,21
い,い,いい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,二,1,21
軽蔑,けいべつ,軽蔑,名詞,サ変名詞,代表表記:軽蔑/けいべつ カテゴリ:抽象物 反義:名詞-サ変名詞:尊敬/そんけい,二,1,21
に,に,に,助詞,格助詞,NIL,二,1,21
唇,くちびる,唇,名詞,普通名詞,代表表記:唇/くちびる カテゴリ:動物-部位 漢字読み:訓,二,1,21
を,を,を,助詞,格助詞,NIL,二,1,21
ゆがめて,ゆがめて,ゆがめる,動詞,*,代表表記:歪める/ゆがめる 自他動詞:自:歪む/ゆがむ,二,1,21
見せた,みせた,見せる,動詞,*,代表表記:見せる/みせる 付属動詞候補（タ系） 使役動詞:見る/みる,二,1,21
