見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
、,、,、,特殊,読点,NIL,< 章なし >,0,176
結局,けっきょく,結局,副詞,*,代表表記:結局/けっきょく,< 章なし >,0,176
予定,よてい,予定,名詞,サ変名詞,代表表記:予定/よてい カテゴリ:抽象物,< 章なし >,0,176
に,に,に,助詞,格助詞,NIL,< 章なし >,0,176
近い,ちかい,近い,形容詞,*,代表表記:近い/ちかい 反義:形容詞:遠い/とおい,< 章なし >,0,176
寄附,きふ,寄附,名詞,サ変名詞,代表表記:寄付/きふ カテゴリ:抽象物,< 章なし >,0,176
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,< 章なし >,0,176
が,が,が,助詞,格助詞,NIL,< 章なし >,0,176
集まって,あつまって,集まる,動詞,*,代表表記:集まる/あつまる 自他動詞:他:集める/あつめる,< 章なし >,0,176
、,、,、,特殊,読点,NIL,< 章なし >,0,176
増築,ぞうちく,増築,名詞,サ変名詞,代表表記:増築/ぞうちく カテゴリ:抽象物,< 章なし >,0,176
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,176
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,< 章なし >,0,176
は,は,は,助詞,副助詞,NIL,< 章なし >,0,176
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,< 章なし >,0,176
計画,けいかく,計画,名詞,サ変名詞,代表表記:計画/けいかく カテゴリ:抽象物,< 章なし >,0,176
通り,どおり,通り,接尾辞,名詞性名詞接尾辞,代表表記:通り/どおり カテゴリ:抽象物 内容語,< 章なし >,0,176
うまく,うまく,うまい,形容詞,*,代表表記:上手い/うまい 反義:形容詞:下手だ/へただ,< 章なし >,0,176
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,176
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,176
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,176
、,、,、,特殊,読点,NIL,< 章なし >,0,176
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,176
は,は,は,助詞,副助詞,NIL,< 章なし >,0,176
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,176
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,176
話し,はなし,話し,名詞,普通名詞,代表表記:話し/はなしv 連用形名詞化:話す/はなす 補文ト,< 章なし >,0,176
に,に,に,助詞,格助詞,NIL,< 章なし >,0,176
関係,かんけい,関係,名詞,サ変名詞,代表表記:関係/かんけい カテゴリ:抽象物,< 章なし >,0,176
が,が,が,助詞,格助詞,NIL,< 章なし >,0,176
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,176
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,176
略する,りゃくする,略する,動詞,*,代表表記:略する/りゃくする,< 章なし >,0,176
と,と,と,助詞,格助詞,NIL,< 章なし >,0,176
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,176
。,。,。,特殊,句点,NIL,< 章なし >,0,176
さて,さて,さて,接続詞,*,代表表記:さて/さて,< 章なし >,0,177
、,、,、,特殊,読点,NIL,< 章なし >,0,177
盗難,とうなん,盗難,名詞,普通名詞,代表表記:盗難/とうなん カテゴリ:抽象物,< 章なし >,0,177
事件,じけん,事件,名詞,普通名詞,代表表記:事件/じけん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,177
から,から,から,助詞,格助詞,NIL,< 章なし >,0,177
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,177
月,がつ,月,接尾辞,名詞性名詞助数辞,代表表記:月/がつ カテゴリ:時間 準内容語,< 章なし >,0,177
ばかり,ばかり,ばかり,助詞,副助詞,NIL,< 章なし >,0,177
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,177
後,あと,後,名詞,副詞的名詞,代表表記:後/あと,< 章なし >,0,177
の,の,の,助詞,格助詞,NIL,< 章なし >,0,177
ある,ある,ある,連体詞,*,代表表記:或る/ある,< 章なし >,0,177
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,< 章なし >,0,177
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,177
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,177
です,です,だ,判定詞,*,NIL,< 章なし >,0,177
。,。,。,特殊,句点,NIL,< 章なし >,0,177
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,178
は,は,は,助詞,副助詞,NIL,< 章なし >,0,178
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,< 章なし >,0,178
所用,しょよう,所用,名詞,普通名詞,代表表記:所用/しょよう カテゴリ:抽象物,< 章なし >,0,178
が,が,が,助詞,格助詞,NIL,< 章なし >,0,178
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,178
Ａ,Ａ,Ａ,特殊,記号,NIL,< 章なし >,0,178
市,し,市,名詞,普通名詞,代表表記:市/し ドメイン:政治 カテゴリ:組織・団体;場所-その他 漢字読み:音 住所末尾,< 章なし >,0,178
から,から,から,助詞,格助詞,NIL,< 章なし >,0,178
五六,五六,五六,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,178
里,さと,里,名詞,普通名詞,代表表記:里/さと カテゴリ:場所-自然 漢字読み:訓,< 章なし >,0,178
隔った,へだった,隔つ,動詞,*,代表表記:隔つ/へだつ 自他動詞:同形 同義:動詞:隔たる/へだたる;動詞:隔てる/へだてる,< 章なし >,0,178
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,178
に,に,に,助詞,格助詞,NIL,< 章なし >,0,178
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,178
Ｙ,Ｙ,Ｙ,特殊,記号,NIL,< 章なし >,0,178
町,ちょう,町,接尾辞,名詞性特殊接尾辞,代表表記:町/ちょう カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,< 章なし >,0,178
まで,まで,まで,助詞,格助詞,NIL,< 章なし >,0,178
出かけた,でかけた,出かける,動詞,*,代表表記:出掛ける/でかける,< 章なし >,0,178
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,178
が,が,が,助詞,格助詞,NIL,< 章なし >,0,178
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,178
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,178
。,。,。,特殊,句点,NIL,< 章なし >,0,178
Ｙ,Ｙ,Ｙ,特殊,記号,NIL,< 章なし >,0,179
町,ちょう,町,接尾辞,名詞性特殊接尾辞,代表表記:町/ちょう カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,< 章なし >,0,179
に,に,に,助詞,格助詞,NIL,< 章なし >,0,179
は,は,は,助詞,副助詞,NIL,< 章なし >,0,179
近郷,近郷,近郷,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,179
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,179
有名な,ゆうめいな,有名だ,形容詞,*,代表表記:有名だ/ゆうめいだ 反義:名詞-普通名詞:無名/むめい,< 章なし >,0,179
浄土宗,浄土宗,浄土宗,名詞,普通名詞,代表表記:浄土宗/浄土宗 自動獲得:テキスト 副詞識別,< 章なし >,0,179
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,179
寺院,じいん,寺院,名詞,普通名詞,代表表記:寺院/じいん ドメイン:文化・芸術 カテゴリ:組織・団体;場所-施設,< 章なし >,0,179
が,が,が,助詞,格助詞,NIL,< 章なし >,0,179
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,179
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,179
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,179
、,、,、,特殊,読点,NIL,< 章なし >,0,179
ちょうど,ちょうど,ちょうど,副詞,*,代表表記:丁度/ちょうど 数量修飾,< 章なし >,0,179
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,179
の,の,の,助詞,格助詞,NIL,< 章なし >,0,179
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,179
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,< 章なし >,0,179
に,に,に,助詞,格助詞,NIL,< 章なし >,0,179
は,は,は,助詞,副助詞,NIL,< 章なし >,0,179
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,179
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,179
に,に,に,助詞,格助詞,NIL,< 章なし >,0,179
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,179
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,179
の,の,の,助詞,格助詞,NIL,< 章なし >,0,179
盛大な,せいだいな,盛大だ,形容詞,*,代表表記:盛大だ/せいだいだ,< 章なし >,0,179
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,179
説教,せっきょう,説教,名詞,サ変名詞,代表表記:説教/せっきょう カテゴリ:抽象物,< 章なし >,0,179
が,が,が,助詞,格助詞,NIL,< 章なし >,0,179
始まって,はじまって,始まる,動詞,*,代表表記:始まる/はじまる 反義:動詞:終わる/おわる 自他動詞:他:始める/はじめる,< 章なし >,0,179
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,179
、,、,、,特殊,読点,NIL,< 章なし >,0,179
七,なな,七,名詞,数詞,カテゴリ:数量,< 章なし >,0,179
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,< 章なし >,0,179
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,179
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,179
と,と,と,助詞,格助詞,NIL,< 章なし >,0,179
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,179
、,、,、,特殊,読点,NIL,< 章なし >,0,179
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,179
寺院,じいん,寺院,名詞,普通名詞,代表表記:寺院/じいん ドメイン:文化・芸術 カテゴリ:組織・団体;場所-施設,< 章なし >,0,179
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,179
附近,ふきん,附近,名詞,普通名詞,代表表記:付近/ふきん カテゴリ:場所-機能,< 章なし >,0,179
一帯,いったい,一帯,名詞,普通名詞,代表表記:一帯/いったい カテゴリ:場所-その他,< 章なし >,0,179
は,は,は,助詞,副助詞,NIL,< 章なし >,0,179
お祭騒ぎ,おまつりさわぎ,お祭騒ぎ,名詞,サ変名詞,代表表記:御祭り騒ぎ/おまつりさわぎ カテゴリ:抽象物,< 章なし >,0,179
を,を,を,助詞,格助詞,NIL,< 章なし >,0,179
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,179
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,179
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,179
。,。,。,特殊,句点,NIL,< 章なし >,0,179
軽業,かるわざ,軽業,名詞,普通名詞,代表表記:軽業/かるわざ カテゴリ:抽象物,< 章なし >,0,180
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,180
と,と,と,助詞,格助詞,NIL,< 章なし >,0,180
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,180
因果,いんが,因果,名詞,普通名詞,代表表記:因果/いんが カテゴリ:抽象物,< 章なし >,0,180
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,180
師,し,師,名詞,普通名詞,代表表記:師/し カテゴリ:人 漢字読み:音,< 章なし >,0,180
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,180
と,と,と,助詞,格助詞,NIL,< 章なし >,0,180
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,180
の,の,の,助詞,格助詞,NIL,< 章なし >,0,180
かけ,かけ,かけ,名詞,普通名詞,代表表記:賭/かけ カテゴリ:抽象物 動詞派生:賭ける/かける,< 章なし >,0,180
小屋,こや,小屋,名詞,普通名詞,代表表記:小屋/こや カテゴリ:場所-施設,< 章なし >,0,180
が,が,が,助詞,格助詞,NIL,< 章なし >,0,180
幾,いく,幾,名詞,数詞,カテゴリ:数量,< 章なし >,0,180
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,180
も,も,も,助詞,副助詞,NIL,< 章なし >,0,180
建て,たて,建てる,動詞,*,代表表記:建てる/たてる 可能動詞:建つ/たつ,< 章なし >,0,180
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,180
、,、,、,特殊,読点,NIL,< 章なし >,0,180
色々な,いろいろな,色々だ,形容詞,*,代表表記:色々だ/いろいろだ,< 章なし >,0,180
たべ,たべ,たべ,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,< 章なし >,0,180
物,ぶつ,物,名詞,普通名詞,代表表記:物/ぶつ カテゴリ:人工物-その他 漢字読み:音,< 章なし >,0,180
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,180
玩具,がんぐ,玩具,名詞,普通名詞,代表表記:玩具/がんぐ ドメイン:レクリエーション カテゴリ:人工物-その他,< 章なし >,0,180
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,180
露店,ろてん,露店,名詞,普通名詞,代表表記:露店/ろてん ドメイン:ビジネス カテゴリ:場所-施設,< 章なし >,0,180
が,が,が,助詞,格助詞,NIL,< 章なし >,0,180
軒,のき,軒,名詞,普通名詞,代表表記:軒/のき ドメイン:家庭・暮らし カテゴリ:場所-施設部位 漢字読み:訓,< 章なし >,0,180
を,を,を,助詞,格助詞,NIL,< 章なし >,0,180
並べ,ならべ,並べる,動詞,*,代表表記:並べる/ならべる 可能動詞:並ぶ/ならぶ 付属動詞候補（基本）,< 章なし >,0,180
、,、,、,特殊,読点,NIL,< 章なし >,0,180
ドンチャン,ドンチャン,ドンチャン,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:お嬢さまをお願い！,< 章なし >,0,180
ドンチャン,ドンチャン,ドンチャン,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:お嬢さまをお願い！,< 章なし >,0,180
と,と,と,助詞,格助詞,NIL,< 章なし >,0,180
大変な,たいへんな,大変だ,形容詞,*,代表表記:大変だ/たいへんだ,< 章なし >,0,180
騒ぎ,さわぎ,騒ぎ,名詞,普通名詞,代表表記:騒ぎ/さわぎv 連用形名詞化:騒ぐ/さわぐ 補文ト 形容詞派生:騒がしい/さわがしい,< 章なし >,0,180
です,です,だ,判定詞,*,NIL,< 章なし >,0,180
。,。,。,特殊,句点,NIL,< 章なし >,0,180
用事,ようじ,用事,名詞,普通名詞,代表表記:用事/ようじ カテゴリ:抽象物,< 章なし >,0,181
を,を,を,助詞,格助詞,NIL,< 章なし >,0,181
済ませた,すませた,済ませる,動詞,*,代表表記:済ませる/すませる 自他動詞:自:済む/すむ,< 章なし >,0,181
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,181
は,は,は,助詞,副助詞,NIL,< 章なし >,0,181
、,、,、,特殊,読点,NIL,< 章なし >,0,181
別に,べつに,別だ,形容詞,*,代表表記:別だ/べつだ,< 章なし >,0,181
急いで,いそいで,急ぐ,動詞,*,代表表記:急ぐ/いそぐ,< 章なし >,0,181
帰る,かえる,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,< 章なし >,0,181
必要,ひつよう,必要だ,形容詞,*,代表表記:必要だ/ひつようだ 反義:形容詞:不要だ/ふようだ,< 章なし >,0,181
も,も,も,助詞,副助詞,NIL,< 章なし >,0,181
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,181
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,181
です,です,だ,判定詞,*,NIL,< 章なし >,0,181
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,181
、,、,、,特殊,読点,NIL,< 章なし >,0,181
時候,じこう,時候,名詞,普通名詞,代表表記:時候/じこう カテゴリ:抽象物,< 章なし >,0,181
は,は,は,助詞,副助詞,NIL,< 章なし >,0,181
長閑,長閑,長閑,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ギフコン−ＧｉｆｔＣｏｎｃｉｅｒｇｅ． 読み不明,< 章なし >,0,181
な,な,だ,判定詞,*,NIL,< 章なし >,0,181
春,しゅん,春,名詞,時相名詞,代表表記:春/しゅん カテゴリ:時間 漢字読み:音,< 章なし >,0,181
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,181
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,181
で,で,だ,判定詞,*,NIL,< 章なし >,0,181
は,は,は,助詞,副助詞,NIL,< 章なし >,0,181
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,181
、,、,、,特殊,読点,NIL,< 章なし >,0,181
陽気な,ようきな,陽気だ,形容詞,*,代表表記:陽気だ/ようきだ 反義:形容詞:陰気だ/いんきだ,< 章なし >,0,181
音楽,おんがく,音楽,名詞,普通名詞,代表表記:音楽/おんがく ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,181
や,や,や,助詞,接続助詞,NIL,< 章なし >,0,181
人声,じんせい,人声,名詞,普通名詞,代表表記:人声/じんせい 自動獲得:EN_Wiktionary,< 章なし >,0,181
に,に,に,助詞,格助詞,NIL,< 章なし >,0,181
つら,つら,つる,動詞,*,代表表記:吊る/つる,< 章なし >,0,181
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,181
つい,つい,つい,副詞,*,代表表記:つい/つい,< 章なし >,0,181
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,181
盛り場,さかりば,盛り場,名詞,普通名詞,代表表記:盛り場/さかりば カテゴリ:場所-その他,< 章なし >,0,181
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,181
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,181
を,を,を,助詞,格助詞,NIL,< 章なし >,0,181
踏み入れ,ふみいれ,踏み入れる,動詞,*,代表表記:踏み入れる/ふみいれる,< 章なし >,0,181
、,、,、,特殊,読点,NIL,< 章なし >,0,181
あちら,あちら,あちら,指示詞,名詞形態指示詞,NIL,< 章なし >,0,181
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,181
見世物,みせもの,見世物,名詞,普通名詞,代表表記:見世物/みせもの カテゴリ:抽象物,< 章なし >,0,181
、,、,、,特殊,読点,NIL,< 章なし >,0,181
こちら,こちら,こちら,指示詞,名詞形態指示詞,NIL,< 章なし >,0,181
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,181
物売り,ものうり,物売り,名詞,普通名詞,代表表記:物売り/ものうり ドメイン:ビジネス カテゴリ:人;抽象物,< 章なし >,0,181
と,と,と,助詞,格助詞,NIL,< 章なし >,0,181
、,、,、,特殊,読点,NIL,< 章なし >,0,181
人だかり,ひとだかり,人だかり,名詞,サ変名詞,代表表記:人集り/ひとだかり カテゴリ:抽象物,< 章なし >,0,181
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,181
背後,はいご,背後,名詞,普通名詞,代表表記:背後/はいご カテゴリ:場所-その他,< 章なし >,0,181
から,から,から,助詞,格助詞,NIL,< 章なし >,0,181
のぞいて,のぞいて,のぞく,動詞,*,代表表記:覗く/のぞく,< 章なし >,0,181
廻って,まわって,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,< 章なし >,0,181
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,181
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,181
です,です,だ,判定詞,*,NIL,< 章なし >,0,181
。,。,。,特殊,句点,NIL,< 章なし >,0,181
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,182
は,は,は,助詞,副助詞,NIL,< 章なし >,0,182
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,182
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,182
っけ,っけ,っけ,助詞,終助詞,NIL,< 章なし >,0,182
、,、,、,特殊,読点,NIL,< 章なし >,0,182
確か,たしか,確かだ,形容詞,*,代表表記:確かだ/たしかだ,< 章なし >,0,182
歯,は,歯,名詞,普通名詞,代表表記:歯/は ドメイン:健康・医学 カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,182
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,182
薬,くすり,薬,名詞,普通名詞,代表表記:薬/くすり ドメイン:健康・医学 カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,182
を,を,を,助詞,格助詞,NIL,< 章なし >,0,182
売って,うって,売る,動詞,*,代表表記:売る/うる ドメイン:ビジネス 反義:動詞:買う/かう 自他動詞:自:売れる/うれる,< 章なし >,0,182
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,182
香具,香具,香具,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,182
師,し,師,名詞,普通名詞,代表表記:師/し カテゴリ:人 漢字読み:音,< 章なし >,0,182
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,182
人だかり,ひとだかり,人だかり,名詞,サ変名詞,代表表記:人集り/ひとだかり カテゴリ:抽象物,< 章なし >,0,182
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,182
と,と,と,助詞,格助詞,NIL,< 章なし >,0,182
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,182
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,182
。,。,。,特殊,句点,NIL,< 章なし >,0,182
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,< 章なし >,0,183
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,< 章なし >,0,183
が,が,が,助詞,格助詞,NIL,< 章なし >,0,183
太い,ふとい,太い,形容詞,*,代表表記:太い/ふとい 反義:形容詞:細い/ほそい,< 章なし >,0,183
ステッキ,すてっき,ステッキ,名詞,普通名詞,代表表記:ステッキ/すてっき カテゴリ:人工物-その他,< 章なし >,0,183
を,を,を,助詞,格助詞,NIL,< 章なし >,0,183
振り,ふり,振る,動詞,*,代表表記:振る/ふる,< 章なし >,0,183
廻して,まわして,廻す,動詞,*,代表表記:回す/まわす 自他動詞:自:回る/まわる 付属動詞候補（基本）,< 章なし >,0,183
何だか,なんだか,何だか,副詞,*,代表表記:何だか/なんだか,< 章なし >,0,183
しゃべって,しゃべって,しゃべる,動詞,*,代表表記:喋る/しゃべる,< 章なし >,0,183
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,183
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,183
が,が,が,助詞,格助詞,NIL,< 章なし >,0,183
、,、,、,特殊,読点,NIL,< 章なし >,0,183
大勢,おおぜい,大勢,名詞,普通名詞,代表表記:大勢/おおぜい カテゴリ:人,< 章なし >,0,183
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,183
頭,あたま,頭,名詞,普通名詞,代表表記:頭/あたま カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,183
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,183
隙間,すきま,隙間,名詞,普通名詞,代表表記:隙間/すきま カテゴリ:場所-機能,< 章なし >,0,183
から,から,から,助詞,格助詞,NIL,< 章なし >,0,183
見えて,みえて,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,< 章なし >,0,183
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,183
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,183
。,。,。,特殊,句点,NIL,< 章なし >,0,183
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,184
が,が,が,助詞,格助詞,NIL,< 章なし >,0,184
如何にも,いかにも,如何にも,副詞,*,代表表記:如何にも/いかにも,< 章なし >,0,184
面白,おもしろ,面白い,形容詞,*,代表表記:面白い/おもしろい 反義:形容詞:つまらない/つまらない,< 章なし >,0,184
そうな,そうな,そうだ,接尾辞,形容詞性述語接尾辞,代表表記:そうだ/そうだ,< 章なし >,0,184
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,184
、,、,、,特殊,読点,NIL,< 章なし >,0,184
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,184
は,は,は,助詞,副助詞,NIL,< 章なし >,0,184
人だかり,ひとだかり,人だかり,名詞,サ変名詞,代表表記:人集り/ひとだかり カテゴリ:抽象物,< 章なし >,0,184
の,の,の,助詞,格助詞,NIL,< 章なし >,0,184
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,< 章なし >,0,184
輪,りん,輪,名詞,普通名詞,代表表記:輪/りん カテゴリ:人工物-その他 漢字読み:音,< 章なし >,0,184
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,184
まわり,まわり,まわり,名詞,普通名詞,代表表記:周り/まわり カテゴリ:場所-その他,< 章なし >,0,184
を,を,を,助詞,格助詞,NIL,< 章なし >,0,184
、,、,、,特殊,読点,NIL,< 章なし >,0,184
あちらこちら,あちらこちら,あちらこちら,副詞,*,代表表記:あちらこちら/あちらこちら,< 章なし >,0,184
と,と,と,助詞,格助詞,NIL,< 章なし >,0,184
、,、,、,特殊,読点,NIL,< 章なし >,0,184
一番,いちばん,一番,副詞,*,代表表記:一番/いちばん 用言弱修飾 相対名詞修飾,< 章なし >,0,184
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,184
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,< 章なし >,0,184
相,そう,相,名詞,普通名詞,代表表記:相/そう カテゴリ:抽象物 漢字読み:音 人名末尾,< 章なし >,0,184
な,な,だ,判定詞,*,NIL,< 章なし >,0,184
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,< 章なし >,0,184
を,を,を,助詞,格助詞,NIL,< 章なし >,0,184
探し,さがし,探す,動詞,*,代表表記:探す/さがす,< 章なし >,0,184
歩き,あるき,歩く,動詞,*,代表表記:歩く/あるく,< 章なし >,0,184
廻って,まわって,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,< 章なし >,0,184
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,184
