見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
。,。,。,特殊,句点,NIL,銀行どろぼう,3,67
あいつ,あいつ,あいつ,名詞,普通名詞,代表表記:あいつ/あいつ カテゴリ:人,銀行どろぼう,3,68
は,は,は,助詞,副助詞,NIL,銀行どろぼう,3,68
鉄,てつ,鉄,名詞,普通名詞,代表表記:鉄/てつ カテゴリ:自然物 漢字読み:音,銀行どろぼう,3,68
の,の,の,助詞,接続助詞,NIL,銀行どろぼう,3,68
人間,にんげん,人間,名詞,普通名詞,代表表記:人間/にんげん カテゴリ:人,銀行どろぼう,3,68
だ,だ,だ,判定詞,*,NIL,銀行どろぼう,3,68
から,から,から,助詞,接続助詞,NIL,銀行どろぼう,3,68
、,、,、,特殊,読点,NIL,銀行どろぼう,3,68
何も,なにも,何も,副詞,*,代表表記:何も/なにも,銀行どろぼう,3,68
食べ,たべ,食べる,動詞,*,代表表記:食べる/たべる ドメイン:料理・食事,銀行どろぼう,3,68
ないで,ないで,ぬ,助動詞,*,NIL,銀行どろぼう,3,68
も,も,も,助詞,副助詞,NIL,銀行どろぼう,3,68
、,、,、,特殊,読点,NIL,銀行どろぼう,3,68
生きて,いきて,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,銀行どろぼう,3,68
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,銀行どろぼう,3,68
られる,られる,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,銀行どろぼう,3,68
のだ,のだ,のだ,助動詞,*,NIL,銀行どろぼう,3,68
。,。,。,特殊,句点,NIL,銀行どろぼう,3,68
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,銀行どろぼう,3,69
食料,しょくりょう,食料,名詞,普通名詞,代表表記:食料/しょくりょう ドメイン:料理・食事 カテゴリ:人工物-食べ物,銀行どろぼう,3,69
は,は,は,助詞,副助詞,NIL,銀行どろぼう,3,69
女の子,おんなのこ,女の子,名詞,普通名詞,代表表記:女の子/おんなのこ ドメイン:家庭・暮らし カテゴリ:人,銀行どろぼう,3,69
の,の,の,助詞,接続助詞,NIL,銀行どろぼう,3,69
ため,ため,ため,名詞,副詞的名詞,代表表記:為/ため,銀行どろぼう,3,69
の,の,の,助詞,格助詞,NIL,銀行どろぼう,3,69
にち,にち,にち,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,銀行どろぼう,3,69
が,が,が,助詞,格助詞,NIL,銀行どろぼう,3,69
い,い,いる,動詞,*,代表表記:射る/いる,銀行どろぼう,3,69
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,銀行どろぼう,3,69
」,」,」,特殊,括弧終,NIL,銀行どろぼう,3,69
。,。,。,特殊,句点,NIL,銀行どろぼう,3,69
りこうな,りこうな,りこうだ,形容詞,*,代表表記:利口だ/りこうだ,銀行どろぼう,3,70
鳥井,鳥井,鳥井,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,銀行どろぼう,3,70
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,銀行どろぼう,3,70
は,は,は,助詞,副助詞,NIL,銀行どろぼう,3,70
、,、,、,特殊,読点,NIL,銀行どろぼう,3,70
早くも,はやくも,早くも,副詞,*,代表表記:早くも/はやくも,銀行どろぼう,3,70
、,、,、,特殊,読点,NIL,銀行どろぼう,3,70
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,銀行どろぼう,3,70
へ,へ,へ,助詞,格助詞,NIL,銀行どろぼう,3,70
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,銀行どろぼう,3,70
が,が,が,助詞,格助詞,NIL,銀行どろぼう,3,70
つき,つき,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,銀行どろぼう,3,70
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,銀行どろぼう,3,70
。,。,。,特殊,句点,NIL,銀行どろぼう,3,70
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,銀行どろぼう,3,71
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,銀行どろぼう,3,71
は,は,は,助詞,副助詞,NIL,銀行どろぼう,3,71
だんだん,だんだん,だんだん,副詞,*,代表表記:段々/だんだん,銀行どろぼう,3,71
、,、,、,特殊,読点,NIL,銀行どろぼう,3,71
上野,うえの,上野,名詞,人名,人名:日本:姓:33:0.00347,銀行どろぼう,3,71
公園,こうえん,公園,名詞,普通名詞,代表表記:公園/こうえん ドメイン:レクリエーション カテゴリ:場所-施設,銀行どろぼう,3,71
の,の,の,助詞,接続助詞,NIL,銀行どろぼう,3,71
奥,おく,奥,名詞,普通名詞,代表表記:奥/おく カテゴリ:場所-機能 漢字読み:訓,銀行どろぼう,3,71
へ,へ,へ,助詞,格助詞,NIL,銀行どろぼう,3,71
は,は,は,助詞,副助詞,NIL,銀行どろぼう,3,71
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,銀行どろぼう,3,71
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,銀行どろぼう,3,71
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,銀行どろぼう,3,71
。,。,。,特殊,句点,NIL,銀行どろぼう,3,71
あたり,あたり,あたり,名詞,普通名詞,代表表記:辺り/あたり カテゴリ:場所-機能;抽象物,銀行どろぼう,3,72
は,は,は,助詞,副助詞,NIL,銀行どろぼう,3,72
シーン,しーん,シーン,名詞,普通名詞,代表表記:シーン/しーん ドメイン:文化・芸術 カテゴリ:抽象物,銀行どろぼう,3,72
と,と,と,助詞,格助詞,NIL,銀行どろぼう,3,72
しずまって,しずまって,しずまる,動詞,*,代表表記:鎮まる/しずまる 自他動詞:他:鎮める/しずめる,銀行どろぼう,3,72
、,、,、,特殊,読点,NIL,銀行どろぼう,3,72
ほんとうの,ほんとうの,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,銀行どろぼう,3,72
山,さん,山,名詞,普通名詞,代表表記:山/さん カテゴリ:場所-自然 漢字読み:音 地名末尾,銀行どろぼう,3,72
の,の,の,助詞,接続助詞,NIL,銀行どろぼう,3,72
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,銀行どろぼう,3,72
の,の,だ,判定詞,*,NIL,銀行どろぼう,3,72
ような,ような,ようだ,助動詞,*,NIL,銀行どろぼう,3,72
さびし,さびし,さびしい,形容詞,*,代表表記:寂しい/さびしい 反義:形容詞:賑やかだ/にぎやかだ,銀行どろぼう,3,72
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,銀行どろぼう,3,72
です,です,だ,判定詞,*,NIL,銀行どろぼう,3,72
。,。,。,特殊,句点,NIL,銀行どろぼう,3,72
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,五重の塔,4,0
は,は,は,助詞,副助詞,NIL,五重の塔,4,0
、,、,、,特殊,読点,NIL,五重の塔,4,0
ぐんぐん,ぐんぐん,ぐんぐん,副詞,*,代表表記:グングン/ぐんぐん スル接続可能,五重の塔,4,0
、,、,、,特殊,読点,NIL,五重の塔,4,0
奥,おく,奥,名詞,普通名詞,代表表記:奥/おく カテゴリ:場所-機能 漢字読み:訓,五重の塔,4,0
へ,へ,へ,助詞,格助詞,NIL,五重の塔,4,0
は,は,は,助詞,副助詞,NIL,五重の塔,4,0
いって,いって,いく,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,五重の塔,4,0
いって,いって,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,五重の塔,4,0
、,、,、,特殊,読点,NIL,五重の塔,4,0
動物,どうぶつ,動物,名詞,普通名詞,代表表記:動物/どうぶつ カテゴリ:動物,五重の塔,4,0
園,えん,園,名詞,普通名詞,代表表記:園/えん カテゴリ:場所-その他 漢字読み:音,五重の塔,4,0
の,の,の,助詞,接続助詞,NIL,五重の塔,4,0
てまえ,てまえ,てまえ,名詞,普通名詞,代表表記:手前/てまえ カテゴリ:場所-機能;抽象物,五重の塔,4,0
を,を,を,助詞,格助詞,NIL,五重の塔,4,0
、,、,、,特殊,読点,NIL,五重の塔,4,0
左,ひだり,左,名詞,普通名詞,代表表記:左/ひだり カテゴリ:場所-機能 漢字読み:訓,五重の塔,4,0
の,の,の,助詞,接続助詞,NIL,五重の塔,4,0
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,五重の塔,4,0
へ,へ,へ,助詞,格助詞,NIL,五重の塔,4,0
曲がり,まがり,曲がる,動詞,*,代表表記:曲がる/まがる 反義:動詞:伸びる/のびる 自他動詞:他:曲げる/まげる,五重の塔,4,0
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,0
。,。,。,特殊,句点,NIL,五重の塔,4,0
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,五重の塔,4,1
に,に,に,助詞,格助詞,NIL,五重の塔,4,1
は,は,は,助詞,副助詞,NIL,五重の塔,4,1
、,、,、,特殊,読点,NIL,五重の塔,4,1
東照宮,とうしょうぐう,東照宮,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia複合地名,五重の塔,4,1
が,が,が,助詞,格助詞,NIL,五重の塔,4,1
あって,あって,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五重の塔,4,1
、,、,、,特殊,読点,NIL,五重の塔,4,1
五重の塔,五重の塔,五重の塔,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:五重塔,五重の塔,4,1
が,が,が,助詞,格助詞,NIL,五重の塔,4,1
、,、,、,特殊,読点,NIL,五重の塔,4,1
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,五重の塔,4,1
怪物,かいぶつ,怪物,名詞,普通名詞,代表表記:怪物/かいぶつ カテゴリ:動物,五重の塔,4,1
の,の,だ,判定詞,*,NIL,五重の塔,4,1
ように,ように,ようだ,助動詞,*,NIL,五重の塔,4,1
そびえて,そびえて,そびえる,動詞,*,代表表記:そびえる/そびえる,五重の塔,4,1
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,1
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,1
。,。,。,特殊,句点,NIL,五重の塔,4,1
鳥井,鳥井,鳥井,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,五重の塔,4,2
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,五重の塔,4,2
は,は,は,助詞,副助詞,NIL,五重の塔,4,2
、,、,、,特殊,読点,NIL,五重の塔,4,2
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,五重の塔,4,2
に,に,に,助詞,格助詞,NIL,五重の塔,4,2
気づか,きづか,気づく,動詞,*,代表表記:気付く/きづく 補文ト,五重の塔,4,2
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,五重の塔,4,2
ぬ,ぬ,ぬ,助動詞,*,NIL,五重の塔,4,2
ように,ように,ようだ,助動詞,*,NIL,五重の塔,4,2
、,、,、,特殊,読点,NIL,五重の塔,4,2
どこまでも,どこまでも,どこまでも,副詞,*,代表表記:どこまでも/どこまでも,五重の塔,4,2
あと,あと,あと,名詞,普通名詞,代表表記:痕/あと カテゴリ:人工物-その他;抽象物,五重の塔,4,2
を,を,を,助詞,格助詞,NIL,五重の塔,4,2
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,五重の塔,4,2
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,2
。,。,。,特殊,句点,NIL,五重の塔,4,2
そのへん,そのへん,そのへん,名詞,普通名詞,代表表記:其辺/そのへん カテゴリ:場所-その他,五重の塔,4,3
は,は,は,助詞,副助詞,NIL,五重の塔,4,3
、,、,、,特殊,読点,NIL,五重の塔,4,3
ほんとうの,ほんとうの,ほんとうだ,形容詞,*,代表表記:本当だ/ほんとうだ 反義:名詞-普通名詞:嘘/うそ,五重の塔,4,3
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,五重の塔,4,3
の,の,だ,判定詞,*,NIL,五重の塔,4,3
ように,ように,ようだ,助動詞,*,NIL,五重の塔,4,3
いっぱい,いっぱい,いっぱい,副詞,*,代表表記:一杯/いっぱい 修飾（ニ格）,五重の塔,4,3
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,五重の塔,4,3
が,が,が,助詞,格助詞,NIL,五重の塔,4,3
茂って,しげって,茂る,動詞,*,代表表記:茂る/しげる,五重の塔,4,3
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,3
ので,ので,のだ,助動詞,*,NIL,五重の塔,4,3
、,、,、,特殊,読点,NIL,五重の塔,4,3
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,五重の塔,4,3
を,を,を,助詞,格助詞,NIL,五重の塔,4,3
つける,つける,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,五重の塔,4,3
の,の,の,名詞,形式名詞,NIL,五重の塔,4,3
に,に,に,助詞,格助詞,NIL,五重の塔,4,3
は,は,は,助詞,副助詞,NIL,五重の塔,4,3
、,、,、,特殊,読点,NIL,五重の塔,4,3
わけ,わけ,わけ,名詞,普通名詞,代表表記:訳/わけ カテゴリ:抽象物 漢字読み:訓,五重の塔,4,3
は,は,は,助詞,副助詞,NIL,五重の塔,4,3
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五重の塔,4,3
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,3
ん,ん,ぬ,助動詞,*,NIL,五重の塔,4,3
。,。,。,特殊,句点,NIL,五重の塔,4,3
あやしい,あやしい,あやしい,形容詞,*,代表表記:妖しい/あやしい,五重の塔,4,4
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,五重の塔,4,4
は,は,は,助詞,副助詞,NIL,五重の塔,4,4
、,、,、,特殊,読点,NIL,五重の塔,4,4
だんだん,だんだん,だんだん,副詞,*,代表表記:段々/だんだん,五重の塔,4,4
五重の塔,五重の塔,五重の塔,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:五重塔,五重の塔,4,4
の,の,の,助詞,接続助詞,NIL,五重の塔,4,4
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,五重の塔,4,4
へ,へ,へ,助詞,格助詞,NIL,五重の塔,4,4
、,、,、,特殊,読点,NIL,五重の塔,4,4
近づいて,ちかづいて,近づく,動詞,*,代表表記:近付く/ちかづく 反義:動詞:遠ざかる/とおざかる;動詞:遠退く/とおのく 自他動詞:他:近付ける/ちかづける,五重の塔,4,4
いき,いき,いく,接尾辞,動詞性接尾辞,代表表記:いく/いく,五重の塔,4,4
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,4
。,。,。,特殊,句点,NIL,五重の塔,4,4
そして,そして,そして,接続詞,*,代表表記:そして/そして,五重の塔,4,5
塔,とう,塔,名詞,普通名詞,代表表記:塔/とう カテゴリ:場所-施設 漢字読み:音,五重の塔,4,5
の,の,の,助詞,接続助詞,NIL,五重の塔,4,5
そば,そば,そば,名詞,普通名詞,代表表記:傍/そば カテゴリ:場所-機能,五重の塔,4,5
まで,まで,まで,助詞,格助詞,NIL,五重の塔,4,5
来る,来る,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,五重の塔,4,5
と,と,と,助詞,格助詞,NIL,五重の塔,4,5
、,、,、,特殊,読点,NIL,五重の塔,4,5
その,その,その,指示詞,連体詞形態指示詞,NIL,五重の塔,4,5
向こうがわ,むこうがわ,向こうがわ,名詞,普通名詞,代表表記:向こう側/むこうがわ カテゴリ:場所-機能,五重の塔,4,5
へ,へ,へ,助詞,格助詞,NIL,五重の塔,4,5
曲がった,まがった,曲がる,動詞,*,代表表記:曲がる/まがる 反義:動詞:伸びる/のびる 自他動詞:他:曲げる/まげる,五重の塔,4,5
ので,ので,のだ,助動詞,*,NIL,五重の塔,4,5
、,、,、,特殊,読点,NIL,五重の塔,4,5
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,五重の塔,4,5
の,の,の,助詞,接続助詞,NIL,五重の塔,4,5
姿,すがた,姿,名詞,普通名詞,代表表記:姿/すがた カテゴリ:抽象物;形・模様 漢字読み:訓,五重の塔,4,5
は,は,は,助詞,副助詞,NIL,五重の塔,4,5
、,、,、,特殊,読点,NIL,五重の塔,4,5
見え,みえ,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,五重の塔,4,5
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五重の塔,4,5
なり,なり,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,五重の塔,4,5
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,5
。,。,。,特殊,句点,NIL,五重の塔,4,5
鳥井,鳥井,鳥井,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,五重の塔,4,6
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,五重の塔,4,6
は,は,は,助詞,副助詞,NIL,五重の塔,4,6
、,、,、,特殊,読点,NIL,五重の塔,4,6
すぐ,すぐ,すぐ,副詞,*,代表表記:すぐ/すぐ 修飾（ニ格） 相対名詞修飾,五重の塔,4,6
に,に,に,助詞,格助詞,NIL,五重の塔,4,6
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,五重の塔,4,6
へ,へ,へ,助詞,格助詞,NIL,五重の塔,4,6
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,五重の塔,4,6
は,は,は,助詞,副助詞,NIL,五重の塔,4,6
、,、,、,特殊,読点,NIL,五重の塔,4,6
相手,あいて,相手,名詞,普通名詞,代表表記:相手/あいて カテゴリ:人 〜を〜に構成語,五重の塔,4,6
が,が,が,助詞,格助詞,NIL,五重の塔,4,6
、,、,、,特殊,読点,NIL,五重の塔,4,6
待ちぶせ,まちぶせ,待ちぶせ,名詞,サ変名詞,代表表記:待ち伏せ/まちぶせ カテゴリ:抽象物,五重の塔,4,6
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五重の塔,4,6
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,6
かも,かも,かも,助詞,接続助詞,NIL,五重の塔,4,6
しれ,しれ,しれる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,五重の塔,4,6
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五重の塔,4,6
と,と,と,助詞,格助詞,NIL,五重の塔,4,6
思った,おもった,思う,動詞,*,代表表記:思う/おもう 補文ト,五重の塔,4,6
ので,ので,のだ,助動詞,*,NIL,五重の塔,4,6
、,、,、,特殊,読点,NIL,五重の塔,4,6
しばらく,しばらく,しばらく,副詞,*,代表表記:暫く/しばらく,五重の塔,4,6
待って,まって,待つ,動詞,*,代表表記:待つ/まつ,五重の塔,4,6
から,から,から,助詞,接続助詞,NIL,五重の塔,4,6
、,、,、,特殊,読点,NIL,五重の塔,4,6
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,五重の塔,4,6
の,の,の,助詞,格助詞,NIL,五重の塔,4,6
曲がった,まがった,曲がる,動詞,*,代表表記:曲がる/まがる 反義:動詞:伸びる/のびる 自他動詞:他:曲げる/まげる,五重の塔,4,6
かど,かど,かどだ,形容詞,*,代表表記:過度だ/かどだ 反義:形容詞:適度だ/てきどだ,五重の塔,4,6
まで,まで,まで,助詞,格助詞,NIL,五重の塔,4,6
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,五重の塔,4,6
、,、,、,特殊,読点,NIL,五重の塔,4,6
塔,とう,塔,名詞,普通名詞,代表表記:塔/とう カテゴリ:場所-施設 漢字読み:音,五重の塔,4,6
の,の,の,助詞,接続助詞,NIL,五重の塔,4,6
向こうがわ,むこうがわ,向こうがわ,名詞,普通名詞,代表表記:向こう側/むこうがわ カテゴリ:場所-機能,五重の塔,4,6
を,を,を,助詞,格助詞,NIL,五重の塔,4,6
、,、,、,特殊,読点,NIL,五重の塔,4,6
のぞいて,のぞいて,のぞく,動詞,*,代表表記:覗く/のぞく,五重の塔,4,6
み,み,みる,接尾辞,動詞性接尾辞,代表表記:みる/みる,五重の塔,4,6
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,6
。,。,。,特殊,句点,NIL,五重の塔,4,6
おやっ,おや,おや,感動詞,*,代表表記:おや/おや 非標準表記:DHL,五重の塔,4,7
？,？,？,特殊,記号,NIL,五重の塔,4,7
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,五重の塔,4,7
の,の,の,名詞,形式名詞,NIL,五重の塔,4,7
でしょう,でしょう,だ,判定詞,*,NIL,五重の塔,4,7
、,、,、,特殊,読点,NIL,五重の塔,4,7
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,五重の塔,4,7
は,は,は,助詞,副助詞,NIL,五重の塔,4,7
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,五重の塔,4,7
か,か,か,助詞,接続助詞,NIL,五重の塔,4,7
へ,へ,へ,助詞,格助詞,NIL,五重の塔,4,7
、,、,、,特殊,読点,NIL,五重の塔,4,7
かくれて,かくれて,かくれる,動詞,*,代表表記:隠れる/かくれる 反義:動詞:現れる/あらわれる,五重の塔,4,7
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,五重の塔,4,7
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,7
。,。,。,特殊,句点,NIL,五重の塔,4,7
くらやみ,くらやみ,くらやみ,名詞,普通名詞,代表表記:暗闇/くらやみ カテゴリ:抽象物,五重の塔,4,8
です,です,だ,判定詞,*,NIL,五重の塔,4,8
から,から,から,助詞,接続助詞,NIL,五重の塔,4,8
、,、,、,特殊,読点,NIL,五重の塔,4,8
遠く,とおく,遠く,名詞,普通名詞,代表表記:遠く/とおく カテゴリ:抽象物 反義:名詞-普通名詞:近く/ちかく 形容詞派生:遠い/とおい,五重の塔,4,8
まで,まで,まで,助詞,格助詞,NIL,五重の塔,4,8
は,は,は,助詞,副助詞,NIL,五重の塔,4,8
わかり,わかり,わかる,動詞,*,代表表記:分かる/わかる,五重の塔,4,8
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,8
ん,ん,ぬ,助動詞,*,NIL,五重の塔,4,8
が,が,が,助詞,接続助詞,NIL,五重の塔,4,8
、,、,、,特殊,読点,NIL,五重の塔,4,8
見わたす,みわたす,見わたす,動詞,*,代表表記:見渡す/みわたす,五重の塔,4,8
かぎり,かぎり,かぎり,名詞,副詞的名詞,代表表記:限り/かぎり,五重の塔,4,8
動いて,うごいて,動く,動詞,*,代表表記:動く/うごく 反義:動詞:止まる/とまる 自他動詞:他:動かす/うごかす,五重の塔,4,8
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,8
もの,もの,もの,名詞,形式名詞,NIL,五重の塔,4,8
は,は,は,助詞,副助詞,NIL,五重の塔,4,8
、,、,、,特殊,読点,NIL,五重の塔,4,8
何も,なにも,何も,副詞,*,代表表記:何も/なにも,五重の塔,4,8
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,五重の塔,4,8
のです,のです,のだ,助動詞,*,NIL,五重の塔,4,8
。,。,。,特殊,句点,NIL,五重の塔,4,8
鳥井,鳥井,鳥井,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五重の塔,4,9
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,五重の塔,4,9
が,が,が,助詞,格助詞,NIL,五重の塔,4,9
、,、,、,特殊,読点,NIL,五重の塔,4,9
ためらって,ためらって,ためらう,動詞,*,代表表記:ためらう/ためらう,五重の塔,4,9
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五重の塔,4,9
の,の,の,名詞,形式名詞,NIL,五重の塔,4,9
は,は,は,助詞,副助詞,NIL,五重の塔,4,9
、,、,、,特殊,読点,NIL,五重の塔,4,9
ちょっと,ちょっと,ちょっと,副詞,*,代表表記:ちょっと/ちょっと 用言弱修飾 相対名詞修飾,五重の塔,4,9
の,の,の,助詞,接続助詞,NIL,五重の塔,4,9
あいだ,あいだ,あいだ,名詞,副詞的名詞,代表表記:間/あいだ,五重の塔,4,9
です,です,だ,判定詞,*,NIL,五重の塔,4,9
。,。,。,特殊,句点,NIL,五重の塔,4,9
遠く,とおく,遠く,名詞,普通名詞,代表表記:遠く/とおく カテゴリ:抽象物 反義:名詞-普通名詞:近く/ちかく 形容詞派生:遠い/とおい,五重の塔,4,10
まで,まで,まで,助詞,格助詞,NIL,五重の塔,4,10
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,五重の塔,4,10
はず,はず,はず,名詞,形式名詞,NIL,五重の塔,4,10
は,は,は,助詞,副助詞,NIL,五重の塔,4,10
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五重の塔,4,10
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五重の塔,4,10
ん,ん,ぬ,助動詞,*,NIL,五重の塔,4,10
。,。,。,特殊,句点,NIL,五重の塔,4,10
「,「,「,特殊,括弧始,NIL,五重の塔,4,11
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,五重の塔,4,11
な,な,な,助詞,終助詞,NIL,五重の塔,4,11
、,、,、,特殊,読点,NIL,五重の塔,4,11
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,五重の塔,4,11
へ,へ,へ,助詞,格助詞,NIL,五重の塔,4,11
、,、,、,特殊,読点,NIL,五重の塔,4,11
かくれた,かくれた,かくれる,動詞,*,代表表記:隠れる/かくれる 反義:動詞:現れる/あらわれる,五重の塔,4,11
んだろう,んだろう,んだ,助動詞,*,NIL,五重の塔,4,11
」,」,」,特殊,括弧終,NIL,五重の塔,4,11
。,。,。,特殊,句点,NIL,五重の塔,4,11
鳥井,鳥井,鳥井,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,五重の塔,4,12
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,五重の塔,4,12
は,は,は,助詞,副助詞,NIL,五重の塔,4,12
、,、,、,特殊,読点,NIL,五重の塔,4,12
