見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
郵便,ゆうびん,郵便,名詞,普通名詞,代表表記:郵便/ゆうびん ドメイン:家庭・暮らし カテゴリ:抽象物,（上）顕れたる事実,0,104
で,で,で,助詞,格助詞,NIL,（上）顕れたる事実,0,104
送った,おくった,送る,動詞,*,代表表記:送る/おくる 反義:動詞:迎える/むかえる,（上）顕れたる事実,0,104
ので,ので,のだ,助動詞,*,NIL,（上）顕れたる事実,0,104
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,104
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,（上）顕れたる事実,0,104
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,104
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,（上）顕れたる事実,0,104
か,か,か,助詞,接続助詞,NIL,（上）顕れたる事実,0,104
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,104
表,おもて,表,名詞,普通名詞,代表表記:表/おもて カテゴリ:場所-機能 漢字読み:訓,（上）顕れたる事実,0,104
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,104
郵便,ゆうびん,郵便,名詞,普通名詞,代表表記:郵便/ゆうびん ドメイン:家庭・暮らし カテゴリ:抽象物,（上）顕れたる事実,0,104
受,じゅ,受,名詞,普通名詞,代表表記:受/じゅ カテゴリ:抽象物 漢字読み:音,（上）顕れたる事実,0,104
函,はこ,函,名詞,普通名詞,代表表記:箱/はこ カテゴリ:人工物-その他 漢字読み:訓,（上）顕れたる事実,0,104
へ,へ,へ,助詞,格助詞,NIL,（上）顕れたる事実,0,104
投,とう,投,名詞,普通名詞,代表表記:投/とう カテゴリ:抽象物 漢字読み:音,（上）顕れたる事実,0,104
込んで,こんで,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,（上）顕れたる事実,0,104
行った,おこなった,行う,動詞,*,代表表記:行う/おこなう,（上）顕れたる事実,0,104
らしい,らしい,らしい,助動詞,*,NIL,（上）顕れたる事実,0,104
のです,のです,のだ,助動詞,*,NIL,（上）顕れたる事実,0,104
」,」,」,特殊,括弧終,NIL,（上）顕れたる事実,0,104
「,「,「,特殊,括弧始,NIL,（上）顕れたる事実,0,104
それ,それ,それ,指示詞,名詞形態指示詞,NIL,（上）顕れたる事実,0,104
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,104
函,はこ,函,名詞,普通名詞,代表表記:箱/はこ カテゴリ:人工物-その他 漢字読み:訓,（上）顕れたる事実,0,104
から,から,から,助詞,格助詞,NIL,（上）顕れたる事実,0,104
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,（上）顕れたる事実,0,104
出し,だし,出し,名詞,普通名詞,代表表記:出し/だしv 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 連用形名詞化:出す/だす 補文ト 付属動詞候補（基本）,（上）顕れたる事実,0,104
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,104
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,（上）顕れたる事実,0,104
の,の,の,名詞,形式名詞,NIL,（上）顕れたる事実,0,104
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,104
どなた,どなた,どなた,名詞,普通名詞,代表表記:どなた/どなた カテゴリ:人,（上）顕れたる事実,0,104
でしょう,でしょう,だ,判定詞,*,NIL,（上）顕れたる事実,0,104
」,」,」,特殊,括弧終,NIL,（上）顕れたる事実,0,104
「,「,「,特殊,括弧始,NIL,（上）顕れたる事実,0,104
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,104
です,です,だ,判定詞,*,NIL,（上）顕れたる事実,0,104
」,」,」,特殊,括弧終,NIL,（上）顕れたる事実,0,104
書生,しょせい,書生,名詞,普通名詞,代表表記:書生/しょせい ドメイン:教育・学習 カテゴリ:人,（上）顕れたる事実,0,104
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,104
牧田,まきた,牧田,名詞,人名,人名:日本:姓:1400:0.00011,（上）顕れたる事実,0,104
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,104
頓狂な,とんきょうな,頓狂だ,形容詞,*,代表表記:頓狂だ/とんきょうだ,（上）顕れたる事実,0,104
調子,ちょうし,調子,名詞,普通名詞,代表表記:調子/ちょうし カテゴリ:抽象物,（上）顕れたる事実,0,104
で,で,で,助詞,格助詞,NIL,（上）顕れたる事実,0,104
答えた,こたえた,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,（上）顕れたる事実,0,104
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,104
「,「,「,特殊,括弧始,NIL,（上）顕れたる事実,0,105
郵便,ゆうびん,郵便,名詞,普通名詞,代表表記:郵便/ゆうびん ドメイン:家庭・暮らし カテゴリ:抽象物,（上）顕れたる事実,0,105
物,ぶつ,物,名詞,普通名詞,代表表記:物/ぶつ カテゴリ:人工物-その他 漢字読み:音,（上）顕れたる事実,0,105
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,105
凡て,凡て,凡て,名詞,普通名詞,自動獲得:テキスト,（上）顕れたる事実,0,105
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,105
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,105
取,とり,取,名詞,普通名詞,代表表記:取り/とりv 自他動詞:自:取れる/とれる 連用形名詞化:取る/とる 付属動詞候補（基本） 送り仮名引っ込み,（上）顕れたる事実,0,105
纏めて,まとめて,纏める,動詞,*,代表表記:纏める/まとめる 自他動詞:自:纏まる/まとまる,（上）顕れたる事実,0,105
奥様,おくさま,奥様,名詞,普通名詞,代表表記:奥様/おくさま ドメイン:家庭・暮らし カテゴリ:人,（上）顕れたる事実,0,105
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,105
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,（上）顕れたる事実,0,105
へ,へ,へ,助詞,格助詞,NIL,（上）顕れたる事実,0,105
差出し,さしだし,差出す,動詞,*,代表表記:差し出す/さしだす,（上）顕れたる事実,0,105
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,105
んで,んで,んだ,助動詞,*,NIL,（上）顕れたる事実,0,105
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,105
十三,十三,十三,名詞,数詞,カテゴリ:数量 未知語:数字,（上）顕れたる事実,0,105
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,（上）顕れたる事実,0,105
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,105
午後,ごご,午後,名詞,時相名詞,代表表記:午後/ごご カテゴリ:時間,（上）顕れたる事実,0,105
の,の,の,助詞,格助詞,NIL,（上）顕れたる事実,0,105
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,（上）顕れたる事実,0,105
一,いち,一,名詞,数詞,カテゴリ:数量,（上）顕れたる事実,0,105
回,かい,回,接尾辞,名詞性名詞助数辞,代表表記:回/かい 準内容語,（上）顕れたる事実,0,105
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,105
配達,はいたつ,配達,名詞,サ変名詞,代表表記:配達/はいたつ ドメイン:ビジネス カテゴリ:抽象物,（上）顕れたる事実,0,105
の,の,の,助詞,格助詞,NIL,（上）顕れたる事実,0,105
分,ぶん,分,名詞,普通名詞,代表表記:分/ぶん カテゴリ:数量 漢字読み:音,（上）顕れたる事実,0,105
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,105
取出した,とりだした,取出す,動詞,*,代表表記:取り出す/とりだす,（上）顕れたる事実,0,105
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,（上）顕れたる事実,0,105
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,105
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,105
その,その,その,指示詞,連体詞形態指示詞,NIL,（上）顕れたる事実,0,105
脅迫,きょうはく,脅迫,名詞,サ変名詞,代表表記:脅迫/きょうはく ドメイン:政治 カテゴリ:抽象物 補文ト,（上）顕れたる事実,0,105
状,じょう,状,名詞,普通名詞,代表表記:状/じょう カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,（上）顕れたる事実,0,105
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,105
混,こみ,混,名詞,普通名詞,代表表記:込み/こみv 反義:動詞:空く/すく 連用形名詞化:込む/こむ 付属動詞候補（基本） 送り仮名引っ込み,（上）顕れたる事実,0,105
って,って,って,助詞,副助詞,NIL,（上）顕れたる事実,0,105
居り,おり,居る,動詞,*,代表表記:居る/おる,（上）顕れたる事実,0,105
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,105
」,」,」,特殊,括弧終,NIL,（上）顕れたる事実,0,105
「,「,「,特殊,括弧始,NIL,（上）顕れたる事実,0,105
何者,なにもの,何者,名詞,普通名詞,代表表記:何者/なにもの カテゴリ:人,（上）顕れたる事実,0,105
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,105
それ,それ,それ,指示詞,名詞形態指示詞,NIL,（上）顕れたる事実,0,105
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,105
投,とう,投,名詞,普通名詞,代表表記:投/とう カテゴリ:抽象物 漢字読み:音,（上）顕れたる事実,0,105
込んだ,こんだ,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,（上）顕れたる事実,0,105
か,か,か,助詞,接続助詞,NIL,（上）顕れたる事実,0,105
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,105
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,（上）顕れたる事実,0,105
点,てん,点,名詞,普通名詞,代表表記:点/てん カテゴリ:形・模様 漢字読み:音,（上）顕れたる事実,0,105
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,105
」,」,」,特殊,括弧終,NIL,（上）顕れたる事実,0,105
伯父,おじ,伯父,名詞,普通名詞,代表表記:伯父/おじ ドメイン:家庭・暮らし カテゴリ:人,（上）顕れたる事実,0,105
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,105
つけ加え,つけくわえ,つけ加える,動詞,*,代表表記:付け加える/つけくわえる,（上）顕れたる事実,0,105
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,105
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,105
「,「,「,特殊,括弧始,NIL,（上）顕れたる事実,0,106
附近,ふきん,附近,名詞,普通名詞,代表表記:付近/ふきん カテゴリ:場所-機能,（上）顕れたる事実,0,106
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,106
交番,こうばん,交番,名詞,サ変名詞,代表表記:交番/こうばん ドメイン:政治 カテゴリ:場所-施設,（上）顕れたる事実,0,106
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,106
巡査,じゅんさ,巡査,名詞,普通名詞,代表表記:巡査/じゅんさ カテゴリ:人 人名末尾,（上）顕れたる事実,0,106
など,など,など,助詞,副助詞,NIL,（上）顕れたる事実,0,106
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,106
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,106
尋ねて,たずねて,尋ねる,動詞,*,代表表記:尋ねる/たずねる,（上）顕れたる事実,0,106
見たり,みたり,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,（上）顕れたる事実,0,106
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,106
色々,いろいろ,色々,副詞,*,代表表記:色々/いろいろ,（上）顕れたる事実,0,106
取調べた,とりしらべた,取調べる,動詞,*,代表表記:取り調べる/とりしらべる ドメイン:政治,（上）顕れたる事実,0,106
が,が,が,助詞,接続助詞,NIL,（上）顕れたる事実,0,106
さっぱり,さっぱり,さっぱり,副詞,*,代表表記:サッパリ/さっぱり スル接続可能 修飾（ト格）,（上）顕れたる事実,0,106
判ら,判ら,判る,動詞,*,代表表記:判る/判る 自動獲得:テキスト,（上）顕れたる事実,0,106
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,（上）顕れたる事実,0,106
のです,のです,のだ,助動詞,*,NIL,（上）顕れたる事実,0,106
」,」,」,特殊,括弧終,NIL,（上）顕れたる事実,0,106
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,（上）顕れたる事実,0,106
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,106
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,（上）顕れたる事実,0,106
で,で,で,助詞,格助詞,NIL,（上）顕れたる事実,0,106
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,（上）顕れたる事実,0,106
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,（上）顕れたる事実,0,106
込み,こみ,込む,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,（上）顕れたる事実,0,106
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,106
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,106
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,107
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,107
これ,これ,これ,指示詞,名詞形態指示詞,NIL,（上）顕れたる事実,0,107
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,（上）顕れたる事実,0,107
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,107
意味,いみ,意味,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,（上）顕れたる事実,0,107
の,の,の,助詞,格助詞,NIL,（上）顕れたる事実,0,107
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,（上）顕れたる事実,0,107
問答,もんどう,問答,名詞,サ変名詞,代表表記:問答/もんどう カテゴリ:抽象物,（上）顕れたる事実,0,107
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,107
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,（上）顕れたる事実,0,107
から,から,から,助詞,格助詞,NIL,（上）顕れたる事実,0,107
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,107
何物,なにもの,何物,名詞,普通名詞,代表表記:何物/なにもの カテゴリ:抽象物,（上）顕れたる事実,0,107
か,か,か,助詞,接続助詞,NIL,（上）顕れたる事実,0,107
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,107
発見,はっけん,発見,名詞,サ変名詞,代表表記:発見/はっけん カテゴリ:抽象物,（上）顕れたる事実,0,107
しよう,しよう,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,（上）顕れたる事実,0,107
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,107
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,（上）顕れたる事実,0,107
苦しんで,くるしんで,苦しむ,動詞,*,代表表記:苦しむ/くるしむ 自他動詞:他:苦しめる/くるしめる 形容詞派生:苦しい/くるしい,（上）顕れたる事実,0,107
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,（上）顕れたる事実,0,107
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,（上）顕れたる事実,0,107
でした,でした,だ,判定詞,*,NIL,（上）顕れたる事実,0,107
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,107
「,「,「,特殊,括弧始,NIL,（上）顕れたる事実,0,108
で,で,で,助詞,格助詞,NIL,（上）顕れたる事実,0,108
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,108
それ,それ,それ,指示詞,名詞形態指示詞,NIL,（上）顕れたる事実,0,108
から,から,から,助詞,格助詞,NIL,（上）顕れたる事実,0,108
どう,どう,どう,指示詞,副詞形態指示詞,NIL,（上）顕れたる事実,0,108
なさい,なさい,なさる,動詞,*,代表表記:為さる/なさる 尊敬動詞:する/する,（上）顕れたる事実,0,108
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,108
」,」,」,特殊,括弧終,NIL,（上）顕れたる事実,0,108
やがて,やがて,やがて,副詞,*,代表表記:やがて/やがて,（上）顕れたる事実,0,108
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,（上）顕れたる事実,0,108
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,108
上げた,あげた,上げる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,（上）顕れたる事実,0,108
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,（上）顕れたる事実,0,108
が,が,が,助詞,格助詞,NIL,（上）顕れたる事実,0,108
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,（上）顕れたる事実,0,108
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,108
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,（上）顕れたる事実,0,108
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,108
促し,うながし,促す,動詞,*,代表表記:促す/うながす,（上）顕れたる事実,0,108
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,108
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,108
「,「,「,特殊,括弧始,NIL,（上）顕れたる事実,0,109
わし,わし,わし,名詞,普通名詞,代表表記:わし/わし カテゴリ:人,（上）顕れたる事実,0,109
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,109
余程,よほど,余程,副詞,*,代表表記:余程/よほど,（上）顕れたる事実,0,109
警察,けいさつ,警察,名詞,普通名詞,代表表記:警察/けいさつ ドメイン:政治 カテゴリ:組織・団体;場所-施設 組織名末尾,（上）顕れたる事実,0,109
沙汰,さた,沙汰,名詞,サ変名詞,代表表記:沙汰/さた カテゴリ:抽象物,（上）顕れたる事実,0,109
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,109
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,（上）顕れたる事実,0,109
やろう,やろう,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,（上）顕れたる事実,0,109
か,か,か,助詞,接続助詞,NIL,（上）顕れたる事実,0,109
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,109
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,（上）顕れたる事実,0,109
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,109
が,が,が,助詞,接続助詞,NIL,（上）顕れたる事実,0,109
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,109
仮令,仮令,仮令,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:大乱走ダッシュｏｒ奪取！！ 読み不明,（上）顕れたる事実,0,109
一片,いっぺん,一片,名詞,普通名詞,代表表記:一片/いっぺん カテゴリ:人工物-その他,（上）顕れたる事実,0,109
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,109
おどし,おどし,おどし,名詞,普通名詞,代表表記:脅し/おどしv ドメイン:家庭・暮らし 連用形名詞化:脅す/おどす,（上）顕れたる事実,0,109
文句,もんく,文句,名詞,普通名詞,代表表記:文句/もんく カテゴリ:抽象物,（上）顕れたる事実,0,109
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,109
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,109
せよ,せよ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,（上）顕れたる事実,0,109
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,109
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,109
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,109
生命,せいめい,生命,名詞,普通名詞,代表表記:生命/せいめい カテゴリ:抽象物,（上）顕れたる事実,0,109
を,を,を,助詞,格助詞,NIL,（上）顕れたる事実,0,109
とる,とる,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,（上）顕れたる事実,0,109
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,109
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,（上）顕れたる事実,0,109
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,（上）顕れたる事実,0,109
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,109
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,109
そう,そう,そう,指示詞,副詞形態指示詞,NIL,（上）顕れたる事実,0,109
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,109
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,（上）顕れたる事実,0,109
兼ねる,かねる,兼ねる,接尾辞,動詞性接尾辞,代表表記:かねる/かねる,（上）顕れたる事実,0,109
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,109
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,（上）顕れたる事実,0,110
へ,へ,へ,助詞,格助詞,NIL,（上）顕れたる事実,0,110
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,110
家内,かない,家内,名詞,普通名詞,代表表記:家内/かない ドメイン:家庭・暮らし カテゴリ:人,（上）顕れたる事実,0,110
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,110
たって,たって,たつ,動詞,*,代表表記:建つ/たつ 自他動詞:他:建てる/たてる,（上）顕れたる事実,0,110
止める,とどめる,止める,動詞,*,代表表記:止める/とどめる 自他動詞:自:止まる/とどまる,（上）顕れたる事実,0,110
もの,もの,もの,名詞,形式名詞,NIL,（上）顕れたる事実,0,110
です,です,だ,判定詞,*,NIL,（上）顕れたる事実,0,110
から,から,から,助詞,接続助詞,NIL,（上）顕れたる事実,0,110
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,110
可愛い,かわいい,可愛い,形容詞,*,代表表記:可愛い/かわいい,（上）顕れたる事実,0,110
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,（上）顕れたる事実,0,110
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,110
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,110
替え,かえ,替える,動詞,*,代表表記:替える/かえる 自他動詞:自:替わる/かわる 付属動詞候補（基本）,（上）顕れたる事実,0,110
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,（上）顕れたる事実,0,110
ぬ,ぬ,ぬ,助動詞,*,NIL,（上）顕れたる事実,0,110
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,110
観念,かんねん,観念,名詞,サ変名詞,代表表記:観念/かんねん カテゴリ:抽象物 補文ト,（上）顕れたる事実,0,110
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,（上）顕れたる事実,0,110
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,110
残念だ,ざんねんだ,残念だ,形容詞,*,代表表記:残念だ/ざんねんだ,（上）顕れたる事実,0,110
が,が,が,助詞,接続助詞,NIL,（上）顕れたる事実,0,110
一万,一万,一万,名詞,数詞,カテゴリ:数量 未知語:数字,（上）顕れたる事実,0,110
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,（上）顕れたる事実,0,110
出す,だす,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,（上）顕れたる事実,0,110
こと,こと,こと,名詞,形式名詞,NIL,（上）顕れたる事実,0,110
に,に,に,助詞,格助詞,NIL,（上）顕れたる事実,0,110
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,（上）顕れたる事実,0,110
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,（上）顕れたる事実,0,110
。,。,。,特殊,句点,NIL,（上）顕れたる事実,0,110
脅迫,きょうはく,脅迫,名詞,サ変名詞,代表表記:脅迫/きょうはく ドメイン:政治 カテゴリ:抽象物 補文ト,（上）顕れたる事実,0,111
状,じょう,状,名詞,普通名詞,代表表記:状/じょう カテゴリ:抽象物 漢字読み:音 修飾（ニ格）,（上）顕れたる事実,0,111
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,111
指定,してい,指定,名詞,サ変名詞,代表表記:指定/してい カテゴリ:抽象物,（上）顕れたる事実,0,111
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,111
今,いま,今,名詞,時相名詞,代表表記:今/いま カテゴリ:時間 漢字読み:訓,（上）顕れたる事実,0,111
も,も,も,助詞,副助詞,NIL,（上）顕れたる事実,0,111
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,（上）顕れたる事実,0,111
通り,とおり,通り,名詞,副詞的名詞,代表表記:通り/とおり,（上）顕れたる事実,0,111
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,111
十五,十五,十五,名詞,数詞,カテゴリ:数量 未知語:数字,（上）顕れたる事実,0,111
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,（上）顕れたる事実,0,111
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,111
午後,ごご,午後,名詞,時相名詞,代表表記:午後/ごご カテゴリ:時間,（上）顕れたる事実,0,111
十一,十一,十一,名詞,数詞,カテゴリ:数量 未知語:数字,（上）顕れたる事実,0,111
時,じ,時,接尾辞,名詞性名詞助数辞,代表表記:時/じ カテゴリ:時間 準内容語,（上）顕れたる事実,0,111
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,111
Ｔ,Ｔ,Ｔ,特殊,記号,NIL,（上）顕れたる事実,0,111
原,はら,原,名詞,地名,代表表記:原/はら 地名:日本:長野県:村,（上）顕れたる事実,0,111
の,の,の,助詞,接続助詞,NIL,（上）顕れたる事実,0,111
一本松,いっぽんまつ,一本松,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia複合地名,（上）顕れたる事実,0,111
まで,まで,まで,助詞,格助詞,NIL,（上）顕れたる事実,0,111
と,と,と,助詞,格助詞,NIL,（上）顕れたる事実,0,111
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,（上）顕れたる事実,0,111
こと,こと,こと,名詞,形式名詞,NIL,（上）顕れたる事実,0,111
で,で,で,助詞,格助詞,NIL,（上）顕れたる事実,0,111
、,、,、,特殊,読点,NIL,（上）顕れたる事実,0,111
わし,わし,わし,名詞,普通名詞,代表表記:わし/わし カテゴリ:人,（上）顕れたる事実,0,111
は,は,は,助詞,副助詞,NIL,（上）顕れたる事実,0,111
少し,すこし,少し,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,（上）顕れたる事実,0,111
早,はや,早い,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,（上）顕れたる事実,0,111
