見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,雲の上の怪物,0,0
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,雲の上の怪物,0,0
団,だん,団,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,雲の上の怪物,0,0
の,の,の,助詞,接続助詞,NIL,雲の上の怪物,0,0
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,雲の上の怪物,0,0
団長,だんちょう,団長,名詞,普通名詞,代表表記:団長/だんちょう カテゴリ:人 人名末尾,雲の上の怪物,0,0
と,と,と,助詞,格助詞,NIL,雲の上の怪物,0,0
、,、,、,特殊,読点,NIL,雲の上の怪物,0,0
団員,だんいん,団員,名詞,普通名詞,代表表記:団員/だんいん カテゴリ:人,雲の上の怪物,0,0
で,で,で,助詞,格助詞,NIL,雲の上の怪物,0,0
いちばん,いちばん,いちばん,副詞,*,代表表記:一番/いちばん 用言弱修飾 相対名詞修飾,雲の上の怪物,0,0
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,雲の上の怪物,0,0
の,の,の,助詞,格助詞,NIL,雲の上の怪物,0,0
強い,つよい,強い,形容詞,*,代表表記:強い/つよい 反義:形容詞:弱い/よわい,雲の上の怪物,0,0
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,雲の上の怪物,0,0
一郎,いちろう,一郎,名詞,人名,人名:日本:名:14:0.00142,雲の上の怪物,0,0
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,雲の上の怪物,0,0
と,と,と,助詞,格助詞,NIL,雲の上の怪物,0,0
、,、,、,特殊,読点,NIL,雲の上の怪物,0,0
すこし,すこし,すこし,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,雲の上の怪物,0,0
おくびょうだ,おくびょうだ,おくびょうだ,形容詞,*,代表表記:臆病だ/おくびょうだ,雲の上の怪物,0,0
けれど,けれど,けれど,助詞,接続助詞,NIL,雲の上の怪物,0,0
、,、,、,特殊,読点,NIL,雲の上の怪物,0,0
あいきょう,あいきょう,あいきょう,名詞,普通名詞,代表表記:愛嬌/あいきょう カテゴリ:抽象物,雲の上の怪物,0,0
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,雲の上の怪物,0,0
の,の,の,助詞,接続助詞,NIL,雲の上の怪物,0,0
野呂,のろ,野呂,名詞,人名,人名:日本:姓:1232:0.00015,雲の上の怪物,0,0
一平,いっぺい,一平,名詞,人名,人名:日本:名:854:0.00020,雲の上の怪物,0,0
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,雲の上の怪物,0,0
の,の,の,助詞,接続助詞,NIL,雲の上の怪物,0,0
三,さん,三,名詞,数詞,カテゴリ:数量,雲の上の怪物,0,0
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,雲の上の怪物,0,0
が,が,が,助詞,格助詞,NIL,雲の上の怪物,0,0
、,、,、,特殊,読点,NIL,雲の上の怪物,0,0
春,しゅん,春,名詞,時相名詞,代表表記:春/しゅん カテゴリ:時間 漢字読み:音,雲の上の怪物,0,0
の,の,の,助詞,接続助詞,NIL,雲の上の怪物,0,0
休み,やすみ,休み,名詞,普通名詞,代表表記:休み/やすみv 連用形名詞化:休む/やすむ,雲の上の怪物,0,0
に,に,に,助詞,格助詞,NIL,雲の上の怪物,0,0
、,、,、,特殊,読点,NIL,雲の上の怪物,0,0
長野,ながの,長野,名詞,地名,代表表記:長野/ながの 地名:日本:県,雲の上の怪物,0,0
県,けん,県,接尾辞,名詞性特殊接尾辞,代表表記:県/けん カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,雲の上の怪物,0,0
の,の,の,助詞,格助詞,NIL,雲の上の怪物,0,0
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,雲の上の怪物,0,0
温泉,おんせん,温泉,名詞,普通名詞,代表表記:温泉/おんせん ドメイン:レクリエーション カテゴリ:場所-自然 地名末尾,雲の上の怪物,0,0
へ,へ,へ,助詞,格助詞,NIL,雲の上の怪物,0,0
旅行,りょこう,旅行,名詞,サ変名詞,代表表記:旅行/りょこう ドメイン:レクリエーション カテゴリ:抽象物,雲の上の怪物,0,0
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,雲の上の怪物,0,0
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,雲の上の怪物,0,0
。,。,。,特殊,句点,NIL,雲の上の怪物,0,0
その,その,その,指示詞,連体詞形態指示詞,NIL,雲の上の怪物,0,1
温泉,おんせん,温泉,名詞,普通名詞,代表表記:温泉/おんせん ドメイン:レクリエーション カテゴリ:場所-自然 地名末尾,雲の上の怪物,0,1
を,を,を,助詞,格助詞,NIL,雲の上の怪物,0,1
、,、,、,特殊,読点,NIL,雲の上の怪物,0,1
仮に,かりに,仮に,副詞,*,代表表記:仮に/かりに,雲の上の怪物,0,1
矢倉,やぐら,矢倉,名詞,普通名詞,代表表記:矢倉/やぐら カテゴリ:場所-施設,雲の上の怪物,0,1
温泉,おんせん,温泉,名詞,普通名詞,代表表記:温泉/おんせん ドメイン:レクリエーション カテゴリ:場所-自然 地名末尾,雲の上の怪物,0,1
と,と,と,助詞,格助詞,NIL,雲の上の怪物,0,1
名づけて,なづけて,名づける,動詞,*,代表表記:名付ける/なづける,雲の上の怪物,0,1
おき,おき,おく,接尾辞,動詞性接尾辞,代表表記:おく/おく,雲の上の怪物,0,1
ましょう,ましょう,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,雲の上の怪物,0,1
。,。,。,特殊,句点,NIL,雲の上の怪物,0,1
国鉄,こくてつ,国鉄,名詞,組織名,代表表記:国鉄/こくてつ,雲の上の怪物,0,2
から,から,から,助詞,格助詞,NIL,雲の上の怪物,0,2
私設,しせつ,私設,名詞,普通名詞,代表表記:私設/しせつ カテゴリ:抽象物,雲の上の怪物,0,2
鉄道,てつどう,鉄道,名詞,普通名詞,代表表記:鉄道/てつどう ドメイン:交通 カテゴリ:組織・団体;人工物-その他,雲の上の怪物,0,2
に,に,に,助詞,格助詞,NIL,雲の上の怪物,0,2
のり,のり,のる,動詞,*,代表表記:乗る/のる 反義:動詞:降りる/おりる 自他動詞:他:乗せる/のせる,雲の上の怪物,0,2
かえて,かえて,かえる,動詞,*,代表表記:代える/かえる 自他動詞:自:代わる/かわる 付属動詞候補（基本）,雲の上の怪物,0,2
、,、,、,特殊,読点,NIL,雲の上の怪物,0,2
矢倉,やぐら,矢倉,名詞,普通名詞,代表表記:矢倉/やぐら カテゴリ:場所-施設,雲の上の怪物,0,2
駅,えき,駅,名詞,普通名詞,代表表記:駅/えき ドメイン:交通 カテゴリ:場所-施設 漢字読み:音 地名末尾,雲の上の怪物,0,2
でおり,でおり,でおり,名詞,普通名詞,代表表記:手織り/ており 濁音化D カテゴリ:人工物-その他;抽象物,雲の上の怪物,0,2
、,、,、,特殊,読点,NIL,雲の上の怪物,0,2
すこし,すこし,すこし,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,雲の上の怪物,0,2
山道,やまみち,山道,名詞,普通名詞,代表表記:山道/やまみち ドメイン:交通 カテゴリ:場所-自然,雲の上の怪物,0,2
を,を,を,助詞,格助詞,NIL,雲の上の怪物,0,2
のぼる,のぼる,のぼる,動詞,*,代表表記:上る/のぼる 付属動詞候補（基本）,雲の上の怪物,0,2
と,と,と,助詞,格助詞,NIL,雲の上の怪物,0,2
、,、,、,特殊,読点,NIL,雲の上の怪物,0,2
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,雲の上の怪物,0,2
に,に,に,助詞,格助詞,NIL,雲の上の怪物,0,2
、,、,、,特殊,読点,NIL,雲の上の怪物,0,2
温泉,おんせん,温泉,名詞,地名,自動獲得:Wikipedia Wikipedia複合地名,雲の上の怪物,0,2
村,むら,村,接尾辞,名詞性特殊接尾辞,代表表記:村/むら カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,雲の上の怪物,0,2
が,が,が,助詞,格助詞,NIL,雲の上の怪物,0,2
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,雲の上の怪物,0,2
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,雲の上の怪物,0,2
。,。,。,特殊,句点,NIL,雲の上の怪物,0,2
山,さん,山,名詞,普通名詞,代表表記:山/さん カテゴリ:場所-自然 漢字読み:音 地名末尾,雲の上の怪物,0,3
に,に,に,助詞,格助詞,NIL,雲の上の怪物,0,3
かこま,かこま,かこむ,動詞,*,代表表記:囲む/かこむ,雲の上の怪物,0,3
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,雲の上の怪物,0,3
、,、,、,特殊,読点,NIL,雲の上の怪物,0,3
けしき,けしき,けしき,名詞,普通名詞,代表表記:景色/けしき カテゴリ:抽象物,雲の上の怪物,0,3
の,の,の,助詞,格助詞,NIL,雲の上の怪物,0,3
よい,よい,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,雲の上の怪物,0,3
温泉,おんせん,温泉,名詞,普通名詞,代表表記:温泉/おんせん ドメイン:レクリエーション カテゴリ:場所-自然 地名末尾,雲の上の怪物,0,3
です,です,だ,判定詞,*,NIL,雲の上の怪物,0,3
。,。,。,特殊,句点,NIL,雲の上の怪物,0,3
その,その,その,指示詞,連体詞形態指示詞,NIL,雲の上の怪物,0,4
温泉,おんせん,温泉,名詞,普通名詞,代表表記:温泉/おんせん ドメイン:レクリエーション カテゴリ:場所-自然 地名末尾,雲の上の怪物,0,4
の,の,の,助詞,接続助詞,NIL,雲の上の怪物,0,4
トキワ,トキワ,トキワ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaリダイレクト:常盤,雲の上の怪物,0,4
館,かん,館,名詞,普通名詞,代表表記:館/かん カテゴリ:場所-施設 漢字読み:音,雲の上の怪物,0,4
と,と,と,助詞,格助詞,NIL,雲の上の怪物,0,4
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,雲の上の怪物,0,4
旅館,りょかん,旅館,名詞,普通名詞,代表表記:旅館/りょかん ドメイン:レクリエーション カテゴリ:場所-施設,雲の上の怪物,0,4
の,の,の,助詞,接続助詞,NIL,雲の上の怪物,0,4
主人,あるじ,主人,名詞,普通名詞,代表表記:主人/あるじ ドメイン:家庭・暮らし カテゴリ:人,雲の上の怪物,0,4
が,が,が,助詞,格助詞,NIL,雲の上の怪物,0,4
、,、,、,特殊,読点,NIL,雲の上の怪物,0,4
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,雲の上の怪物,0,4
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,雲の上の怪物,0,4
の,の,の,助詞,接続助詞,NIL,雲の上の怪物,0,4
おじさん,おじさん,おじさん,名詞,普通名詞,代表表記:伯父さん/おじさん ドメイン:家庭・暮らし カテゴリ:人,雲の上の怪物,0,4
な,な,だ,判定詞,*,NIL,雲の上の怪物,0,4
ので,ので,のだ,助動詞,*,NIL,雲の上の怪物,0,4
、,、,、,特殊,読点,NIL,雲の上の怪物,0,4
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,雲の上の怪物,0,4
団長,だんちょう,団長,名詞,普通名詞,代表表記:団長/だんちょう カテゴリ:人 人名末尾,雲の上の怪物,0,4
と,と,と,助詞,格助詞,NIL,雲の上の怪物,0,4
野呂,のろ,野呂,名詞,人名,人名:日本:姓:1232:0.00015,雲の上の怪物,0,4
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,雲の上の怪物,0,4
を,を,を,助詞,格助詞,NIL,雲の上の怪物,0,4
さそって,さそって,さそう,動詞,*,代表表記:誘う/さそう,雲の上の怪物,0,4
、,、,、,特殊,読点,NIL,雲の上の怪物,0,4
五,ご,五,名詞,数詞,カテゴリ:数量,雲の上の怪物,0,4
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,雲の上の怪物,0,4
ほど,ほど,ほど,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,雲の上の怪物,0,4
滞在,たいざい,滞在,名詞,サ変名詞,代表表記:滞在/たいざい カテゴリ:抽象物,雲の上の怪物,0,4
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,雲の上の怪物,0,4
用意,ようい,用意,名詞,サ変名詞,代表表記:用意/ようい カテゴリ:抽象物,雲の上の怪物,0,4
で,で,で,助詞,格助詞,NIL,雲の上の怪物,0,4
やってきた,やってきた,やってくる,動詞,*,代表表記:やってくる/やってくる,雲の上の怪物,0,4
のです,のです,のだ,助動詞,*,NIL,雲の上の怪物,0,4
。,。,。,特殊,句点,NIL,雲の上の怪物,0,4
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,雲の上の怪物,0,5
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,雲の上の怪物,0,5
の,の,の,助詞,接続助詞,NIL,雲の上の怪物,0,5
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,雲の上の怪物,0,5
とうさん,とうさん,とうさん,名詞,サ変名詞,代表表記:倒産/とうさん ドメイン:ビジネス カテゴリ:抽象物,雲の上の怪物,0,5
は,は,は,助詞,副助詞,NIL,雲の上の怪物,0,5
、,、,、,特殊,読点,NIL,雲の上の怪物,0,5
もと,もと,もと,名詞,普通名詞,代表表記:元/もと カテゴリ:場所-機能;抽象物 漢字読み:訓 〜を〜に構成語,雲の上の怪物,0,5
ボクシング,ぼくしんぐ,ボクシング,名詞,普通名詞,代表表記:ボクシング/ぼくしんぐ ドメイン:スポーツ カテゴリ:抽象物,雲の上の怪物,0,5
の,の,の,助詞,接続助詞,NIL,雲の上の怪物,0,5
選手,せんしゅ,選手,名詞,普通名詞,代表表記:選手/せんしゅ ドメイン:スポーツ カテゴリ:人 人名末尾,雲の上の怪物,0,5
だった,だった,だ,判定詞,*,NIL,雲の上の怪物,0,5
ので,ので,のだ,助動詞,*,NIL,雲の上の怪物,0,5
、,、,、,特殊,読点,NIL,雲の上の怪物,0,5
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,雲の上の怪物,0,5
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,雲の上の怪物,0,5
も,も,も,助詞,副助詞,NIL,雲の上の怪物,0,5
、,、,、,特殊,読点,NIL,雲の上の怪物,0,5
ときどき,ときどき,ときどき,副詞,*,代表表記:時々/ときどき,雲の上の怪物,0,5
ボクシング,ぼくしんぐ,ボクシング,名詞,普通名詞,代表表記:ボクシング/ぼくしんぐ ドメイン:スポーツ カテゴリ:抽象物,雲の上の怪物,0,5
を,を,を,助詞,格助詞,NIL,雲の上の怪物,0,5
おそわる,おそわる,おそわる,動詞,*,代表表記:教わる/おそわる ドメイン:教育・学習 授受動詞:授:教える/おしえる,雲の上の怪物,0,5
こと,こと,こと,名詞,形式名詞,NIL,雲の上の怪物,0,5
が,が,が,助詞,格助詞,NIL,雲の上の怪物,0,5
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,雲の上の怪物,0,5
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,雲の上の怪物,0,5
。,。,。,特殊,句点,NIL,雲の上の怪物,0,5
生まれつき,うまれつき,生まれつき,副詞,*,代表表記:生まれ付き/うまれつき,雲の上の怪物,0,6
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,雲の上の怪物,0,6
が,が,が,助詞,格助詞,NIL,雲の上の怪物,0,6
大きくて,おおきくて,大きい,形容詞,*,代表表記:大きい/おおきい 反義:形容詞:小さい/ちいさい,雲の上の怪物,0,6
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,雲の上の怪物,0,6
が,が,が,助詞,格助詞,NIL,雲の上の怪物,0,6
強い,つよい,強い,形容詞,*,代表表記:強い/つよい 反義:形容詞:弱い/よわい,雲の上の怪物,0,6
うえ,うえ,うえ,名詞,副詞的名詞,代表表記:上/うえ,雲の上の怪物,0,6
に,に,に,助詞,格助詞,NIL,雲の上の怪物,0,6
、,、,、,特殊,読点,NIL,雲の上の怪物,0,6
ボクシング,ぼくしんぐ,ボクシング,名詞,普通名詞,代表表記:ボクシング/ぼくしんぐ ドメイン:スポーツ カテゴリ:抽象物,雲の上の怪物,0,6
の,の,の,助詞,接続助詞,NIL,雲の上の怪物,0,6
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,雲の上の怪物,0,6
まで,まで,まで,助詞,格助詞,NIL,雲の上の怪物,0,6
知って,しって,知る,動詞,*,代表表記:知る/しる 自他動詞:自:知れる/しれる 補文ト,雲の上の怪物,0,6
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,雲の上の怪物,0,6
のです,のです,のだ,助動詞,*,NIL,雲の上の怪物,0,6
から,から,から,助詞,接続助詞,NIL,雲の上の怪物,0,6
、,、,、,特殊,読点,NIL,雲の上の怪物,0,6
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,雲の上の怪物,0,6
でも,でも,でも,助詞,副助詞,NIL,雲の上の怪物,0,6
、,、,、,特殊,読点,NIL,雲の上の怪物,0,6
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,雲の上の怪物,0,6
も,も,も,助詞,副助詞,NIL,雲の上の怪物,0,6
井上,いのうえ,井上,名詞,人名,人名:日本:姓:17:0.00485,雲の上の怪物,0,6
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,雲の上の怪物,0,6
に,に,に,助詞,格助詞,NIL,雲の上の怪物,0,6
かなう,かなう,かなう,動詞,*,代表表記:叶う/かなう 自他動詞:他:叶える/かなえる,雲の上の怪物,0,6
もの,もの,もの,名詞,形式名詞,NIL,雲の上の怪物,0,6
は,は,は,助詞,副助詞,NIL,雲の上の怪物,0,6
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,雲の上の怪物,0,6
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,雲の上の怪物,0,6
ん,ん,ぬ,助動詞,*,NIL,雲の上の怪物,0,6
。,。,。,特殊,句点,NIL,雲の上の怪物,0,6
野呂,のろ,野呂,名詞,人名,人名:日本:姓:1232:0.00015,雲の上の怪物,0,7
一平,いっぺい,一平,名詞,人名,人名:日本:名:854:0.00020,雲の上の怪物,0,7
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,雲の上の怪物,0,7
は,は,は,助詞,副助詞,NIL,雲の上の怪物,0,7
、,、,、,特殊,読点,NIL,雲の上の怪物,0,7
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,雲の上の怪物,0,7
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,雲の上の怪物,0,7
と,と,と,助詞,格助詞,NIL,雲の上の怪物,0,7
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,雲の上の怪物,0,7
あだな,あだな,あだな,名詞,普通名詞,代表表記:徒名/あだな カテゴリ:抽象物,雲の上の怪物,0,7
で,で,で,助詞,格助詞,NIL,雲の上の怪物,0,7
よば,よば,よぶ,動詞,*,代表表記:呼ぶ/よぶ,雲の上の怪物,0,7
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,雲の上の怪物,0,7
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,雲の上の怪物,0,7
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,雲の上の怪物,0,7
が,が,が,助詞,接続助詞,NIL,雲の上の怪物,0,7
、,、,、,特殊,読点,NIL,雲の上の怪物,0,7
からだ,からだ,からだ,名詞,普通名詞,代表表記:体/からだ カテゴリ:動物 漢字読み:訓,雲の上の怪物,0,7
の,の,の,助詞,格助詞,NIL,雲の上の怪物,0,7
動かし,うごかし,動かし,名詞,普通名詞,代表表記:動かし/うごかしv 反義:動詞:止める/とめる 自他動詞:自:動く/うごく 連用形名詞化:動かす/うごかす,雲の上の怪物,0,7
かた,かた,かた,接尾辞,名詞性述語接尾辞,代表表記:方/かた カテゴリ:抽象物 同義:名詞:方法/ほうほう 内容語,雲の上の怪物,0,7
が,が,が,助詞,格助詞,NIL,雲の上の怪物,0,7
のろい,のろい,のろい,形容詞,*,代表表記:のろい/のろい,雲の上の怪物,0,7
わけで,わけで,わけだ,助動詞,*,NIL,雲の上の怪物,0,7
は,は,は,助詞,副助詞,NIL,雲の上の怪物,0,7
あり,あり,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,雲の上の怪物,0,7
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,雲の上の怪物,0,7
ん,ん,ぬ,助動詞,*,NIL,雲の上の怪物,0,7
。,。,。,特殊,句点,NIL,雲の上の怪物,0,7
なかなか,なかなか,なかなか,副詞,*,代表表記:なかなか/なかなか 修飾（ニ格）,雲の上の怪物,0,8
、,、,、,特殊,読点,NIL,雲の上の怪物,0,8
すばしっこい,すばしこい,すばしこい,形容詞,*,代表表記:すばしこい/すばしこい 非標準表記:DH,雲の上の怪物,0,8
のです,のです,のだ,助動詞,*,NIL,雲の上の怪物,0,8
。,。,。,特殊,句点,NIL,雲の上の怪物,0,8
しかし,しかし,しかし,接続詞,*,代表表記:しかし/しかし,雲の上の怪物,0,9
、,、,、,特殊,読点,NIL,雲の上の怪物,0,9
やせっ,やせ,やせ,名詞,普通名詞,代表表記:痩せ/やせv 反義:動詞:太る/ふとる;動詞:肥える/こえる 連用形名詞化:痩せる/やせる 非標準表記:DHL,雲の上の怪物,0,9
ぽち,ぽち,ぽち,名詞,普通名詞,代表表記:ぽち/ぽち 自動獲得:テキスト 副詞識別,雲の上の怪物,0,9
で,で,で,助詞,格助詞,NIL,雲の上の怪物,0,9
力,ちから,力,名詞,普通名詞,代表表記:力/ちから カテゴリ:抽象物 漢字読み:訓,雲の上の怪物,0,9
も,も,も,助詞,副助詞,NIL,雲の上の怪物,0,9
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,雲の上の怪物,0,9
、,、,、,特殊,読点,NIL,雲の上の怪物,0,9
その,その,その,指示詞,連体詞形態指示詞,NIL,雲の上の怪物,0,9
うえ,うえ,うえ,名詞,副詞的名詞,代表表記:上/うえ,雲の上の怪物,0,9
、,、,、,特殊,読点,NIL,雲の上の怪物,0,9
すこし,すこし,すこし,副詞,*,代表表記:少し/すこし 修飾（デ格） 用言弱修飾 相対名詞修飾,雲の上の怪物,0,9
、,、,、,特殊,読点,NIL,雲の上の怪物,0,9
おくびょうな,おくびょうな,おくびょうだ,形容詞,*,代表表記:臆病だ/おくびょうだ,雲の上の怪物,0,9
のです,のです,のだ,助動詞,*,NIL,雲の上の怪物,0,9
。,。,。,特殊,句点,NIL,雲の上の怪物,0,9
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,雲の上の怪物,0,10
おくびょう,おくびょう,おくびょうだ,形容詞,*,代表表記:臆病だ/おくびょうだ,雲の上の怪物,0,10
もの,もの,もの,名詞,形式名詞,NIL,雲の上の怪物,0,10
が,が,が,助詞,格助詞,NIL,雲の上の怪物,0,10
、,、,、,特殊,読点,NIL,雲の上の怪物,0,10
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,雲の上の怪物,0,10
少年,しょうねん,少年,名詞,普通名詞,代表表記:少年/しょうねん カテゴリ:人,雲の上の怪物,0,10
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,雲の上の怪物,0,10
団,だん,団,名詞,普通名詞,代表表記:団/だん カテゴリ:組織・団体 漢字読み:音,雲の上の怪物,0,10
に,に,に,助詞,格助詞,NIL,雲の上の怪物,0,10
はいった,はいった,はいる,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,雲の上の怪物,0,10
か,か,か,助詞,接続助詞,NIL,雲の上の怪物,0,10
と,と,と,助詞,格助詞,NIL,雲の上の怪物,0,10
いい,いい,いう,動詞,*,代表表記:言う/いう 補文ト,雲の上の怪物,0,10
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,雲の上の怪物,0,10
と,と,と,助詞,格助詞,NIL,雲の上の怪物,0,10
、,、,、,特殊,読点,NIL,雲の上の怪物,0,10
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,雲の上の怪物,0,10
ちゃん,ちゃん,ちゃん,接尾辞,名詞性名詞接尾辞,代表表記:ちゃん/ちゃん,雲の上の怪物,0,10
は,は,は,助詞,副助詞,NIL,雲の上の怪物,0,10
、,、,、,特殊,読点,NIL,雲の上の怪物,0,10
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,雲の上の怪物,0,10
団長,だんちょう,団長,名詞,普通名詞,代表表記:団長/だんちょう カテゴリ:人 人名末尾,雲の上の怪物,0,10
を,を,を,助詞,格助詞,NIL,雲の上の怪物,0,10
、,、,、,特殊,読点,NIL,雲の上の怪物,0,10
ひじょうに,ひじょうに,ひじょうだ,形容詞,*,代表表記:非常だ/ひじょうだ,雲の上の怪物,0,10
尊敬,そんけい,尊敬,名詞,サ変名詞,代表表記:尊敬/そんけい カテゴリ:抽象物 反義:名詞-サ変名詞:軽蔑/けいべつ,雲の上の怪物,0,10
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,雲の上の怪物,0,10
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,雲の上の怪物,0,10
ので,ので,のだ,助動詞,*,NIL,雲の上の怪物,0,10
、,、,、,特殊,読点,NIL,雲の上の怪物,0,10
どうしても,どうしても,どうしても,副詞,*,代表表記:どうしても/どうしても,雲の上の怪物,0,10
はいり,はいり,はいる,動詞,*,代表表記:入る/はいる 反義:動詞:出る/でる 自他動詞:他:入れる/いれる,雲の上の怪物,0,10
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,雲の上の怪物,0,10
と,と,と,助詞,格助詞,NIL,雲の上の怪物,0,10
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,雲の上の怪物,0,10
、,、,、,特殊,読点,NIL,雲の上の怪物,0,10
きか,きか,きく,動詞,*,代表表記:利く/きく,雲の上の怪物,0,10
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,雲の上の怪物,0,10
から,から,から,助詞,接続助詞,NIL,雲の上の怪物,0,10
です,です,だ,判定詞,*,NIL,雲の上の怪物,0,10
。,。,。,特殊,句点,NIL,雲の上の怪物,0,10
小林,こばやし,小林,名詞,人名,人名:日本:姓:10:0.00576,雲の上の怪物,0,11
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,雲の上の怪物,0,11
も,も,も,助詞,副助詞,NIL,雲の上の怪物,0,11
、,、,、,特殊,読点,NIL,雲の上の怪物,0,11
ノロ,のろ,ノロ,名詞,普通名詞,代表表記:ノロ/のろ 自動獲得:テキスト 副詞識別,雲の上の怪物,0,11
