見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
を,を,を,助詞,格助詞,NIL,< 章なし >,0,126
始めた,はじめた,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,< 章なし >,0,126
。,。,。,特殊,句点,NIL,< 章なし >,0,126
舞台,ぶたい,舞台,名詞,普通名詞,代表表記:舞台/ぶたい ドメイン:文化・芸術 カテゴリ:場所-施設 〜を〜に構成語,< 章なし >,0,127
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,127
正面,しょうめん,正面,名詞,普通名詞,代表表記:正面/しょうめん カテゴリ:場所-機能,< 章なし >,0,127
と,と,と,助詞,格助詞,NIL,< 章なし >,0,127
左右,さゆう,左右,名詞,普通名詞,代表表記:左右/さゆう カテゴリ:場所-機能 対語:左/ひだり:右/みぎ,< 章なし >,0,127
に,に,に,助詞,格助詞,NIL,< 章なし >,0,127
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,< 章なし >,0,127
幕,まく,幕,名詞,普通名詞,代表表記:幕/まく カテゴリ:人工物-その他 漢字読み:音,< 章なし >,0,127
が,が,が,助詞,格助詞,NIL,< 章なし >,0,127
おろさ,おろさ,おろす,動詞,*,代表表記:下ろす/おろす 反義:動詞:上げる/あげる 自他動詞:自:下りる/おりる,< 章なし >,0,127
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,127
。,。,。,特殊,句点,NIL,< 章なし >,0,127
床,とこ,床,名詞,普通名詞,代表表記:床/とこ ドメイン:家庭・暮らし カテゴリ:場所-その他 漢字読み:訓,< 章なし >,0,128
に,に,に,助詞,格助詞,NIL,< 章なし >,0,128
は,は,は,助詞,副助詞,NIL,< 章なし >,0,128
黒い,くろい,黒い,形容詞,*,代表表記:黒い/くろい 名詞派生:黒/くろ,< 章なし >,0,128
敷物,しきもの,敷物,名詞,普通名詞,代表表記:敷物/しきもの ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,128
が,が,が,助詞,格助詞,NIL,< 章なし >,0,128
しか,しか,しく,動詞,*,代表表記:敷く/しく 付属動詞候補（基本）,< 章なし >,0,128
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,128
。,。,。,特殊,句点,NIL,< 章なし >,0,128
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,129
、,、,、,特殊,読点,NIL,< 章なし >,0,129
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,129
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,< 章なし >,0,129
に,に,に,助詞,格助詞,NIL,< 章なし >,0,129
、,、,、,特殊,読点,NIL,< 章なし >,0,129
棺桶,かんおけ,棺桶,名詞,普通名詞,代表表記:棺桶/かんおけ ドメイン:文化・芸術;家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,129
の,の,だ,判定詞,*,NIL,< 章なし >,0,129
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,129
木箱,きばこ,木箱,名詞,普通名詞,代表表記:木箱/きばこ カテゴリ:人工物-その他,< 章なし >,0,129
と,と,と,助詞,格助詞,NIL,< 章なし >,0,129
、,、,、,特殊,読点,NIL,< 章なし >,0,129
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,129
箇,か,箇,接尾辞,名詞性名詞助数辞,代表表記:箇/か 準内容語,< 章なし >,0,129
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,129
テーブル,てーぶる,テーブル,名詞,普通名詞,代表表記:テーブル/てーぶる ドメイン:料理・食事 カテゴリ:人工物-その他,< 章なし >,0,129
が,が,が,助詞,格助詞,NIL,< 章なし >,0,129
持出さ,もちださ,持出す,動詞,*,代表表記:持ち出す/もちだす,< 章なし >,0,129
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,129
。,。,。,特殊,句点,NIL,< 章なし >,0,129
「,「,「,特殊,括弧始,NIL,< 章なし >,0,130
サア,サア,サア,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,130
、,、,、,特殊,読点,NIL,< 章なし >,0,130
始まり,はじまり,始まり,名詞,普通名詞,代表表記:始まり/はじまりv 反義:動詞:終わる/おわる 自他動詞:他:始める/はじめる 連用形名詞化:始まる/はじまる,< 章なし >,0,130
始まり,はじまり,始まり,名詞,普通名詞,代表表記:始まり/はじまりv 反義:動詞:終わる/おわる 自他動詞:他:始める/はじめる 連用形名詞化:始まる/はじまる,< 章なし >,0,130
」,」,」,特殊,括弧終,NIL,< 章なし >,0,130
三味線,しゃみせん,三味線,名詞,普通名詞,代表表記:三味線/しゃみせん ドメイン:文化・芸術 カテゴリ:人工物-その他,< 章なし >,0,130
と,と,と,助詞,格助詞,NIL,< 章なし >,0,130
鉦,鉦,鉦,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,130
と,と,と,助詞,格助詞,NIL,< 章なし >,0,130
拍子木,ひょうしぎ,拍子木,名詞,普通名詞,代表表記:拍子木/ひょうしぎ ドメイン:文化・芸術 カテゴリ:人工物-その他,< 章なし >,0,130
が,が,が,助詞,格助詞,NIL,< 章なし >,0,130
、,、,、,特殊,読点,NIL,< 章なし >,0,130
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,130
極,きょく,極,名詞,普通名詞,代表表記:極/きょく カテゴリ:抽象物 漢字読み:音,< 章なし >,0,130
り,り,り,接尾辞,名詞性名詞接尾辞,代表表記:り/り 連用形名詞化:る/る,< 章なし >,0,130
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,130
前奏,ぜんそう,前奏,名詞,普通名詞,代表表記:前奏/ぜんそう ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,130
曲,きょく,曲,名詞,普通名詞,代表表記:曲/きょく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,130
を,を,を,助詞,格助詞,NIL,< 章なし >,0,130
始めた,はじめた,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,< 章なし >,0,130
。,。,。,特殊,句点,NIL,< 章なし >,0,130
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,131
囃し,はやし,囃し,名詞,普通名詞,代表表記:囃し/はやしv 連用形名詞化:囃す/はやす,< 章なし >,0,131
に,に,に,助詞,格助詞,NIL,< 章なし >,0,131
送り出さ,おくりださ,送り出す,動詞,*,代表表記:送り出す/おくりだす,< 章なし >,0,131
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,131
、,、,、,特殊,読点,NIL,< 章なし >,0,131
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,131
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,< 章なし >,0,131
と,と,と,助詞,格助詞,NIL,< 章なし >,0,131
、,、,、,特殊,読点,NIL,< 章なし >,0,131
彼女,かのじょ,彼女,名詞,普通名詞,代表表記:彼女/かのじょ カテゴリ:人,< 章なし >,0,131
に,に,に,助詞,格助詞,NIL,< 章なし >,0,131
引立て,ひきたて,引立てる,動詞,*,代表表記:引き立てる/ひきたてる 自他動詞:自:引き立つ/ひきたつ,< 章なし >,0,131
られた,られた,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,131
不具,不具,不具,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,131
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,131
と,と,と,助詞,格助詞,NIL,< 章なし >,0,131
が,が,が,助詞,格助詞,NIL,< 章なし >,0,131
、,、,、,特殊,読点,NIL,< 章なし >,0,131
正面,しょうめん,正面,名詞,普通名詞,代表表記:正面/しょうめん カテゴリ:場所-機能,< 章なし >,0,131
に,に,に,助詞,格助詞,NIL,< 章なし >,0,131
現れた,あらわれた,現れる,動詞,*,代表表記:現れる/あらわれる 反義:動詞:隠れる/かくれる 自他動詞:他:現す/あらわす,< 章なし >,0,131
。,。,。,特殊,句点,NIL,< 章なし >,0,131
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,132
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,< 章なし >,0,132
は,は,は,助詞,副助詞,NIL,< 章なし >,0,132
ピッタリ,ぴったり,ピッタリ,副詞,*,代表表記:ピッタリ/ぴったり スル接続可能 数量修飾,< 章なし >,0,132
身,み,身,名詞,普通名詞,代表表記:身/み カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,132
に,に,に,助詞,格助詞,NIL,< 章なし >,0,132
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,132
肉色,肉色,肉色,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:肌色,< 章なし >,0,132
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,132
シャツ,しゃつ,シャツ,名詞,普通名詞,代表表記:シャツ/しゃつ ドメイン:家庭・暮らし カテゴリ:人工物-衣類,< 章なし >,0,132
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,132
枚,まい,枚,接尾辞,名詞性名詞助数辞,代表表記:枚/まい 準内容語,< 章なし >,0,132
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,132
。,。,。,特殊,句点,NIL,< 章なし >,0,132
緑,みどり,緑,名詞,人名,人名:日本:名:469:0.00032,< 章なし >,0,133
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,< 章なし >,0,133
は,は,は,助詞,副助詞,NIL,< 章なし >,0,133
ダブダブ,ダブダブ,ダブダブ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,133
の,の,の,助詞,格助詞,NIL,< 章なし >,0,133
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,< 章なし >,0,133
道化,どうけ,道化,名詞,普通名詞,代表表記:道化/どうけ ドメイン:文化・芸術 カテゴリ:人;抽象物,< 章なし >,0,133
服,ふく,服,名詞,普通名詞,代表表記:服/ふく ドメイン:家庭・暮らし カテゴリ:人工物-衣類 漢字読み:音,< 章なし >,0,133
を,を,を,助詞,格助詞,NIL,< 章なし >,0,133
つけて,つけて,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,< 章なし >,0,133
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,133
。,。,。,特殊,句点,NIL,< 章なし >,0,133
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,134
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,134
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,< 章なし >,0,134
は,は,は,助詞,副助詞,NIL,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
相,そう,相,名詞,普通名詞,代表表記:相/そう カテゴリ:抽象物 漢字読み:音 人名末尾,< 章なし >,0,134
も,も,も,助詞,副助詞,NIL,< 章なし >,0,134
変ら,かわら,変る,動詞,*,代表表記:変わる/かわる 自他動詞:他:変える/かえる,< 章なし >,0,134
ず,ず,ぬ,助動詞,*,NIL,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,< 章なし >,0,134
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,< 章なし >,0,134
で,で,で,助詞,格助詞,NIL,< 章なし >,0,134
ニヤリニヤリ,ニヤリニヤリ,ニヤリニヤリ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,134
と,と,と,助詞,格助詞,NIL,< 章なし >,0,134
笑って,わらって,笑う,動詞,*,代表表記:笑う/わらう 反義:動詞:泣く/なく,< 章なし >,0,134
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,134
。,。,。,特殊,句点,NIL,< 章なし >,0,134
「,「,「,特殊,括弧始,NIL,< 章なし >,0,135
口上,こうじょう,口上,名詞,普通名詞,代表表記:口上/こうじょう カテゴリ:抽象物,< 章なし >,0,135
を,を,を,助詞,格助詞,NIL,< 章なし >,0,135
云う,いう,云う,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,135
んだ,んだ,んだ,助動詞,*,NIL,< 章なし >,0,135
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,135
、,、,、,特殊,読点,NIL,< 章なし >,0,135
口上,こうじょう,口上,名詞,普通名詞,代表表記:口上/こうじょう カテゴリ:抽象物,< 章なし >,0,135
を,を,を,助詞,格助詞,NIL,< 章なし >,0,135
」,」,」,特殊,括弧終,NIL,< 章なし >,0,135
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,< 章なし >,0,135
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,135
が,が,が,助詞,格助詞,NIL,< 章なし >,0,135
怒鳴った,どなった,怒鳴る,動詞,*,代表表記:怒鳴る/どなる 補文ト,< 章なし >,0,135
。,。,。,特殊,句点,NIL,< 章なし >,0,135
「,「,「,特殊,括弧始,NIL,< 章なし >,0,136
困る,こまる,困る,動詞,*,代表表記:困る/こまる,< 章なし >,0,136
な,な,な,助詞,終助詞,NIL,< 章なし >,0,136
、,、,、,特殊,読点,NIL,< 章なし >,0,136
困っ,こまっ,困る,動詞,*,代表表記:困る/こまる,< 章なし >,0,136
ちまう,ちまう,ちまう,接尾辞,動詞性接尾辞,代表表記:ちまう/ちまう,< 章なし >,0,136
な,な,な,助詞,終助詞,NIL,< 章なし >,0,136
」,」,」,特殊,括弧終,NIL,< 章なし >,0,136
一寸法師,いっすんぼうし,一寸法師,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia名,< 章なし >,0,136
は,は,は,助詞,副助詞,NIL,< 章なし >,0,136
、,、,、,特殊,読点,NIL,< 章なし >,0,136
ぶつぶつ,ぶつぶつ,ぶつぶつ,副詞,*,代表表記:ブツブツ/ぶつぶつ スル接続可能,< 章なし >,0,136
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,136
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,136
を,を,を,助詞,格助詞,NIL,< 章なし >,0,136
つぶやき,つぶやき,つぶやく,動詞,*,代表表記:呟く/つぶやく 補文ト,< 章なし >,0,136
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,136
、,、,、,特殊,読点,NIL,< 章なし >,0,136
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,136
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,136
、,、,、,特殊,読点,NIL,< 章なし >,0,136
何だか,なんだか,何だか,副詞,*,代表表記:何だか/なんだか,< 章なし >,0,136
喋り,しゃべり,喋る,動詞,*,代表表記:喋る/しゃべる,< 章なし >,0,136
始めた,はじめた,始める,動詞,*,代表表記:始める/はじめる 反義:動詞:終える/おえる 自他動詞:自:始まる/はじまる 付属動詞候補（基本）,< 章なし >,0,136
。,。,。,特殊,句点,NIL,< 章なし >,0,136
「,「,「,特殊,括弧始,NIL,< 章なし >,0,137
エー,えー,エー,名詞,普通名詞,代表表記:エー/えー 自動獲得:テキスト 副詞識別,< 章なし >,0,137
、,、,、,特殊,読点,NIL,< 章なし >,0,137
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,137
も,も,も,助詞,副助詞,NIL,< 章なし >,0,137
と,と,と,助詞,格助詞,NIL,< 章なし >,0,137
御覧,ごらん,御覧,名詞,普通名詞,代表表記:御覧/ごらん カテゴリ:抽象物,< 章なし >,0,137
に,に,に,助詞,格助詞,NIL,< 章なし >,0,137
供し,きょうし,供する,動詞,*,代表表記:供する/きょうする ドメイン:文化・芸術;家庭・暮らし,< 章なし >,0,137
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,137
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,137
は,は,は,助詞,副助詞,NIL,< 章なし >,0,137
、,、,、,特殊,読点,NIL,< 章なし >,0,137
神変,神変,神変,名詞,普通名詞,自動獲得:Wiktionary 読み不明,< 章なし >,0,137
不思議,ふしぎ,不思議だ,形容詞,*,代表表記:不思議だ/ふしぎだ,< 章なし >,0,137
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,137
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,< 章なし >,0,137
魔術,まじゅつ,魔術,名詞,普通名詞,代表表記:魔術/まじゅつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,137
、,、,、,特殊,読点,NIL,< 章なし >,0,137
美人,びじん,美人,名詞,普通名詞,代表表記:美人/びじん カテゴリ:人,< 章なし >,0,137
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,137
獄門,ごくもん,獄門,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:刑罰/けいばつ,< 章なし >,0,137
と,と,と,助詞,格助詞,NIL,< 章なし >,0,137
ござり,ござり,ござる,動詞,*,代表表記:御座る/ござる 丁寧動詞:有る/ある,< 章なし >,0,137
まして,まして,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,137
、,、,、,特殊,読点,NIL,< 章なし >,0,137
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,137
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,137
少女,しょうじょ,少女,名詞,普通名詞,代表表記:少女/しょうじょ カテゴリ:人,< 章なし >,0,137
を,を,を,助詞,格助詞,NIL,< 章なし >,0,137
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,137
たえ,たえ,たえ,名詞,普通名詞,代表表記:堪え/たえv 連用形名詞化:堪える/たえる,< 章なし >,0,137
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,137
箱,はこ,箱,名詞,普通名詞,代表表記:箱/はこ カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,137
の,の,の,助詞,格助詞,NIL,< 章なし >,0,137
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,137
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,137
入れ,いれ,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,< 章なし >,0,137
、,、,、,特殊,読点,NIL,< 章なし >,0,137
十四,十四,十四,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,137
本,ほん,本,接尾辞,名詞性名詞助数辞,代表表記:本/ほん 準内容語,< 章なし >,0,137
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,137
日本,にほん,日本,名詞,地名,代表表記:日本/にほん 地名:国,< 章なし >,0,137
刀,かたな,刀,名詞,普通名詞,代表表記:刀/かたな カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,137
を,を,を,助詞,格助詞,NIL,< 章なし >,0,137
もち,もち,もつ,動詞,*,代表表記:持つ/もつ,< 章なし >,0,137
まして,まして,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,137
、,、,、,特殊,読点,NIL,< 章なし >,0,137
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,137
寸,すん,寸,接尾辞,名詞性名詞助数辞,代表表記:寸/すん 準内容語,< 章なし >,0,137
だめし,だめし,だめす,動詞,*,代表表記:試す/ためす 濁音化D,< 章なし >,0,137
、,、,、,特殊,読点,NIL,< 章なし >,0,137
五分,ごぶ,五分,名詞,普通名詞,代表表記:五分/ごぶ カテゴリ:数量,< 章なし >,0,137
だめし,だめし,だめす,動詞,*,代表表記:試す/ためす 濁音化D,< 章なし >,0,137
、,、,、,特殊,読点,NIL,< 章なし >,0,137
四方八方,しほうはっぽう,四方八方,名詞,普通名詞,代表表記:四方八方/しほうはっぽう カテゴリ:抽象物,< 章なし >,0,137
より,より,より,助詞,格助詞,NIL,< 章なし >,0,137
田楽,でんがく,田楽,名詞,普通名詞,代表表記:田楽/でんがく ドメイン:文化・芸術;料理・食事 カテゴリ:人工物-食べ物;抽象物,< 章なし >,0,137
刺し,さし,刺し,名詞,普通名詞,代表表記:刺し/さしv 自他動詞:自:刺さる/ささる 連用形名詞化:刺す/さす,< 章なし >,0,137
と,と,と,助詞,格助詞,NIL,< 章なし >,0,137
致す,いたす,致す,動詞,*,代表表記:致す/いたす 付属動詞候補（基本） 謙譲動詞:する/する,< 章なし >,0,137
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,137
ござり,ござり,ござる,動詞,*,代表表記:御座る/ござる 丁寧動詞:有る/ある,< 章なし >,0,137
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,137
。,。,。,特殊,句点,NIL,< 章なし >,0,137
エー,えー,エー,名詞,普通名詞,代表表記:エー/えー 自動獲得:テキスト 副詞識別,< 章なし >,0,138
と,と,と,助詞,格助詞,NIL,< 章なし >,0,138
、,、,、,特殊,読点,NIL,< 章なし >,0,138
が,が,が,助詞,格助詞,NIL,< 章なし >,0,138
、,、,、,特殊,読点,NIL,< 章なし >,0,138
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,138
のみ,のみ,のみ,助詞,副助詞,NIL,< 章なし >,0,138
にて,にて,にて,助詞,格助詞,NIL,< 章なし >,0,138
は,は,は,助詞,副助詞,NIL,< 章なし >,0,138
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,138
慰み,なぐさみ,慰み,名詞,普通名詞,代表表記:慰み/なぐさみ カテゴリ:抽象物,< 章なし >,0,138
が,が,が,助詞,格助詞,NIL,< 章なし >,0,138
薄い,うすい,薄い,形容詞,*,代表表記:薄い/うすい 反義:形容詞:厚い/あつい;形容詞:濃い/こい,< 章なし >,0,138
様に,ように,様だ,助動詞,*,NIL,< 章なし >,0,138
ござり,ござり,ござる,動詞,*,代表表記:御座る/ござる 丁寧動詞:有る/ある,< 章なし >,0,138
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,138
。,。,。,特殊,句点,NIL,< 章なし >,0,138
か,か,か,名詞,普通名詞,代表表記:佳/か カテゴリ:抽象物 漢字読み:音,< 章なし >,0,139
様,さま,様,接尾辞,名詞性名詞接尾辞,代表表記:様/さま,< 章なし >,0,139
に,に,に,助詞,格助詞,NIL,< 章なし >,0,139
斬り,きり,斬る,動詞,*,代表表記:斬る/きる,< 章なし >,0,139
さいなみ,さいなみ,さいなむ,動詞,*,代表表記:さいなむ/さいなむ,< 章なし >,0,139
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,139
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,139
少女,しょうじょ,少女,名詞,普通名詞,代表表記:少女/しょうじょ カテゴリ:人,< 章なし >,0,139
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,139
首,くび,首,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,139
を,を,を,助詞,格助詞,NIL,< 章なし >,0,139
、,、,、,特殊,読点,NIL,< 章なし >,0,139
ザックリ,ザックリ,ザックリ,副詞,*,代表表記:ザックリ/ざっくり スル接続可能 自動認識,< 章なし >,0,139
、,、,、,特殊,読点,NIL,< 章なし >,0,139
切断,せつだん,切断,名詞,サ変名詞,代表表記:切断/せつだん カテゴリ:抽象物,< 章なし >,0,139
致し,いたし,致す,動詞,*,代表表記:致す/いたす 付属動詞候補（基本） 謙譲動詞:する/する,< 章なし >,0,139
、,、,、,特殊,読点,NIL,< 章なし >,0,139
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,139
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,139
テーブル,てーぶる,テーブル,名詞,普通名詞,代表表記:テーブル/てーぶる ドメイン:料理・食事 カテゴリ:人工物-その他,< 章なし >,0,139
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,139
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,< 章なし >,0,139
に,に,に,助詞,格助詞,NIL,< 章なし >,0,139
、,、,、,特殊,読点,NIL,< 章なし >,0,139
晒し,さらし,晒し,名詞,普通名詞,代表表記:晒し/さらしv ドメイン:料理・食事 連用形名詞化:晒す/さらす,< 章なし >,0,139
首,くび,首,名詞,普通名詞,代表表記:首/くび カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,139
と,と,と,助詞,格助詞,NIL,< 章なし >,0,139
ござ,ござ,ござ,名詞,普通名詞,代表表記:茣蓙/ござ カテゴリ:人工物-その他,< 章なし >,0,139
あい,あい,あい,名詞,普通名詞,代表表記:愛/あい カテゴリ:抽象物 漢字読み:音,< 章なし >,0,139
。,。,。,特殊,句点,NIL,< 章なし >,0,139
ハッ,ハッ,ハッ,未定義語,カタカナ,未知語:カタカナ 品詞推定:名詞,< 章なし >,0,140
」,」,」,特殊,括弧終,NIL,< 章なし >,0,140
「,「,「,特殊,括弧始,NIL,< 章なし >,0,140
あざやかあざやか,あざやかあざやか,あざやかあざやか,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,140
」,」,」,特殊,括弧終,NIL,< 章なし >,0,140
「,「,「,特殊,括弧始,NIL,< 章なし >,0,140
そっくりだ,そっくりだ,そっくりだ,形容詞,*,代表表記:そっくりだ/そっくりだ,< 章なし >,0,140
」,」,」,特殊,括弧終,NIL,< 章なし >,0,140
賞,しょう,賞,名詞,普通名詞,代表表記:賞/しょう カテゴリ:抽象物 漢字読み:音,< 章なし >,0,140
讃,讃,讃,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,140
と,と,と,助詞,格助詞,NIL,< 章なし >,0,140
も,も,も,助詞,副助詞,NIL,< 章なし >,0,140
揶揄,やゆ,揶揄,名詞,サ変名詞,代表表記:揶揄/やゆ カテゴリ:抽象物,< 章なし >,0,140
と,と,と,助詞,格助詞,NIL,< 章なし >,0,140
も,も,も,助詞,副助詞,NIL,< 章なし >,0,140
つか,つか,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,140
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,140
呼声,よびごえ,呼声,名詞,普通名詞,代表表記:呼び声/よびごえ カテゴリ:抽象物,< 章なし >,0,140
が,が,が,助詞,格助詞,NIL,< 章なし >,0,140
、,、,、,特殊,読点,NIL,< 章なし >,0,140
やけくそな,やけくそな,やけくそだ,形容詞,*,代表表記:やけくそだ/やけくそだ,< 章なし >,0,140
拍手,はくしゅ,拍手,名詞,サ変名詞,代表表記:拍手/はくしゅ カテゴリ:抽象物,< 章なし >,0,140
に,に,に,助詞,格助詞,NIL,< 章なし >,0,140
